"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2009-12-09",0,0,0,0,0,0
"2009-12-10",0,0,0,0,0,0
"2009-12-11",0,0,0,0,0,0
"2009-12-12",0,0,0,0,0,0
"2009-12-13",0,0,0,0,0,0
"2009-12-14",0,0,0,0,0,0
"2009-12-15",0,0,0,0,0,0
"2009-12-16",0,0,0,0,0,0
"2009-12-17",0,0,0,0,0,0
"2009-12-18",0,0,0,0,0,0
"2009-12-19",0,0,0,0,0,0
"2009-12-20",0,0,0,0,0,0
"2009-12-21",0,0,0,0,0,0
"2009-12-22",0,0,0,0,0,0
"2009-12-23",0,0,0,0,0,0
"2009-12-24",0,0,0,0,0,0
"2009-12-25",0,0,0,0,0,0
"2009-12-26",0,0,0,0,0,0
"2009-12-27",0,0,0,0,0,0
"2009-12-28",0,0,0,0,0,0
"2009-12-29",0,0,0,0,0,0
"2009-12-30",0,0,0,0,0,0
"2009-12-31",0,0,0,0,0,0
"2010-01-01",0,0,0,0,0,0
"2010-01-02",0,0,0,0,0,0
"2010-01-03",0,0,0,0,0,0
"2010-01-04",0,0,0,0,0,0
"2010-01-05",0,0,0,0,0,0
"2010-01-06",0,0,0,0,0,0
"2010-01-07",0,0,0,0,0,0
"2010-01-08",0,0,0,0,0,0
"2010-01-09",0,0,0,0,0,0
"2010-01-10",0,0,0,0,0,0
"2010-01-11",0,0,0,0,0,0
"2010-01-12",0,0,0,0,0,0
"2010-01-13",0,0,0,0,0,0
"2010-01-14",0,0,0,0,0,0
"2010-01-15",0,0,0,0,0,0
"2010-01-16",0,0,0,0,0,0
"2010-01-17",0,0,0,0,0,0
"2010-01-18",0,0,0,0,0,0
"2010-01-19",310.4065329,75.3514322410057,15.0231804149899,177.72607801279,1.93363641529956,447.401185181377
"2010-01-20",3219.827633,268.55614677566,58.9358362931422,633.902933260639,6.8807867177057,1595.01538972841
"2010-01-21",6092.65892,378.795596175184,89.9594179866835,894.77431589784,9.69041354052823,2250.38111015852
"2010-01-22",3176.748837,266.609269495658,58.4202991920134,629.299300252965,6.83108963448272,1583.4446388573
"2010-01-23",1167.646035,155.054588773401,31.173391011957,365.738278315242,3.97844813235755,920.661841397998
"2010-01-24",654.6417929,113.202863065575,22.306912836746,266.981469175047,2.90546233035155,672.124025393515
"2010-01-25",857.0386998,131.073003319855,25.9904812935582,309.140609068644,3.36381015025713,778.238107573184
"2010-01-26",5945.375779,373.837065534725,88.4929499374434,883.03249618442,9.56421492158788,2220.8954798002
"2010-01-27",1876.228692,200.527338276011,41.6988977372635,473.117997024219,5.14250058398465,1190.77796174888
"2010-01-28",944.8085063,138.207174243018,27.5041774893757,325.975162866348,3.54671065657571,820.604774142298
"2010-01-29",616.25386,109.538504587117,21.5709752612979,258.338163739592,2.81143912256416,650.366374477308
"2010-01-30",469.8153034,94.4824548705969,18.617109740166,222.830548869248,2.42498641788105,560.974502506077
"2010-01-31",388.527626,85.1798088492187,16.8478058203891,200.896214119359,2.18610435827348,505.746610899188
"2010-02-01",331.7558231,78.1402509956969,15.5364061165367,184.300254483944,2.00528341239641,463.956428821867
"2010-02-02",290.5486597,72.6773526528418,14.5343071715268,171.422664079372,1.86493075581628,431.527337424266
"2010-02-03",257.9258657,68.0952251895435,13.7036799344744,160.622179795007,1.74718698607865,404.327555226767
"2010-02-04",233.1601718,64.436486843094,13.0464979746438,151.998762848146,1.65315837307132,382.609595998075
"2010-02-05",803.2212356,126.530958968723,25.0394800452397,298.423796994701,3.24734021842765,751.265958874214
"2010-02-06",842.4226311,129.852786334294,25.7340181305231,306.261462162882,3.33252245769192,770.991979919698
"2010-02-07",724.5578278,119.631273350979,23.6140066062512,282.145824842116,3.07037760351284,710.29490853851
"2010-02-08",473.46129,94.8816027501245,18.6939705704665,223.771763022534,2.43523431857865,563.344236903306
"2010-02-09",373.8922007,83.4129439533589,16.5164720151938,196.730592633405,2.14072416187752,495.257477832352
"2010-02-10",426.2790405,89.6012788014101,17.6834993362911,211.320978870167,2.29965296545529,531.99554572796
"2010-02-11",342.891391,79.5621856348147,15.79944134842,187.652346784585,2.04181139967059,472.397560940489
"2010-02-12",283.2127284,71.6684033425836,14.3506552825936,169.044412330816,1.83900601288323,425.538089329186
"2010-02-13",246.9889166,66.5002463419177,13.4165539309483,156.862855067247,1.70619779025999,394.85983991845
"2010-02-14",220.0885953,62.4335607593445,12.6888581943062,147.278193603828,1.60167915335172,370.720589614224
"2010-02-15",198.1480065,58.944958765651,12.0692474419967,139.056456729262,1.51200771559563,350.013191797423
"2010-02-16",177.5060875,55.497575240848,11.4606758951501,130.932249644498,1.42338703608501,329.550825013005
"2010-02-17",163.7730572,53.1015870644674,11.0395891636195,125.286004870363,1.36178944012248,315.329345931433
"2010-02-18",151.3222684,50.848663206611,10.644824707963,119.977044503728,1.30386653246374,301.95717047108
"2010-02-19",142.7155597,49.2414749699873,10.3637867205752,116.189825588721,1.26254374238723,292.417820184867
"2010-02-20",134.8999711,47.7432436473639,10.1021489573121,112.6594118206,1.22402111335397,283.525229144167
"2010-02-21",126.7760863,46.1433009732771,9.82303014852299,108.889381931886,1.18288204659791,274.028993520267
"2010-02-22",119.0457718,44.5768472276467,9.54993718510763,105.198313812993,1.14260296686015,264.731573925416
"2010-02-23",115.4487984,43.8321808389991,9.42014613236113,103.443656317873,1.12345460775023,260.311748073044
"2010-02-24",202.8713974,59.7103454482898,12.2048455849591,140.860241356579,1.53168208657604,354.556287058407
"2010-02-25",405.7592856,87.221386653608,17.2325105038839,205.709665615251,2.23853673558505,517.86674889786
"2010-02-26",243.9181225,66.0466354883696,13.3350771314515,155.793722691991,1.69454011120658,392.167244499339
"2010-02-27",697.9956251,117.224192381959,23.1221878295741,276.467419628653,3.00863055203141,696.001851798735
"2010-02-28",824.0014082,128.300902270789,25.4088817542273,302.599822572846,3.29272847458107,761.776366790708
"2010-03-01",390.0535843,85.3622576896086,16.8821043831201,201.326368972061,2.19079021609194,506.829739708124
"2010-03-02",296.4696212,73.4832077394097,14.6813050410177,173.32221884225,1.88563640492014,436.311019674041
"2010-03-03",457.3765368,93.1098771431624,18.3534009933188,219.593980023608,2.38974511468352,552.825578861167
"2010-03-04",1634.728352,186.102671433328,38.2663466292213,439.04693354084,4.77343729152515,1105.0847751203
"2010-03-05",791.7143648,125.541779446867,24.8336914436313,296.089970889319,3.22197253035154,745.391993423046
"2010-03-06",557.4391912,103.713814866852,20.4148796448864,244.600323082785,2.6619584436796,615.782541452856
"2010-03-07",460.9849697,93.5098036398231,18.4301419713038,220.537007601175,2.40001351601339,555.199914348037
"2010-03-08",397.5064789,86.2486812956689,17.0489696056528,203.416285891695,2.21355591820693,512.092115076792
"2010-03-09",349.8876294,80.4447368091556,15.9631668283394,189.73292790126,2.06448229001113,477.63675093464
"2010-03-10",318.8804944,76.4685838476514,15.2283503197521,180.359540591044,1.96233776325617,454.03288895296
"2010-03-11",302.7030817,74.3236632525916,14.8349146495009,175.303360036864,1.907230478144,441.300120828388
"2010-03-12",279.4147372,71.141340835252,14.2548897287833,167.802058732822,1.82546290449462,422.409395649725
"2010-03-13",306.8107319,74.8731652930139,14.9355140001971,176.598673720807,1.92134866478648,444.562081793431
"2010-03-14",350.7350546,80.5510846276586,15.9829201510654,189.983640966555,2.06721409541309,478.268077710188
"2010-03-15",286.2224828,72.0837826831739,14.4262112615912,170.023521880145,1.84967920460044,428.003828078328
"2010-03-16",257.2498897,67.9975540337455,13.6860683482219,160.391968676478,1.74467700552386,403.747781540471
"2010-03-17",239.2724453,65.3553865457629,13.2110679621906,154.164506485411,1.67677487496713,388.064063187968
"2010-03-18",217.5006275,62.030616809954,12.6170817585244,146.328537438388,1.59132230663321,368.328803343594
"2010-03-19",203.6433005,59.8346480536775,12.2268850003893,141.153186771591,1.5348772614878,355.294110060404
"2010-03-20",189.7501397,57.56324546953,11.8249173060062,135.800224964915,1.47648950420541,341.81182076954
"2010-03-21",175.8492927,55.2131223790807,11.4106092397976,130.26191593008,1.41607433804653,327.862435828414
"2010-03-22",161.9387061,52.7747084818119,10.9822466010048,124.515714822143,1.35338555010344,313.389157791776
"2010-03-23",152.2507634,51.0195237102703,10.6747281637918,120.379668370571,1.3082594802918,302.971304373612
"2010-03-24",145.2815741,49.7251638111042,10.4483215492189,117.329595393501,1.27498012991869,295.288714117706
"2010-03-25",138.3235589,48.4042842561004,10.217550856417,114.217073305133,1.24101797917212,287.448758567308
"2010-03-26",136.0752518,47.9710253600126,10.1419082075912,113.196150493773,1.22987792706268,284.877199868607
"2010-03-27",132.0218055,47.1815703277361,10.0041337716932,111.335904910155,1.20957903681024,280.19148994214
"2010-03-28",125.726191,45.9331603876099,9.78638632625113,108.394220470903,1.17747864791909,272.781737248276
"2010-03-29",119.318157,44.6328174157702,9.55969299644692,105.330196763974,1.14404217624831,265.063774708873
"2010-03-30",116.4140859,44.0330461656416,9.45515483057962,103.91695437581,1.12861968135873,261.503945174673
"2010-03-31",118.8590546,44.5384465184193,9.54324385459594,105.107829981931,1.14161553582049,264.503653591042
"2010-04-01",143.4741888,49.3848854176729,10.3888469767615,116.527758978512,1.26623105989233,293.269020122241
"2010-04-02",145.4147849,49.7501668933866,10.4526923580853,117.388513092964,1.27562299431683,295.437117931611
"2010-04-03",139.3362834,48.598390512184,10.2514476625672,114.674462906291,1.24600885246364,288.600855412287
"2010-04-04",206.2530004,60.2533108899741,12.3011525935692,142.139858175822,1.54563882575629,357.779170729082
"2010-04-05",361.5541268,81.8986117452706,16.2336690961684,193.160450968251,2.10182776300335,486.267620402588
"2010-04-06",411.1395473,87.8506373934795,17.3514870907092,207.193291484428,2.2546965599964,521.60242444178
"2010-04-07",290.8554937,72.7192972536235,14.5419514760605,171.521534922114,1.86600849466734,431.776326571724
"2010-04-08",231.9487355,64.2530595891262,13.013684798455,151.566448953408,1.64844405623925,381.520799478084
"2010-04-09",199.3209216,59.1357917467688,12.1030386745434,139.506190481714,1.51691314417748,351.145914807117
"2010-04-10",179.0000419,55.7530317754293,11.505657088937,131.534253497302,1.42995425159867,331.067106511447
"2010-04-11",174.050859,54.902962074718,11.3560417329306,129.53100352833,1.4081006927009,326.021461000199
"2010-04-12",876.0447624,132.645452305797,26.3220301990923,312.850950037894,3.40412743145684,787.576012663739
"2010-04-13",2210.618787,219.14697607946,46.250310515433,517.108928615674,5.61863919192706,1301.40317867503
"2010-04-14",2884.81191,253.078150187294,54.8716704634702,597.306811759308,6.48560756168097,1503.0293544222
"2010-04-15",3581.245885,284.435811690738,63.1860683911895,671.457063066203,7.28603465247151,1689.39644231228
"2010-04-16",3577.799542,284.288006217318,63.1461418051187,671.107476802299,7.28226352486543,1688.51792170691
"2010-04-17",3503.101748,281.067958923386,62.2780015324595,663.491668741911,7.20010285332156,1669.37889425855
"2010-04-18",3383.817267,275.858915478137,60.880506863952,651.172360258112,7.06717606039774,1638.41853484698
"2010-04-19",3328.999603,273.436470908906,60.2335355583745,645.443620496243,7.00535215169493,1624.02083469097
"2010-04-20",3278.409839,271.184351950333,59.6337356463421,640.117851155942,6.94787125740734,1610.63562356887
"2010-04-21",1443.767747,173.982182077247,35.4481236028766,410.42441155157,4.46319089092213,1033.08589045714
"2010-04-22",496.0730521,97.326146518143,19.1664113925887,229.536284269047,2.49799338913692,577.857589779363
"2010-04-23",367.4220506,82.6217294427347,16.368577431648,194.865238864969,2.12040167088871,490.560409253486
"2010-04-24",307.7111944,74.9931732920196,14.9575019885697,176.88156413285,1.9244319582422,445.274476278666
"2010-04-25",266.2317675,69.2859075797048,13.9186869270961,163.428649035111,1.77778483494715,411.395444926206
"2010-04-26",240.4271449,65.5277685422822,13.2419760375506,154.570794893064,1.68120516295235,389.08730313234
"2010-04-27",223.9184913,63.0259149454831,12.7944779444541,148.674260980777,1.61690417250291,374.236682884069
"2010-04-28",213.2853906,61.3695825040056,12.4994533173363,144.770627320666,1.57433150672117,364.405061178583
"2010-04-29",225.0990077,63.2075640695251,12.8268918992665,149.102376230994,1.62157296520013,375.314917244541
"2010-04-30",190.8873785,57.7519707751528,11.8582560095088,136.244983195927,1.48134094263211,342.932025323076
"2010-05-01",287.8731235,72.3107395187458,14.4675249143149,170.55849494156,1.85551080864756,429.351072168376
"2010-05-02",660.9667386,113.797021278967,22.4268681484612,268.382992265523,2.92070656091126,675.651974481098
"2010-05-03",981.1758689,141.07306543026,28.1190402131087,332.73840828765,3.62017109809029,837.624581019636
"2010-05-04",1683.789098,189.109017290926,38.9748132039512,446.147279550775,4.85037083567357,1122.94408020019
"2010-05-05",1364.501147,168.73435701035,34.2472272473622,398.033427790932,4.32882366767194,1001.91409964927
"2010-05-06",662.5596898,113.946248008532,22.4570231440475,268.734996272868,2.9245351974854,676.538044207741
"2010-05-07",357.2071294,81.3594426963442,16.133238483285,191.889345294215,2.08797842875767,483.066855863918
"2010-05-08",301.4438487,74.1545254312743,14.8039766388666,174.904662258666,1.90288481920872,440.296084993292
"2010-05-09",185.0100695,56.7709999377539,11.6850785719576,133.933197060815,1.45612348999851,337.109351991238
"2010-05-10",94.25649993,39.2105818488093,8.6142011543143,92.5539579319344,1.00461092870165,232.881289790598
"2010-05-11",69.63265646,33.1947152869152,7.55928567891395,78.3791805512592,0.849910250196481,197.175632118907
"2010-05-12",59.02749883,30.3075519186642,7.04778496447413,71.5762527177833,0.77566809040877,180.039500151265
"2010-05-13",28.55280581,20.2990196343238,5.21667035298252,47.9908717563003,0.518363830130806,120.633492924685
"2010-05-14",16.56862242,15.0182415270166,4.18162622327834,35.5425258820681,0.382696418200379,89.2853320679553
"2010-05-15",9.510635497,11.0355891403319,3.34079412272096,26.1499820501136,0.280476771842869,65.6390994485468
"2010-05-16",7.623122188,9.75802684388158,3.05466521918633,23.13573544034,0.247716128012376,58.0525781632621
"2010-05-17",18.84539513,16.1290378092468,4.40550870907922,38.1614090361828,0.411224235739173,95.8797215074132
"2010-05-18",41.09108004,24.8203968108131,6.05858909190689,58.6463706051873,0.634584225576197,147.471017818924
"2010-05-19",20.64856798,16.9663853986611,4.57184808815051,40.1354259179562,0.432733083719573,100.850586116034
"2010-05-20",17.96336854,15.7063042264202,4.32075944055386,37.1647772085503,0.400366737143049,93.3701378311701
"2010-05-21",20.21302937,16.7672567723826,4.53246859473292,39.6659992696417,0.427617815847877,99.6684822725912
"2010-05-22",19.05066245,16.226128902519,4.42489823162614,38.3903047263042,0.413718043946196,96.4561037329523
"2010-05-23",13.50785229,13.4098212920207,3.85000579872659,31.7498839849857,0.341400619569365,79.7362222665001
"2010-05-24",8.403980514,10.3020450176064,3.17769296679204,24.4193755522398,0.261664189654207,61.2832041160642
"2010-05-25",3.321749692,6.14055914970372,2.17848312813194,14.5949635145457,0.155086023150385,36.5654591255301
"2010-05-26",13.37317296,13.3354615892623,3.8344378043183,31.5745270859271,0.339491849798726,79.2947357830046
"2010-05-27",17.67313416,15.5651656296429,4.2923425854913,36.8320220961467,0.396741922937944,92.5322518734756
"2010-05-28",21.75989946,17.4660720391745,4.67020081112273,41.3133584248809,0.445569873459435,103.816887780816
"2010-05-29",45.74627446,26.3345208727413,6.33439747027286,62.2143691674812,0.673511826758992,156.458082613173
"2010-05-30",69.32428158,33.1137089357339,7.54499419185037,78.1883097061833,0.84782716487224,196.69483822043
"2010-05-31",60.17875522,30.6317850215802,7.1054701167489,72.3402404041114,0.784005416282982,181.96392319963
"2010-06-01",19.6915501,16.5262722118605,4.48466571921176,39.0978914875735,0.421427566780055,98.2378961328076
"2010-06-02",5.065584074,7.7712647095503,2.58775769975126,18.4463428682368,0.196812388383186,46.2528247169441
"2010-06-03",0,0,0,0,0,0
"2010-06-04",0,0,0,0,0,0
"2010-06-05",0,0,0,0,0,0
"2010-06-06",0.205286425,1.28289334852215,0.677510605340699,3.09022416144647,0.0315145526105163,7.67742007829338
"2010-06-07",0,0,0,0,0,0
"2010-06-08",0,0,0,0,0,0
"2010-06-09",0,0,0,0,0,0
"2010-06-10",0,0,0,0,0,0
"2010-06-11",0,0,0,0,0,0
"2010-06-12",0,0,0,0,0,0
"2010-06-13",0,0,0,0,0,0
"2010-06-14",0,0,0,0,0,0
"2010-06-15",0,0,0,0,0,0
"2010-06-16",0,0,0,0,0,0
"2010-06-17",0,0,0,0,0,0
"2010-06-18",0,0,0,0,0,0
"2010-06-19",0,0,0,0,0,0
"2010-06-20",0,0,0,0,0,0
"2010-06-21",0,0,0,0,0,0
"2010-06-22",0,0,0,0,0,0
"2010-06-23",0,0,0,0,0,0
"2010-06-24",0,0,0,0,0,0
"2010-06-25",0,0,0,0,0,0
"2010-06-26",0,0,0,0,0,0
"2010-06-27",0,0,0,0,0,0
"2010-06-28",3.85982646,6.67762781937683,2.31637283677452,15.863702893099,0.168821703658401,39.7562535712387
"2010-06-29",0,0,0,0,0,0
"2010-06-30",0,0,0,0,0,0
"2010-07-01",0,0,0,0,0,0
"2010-07-02",0,0,0,0,0,0
"2010-07-03",0,0,0,0,0,0
"2010-07-04",0,0,0,0,0,0
"2010-07-05",0.05571453,0.611622810415513,0.384601145481925,1.48799123076098,0.0147177848895057,3.67362101527265
"2010-07-06",0.398551258,1.86670215557543,0.899688941556022,4.47840209077736,0.0462413327669838,11.154525412299
"2010-07-07",0,0,0,0,0,0
"2010-07-08",0,0,0,0,0,0
"2010-07-09",0,0,0,0,0,0
"2010-07-10",0,0,0,0,0,0
"2010-07-11",0,0,0,0,0,0
"2010-07-12",0.726649744,2.6187221615601,1.15980685091776,6.26281659853269,0.0652954673913461,15.6299196707612
"2010-07-13",0,0,0,0,0,0
"2010-07-14",0,0,0,0,0,0
"2010-07-15",0,0,0,0,0,0
"2010-07-16",0,0,0,0,0,0
"2010-07-17",0,0,0,0,0,0
"2010-07-18",0,0,0,0,0,0
"2010-07-19",0,0,0,0,0,0
"2010-07-20",0,0,0,0,0,0
"2010-07-21",0,0,0,0,0,0
"2010-07-22",0,0,0,0,0,0
"2010-07-23",0,0,0,0,0,0
"2010-07-24",0,0,0,0,0,0
"2010-07-25",0,0,0,0,0,0
"2010-07-26",0,0,0,0,0,0
"2010-07-27",0,0,0,0,0,0
"2010-07-28",0,0,0,0,0,0
"2010-07-29",0,0,0,0,0,0
"2010-07-30",0,0,0,0,0,0
"2010-07-31",0,0,0,0,0,0
"2010-08-01",0,0,0,0,0,0
"2010-08-02",0,0,0,0,0,0
"2010-08-03",0,0,0,0,0,0
"2010-08-04",0,0,0,0,0,0
"2010-08-05",0,0,0,0,0,0
"2010-08-06",0,0,0,0,0,0
"2010-08-07",0,0,0,0,0,0
"2010-08-08",0,0,0,0,0,0
"2010-08-09",0,0,0,0,0,0
"2010-08-10",0,0,0,0,0,0
"2010-08-11",0,0,0,0,0,0
"2010-08-12",3.067371966,5.87317627451115,2.10854984341972,13.96318657754,0.148250537052005,34.9767806494798
"2010-08-13",0,0,0,0,0,0
"2010-08-14",0,0,0,0,0,0
"2010-08-15",0,0,0,0,0,0
"2010-08-16",0,0,0,0,0,0
"2010-08-17",0,0,0,0,0,0
"2010-08-18",0,0,0,0,0,0
"2010-08-19",0,0,0,0,0,0
"2010-08-20",0.633760768,2.42464394793553,1.0948986987085,5.80260256935123,0.0603712709671666,14.4752150169462
"2010-08-21",9.377675065,10.9495608690242,3.32182270770491,25.9470334811628,0.278270185877813,65.1282628994282
"2010-08-22",13.17733567,13.2267312122082,3.81163358365558,31.318113399606,0.33670087409109,78.6491817338356
"2010-08-23",9.521181136,11.0423892118487,3.34229199449031,26.1660239030134,0.28065119375005,65.6794781933459
"2010-08-24",0,0,0,0,0,0
"2010-08-25",0,0,0,0,0,0
"2010-08-26",0,0,0,0,0,0
"2010-08-27",0,0,0,0,0,0
"2010-08-28",0,0,0,0,0,0
"2010-08-29",0,0,0,0,0,0
"2010-08-30",1.054657824,3.22895559572,1.35579053414088,7.70881231720208,0.0808019777363307,19.2596245987983
"2010-08-31",10.61411444,11.7297427865471,3.49244400166681,27.78743975271,0.298284115175892,69.7608792870674
"2010-09-01",3.831497024,6.65022048958223,2.30941517280072,15.7989651634502,0.168120577202185,39.5934304985239
"2010-09-02",0,0,0,0,0,0
"2010-09-03",1.889313499,4.47821898893705,1.72734843228343,10.6654615144256,0.11262790248127,26.6868954408928
"2010-09-04",5.260064208,7.936213625286,2.62771195503153,18.8357810201668,0.20103619502386,47.2325892176533
"2010-09-05",7.003669961,9.308426945719,2.95154733693663,22.074758530203,0.236191640096383,55.3825335511954
"2010-09-06",5.210659366,7.894572973423,2.61764813972088,18.7374710707161,0.199969866065162,46.9852538121834
"2010-09-07",6.448370511,8.88998300273841,2.85431732667968,21.0871960212822,0.225468240285941,52.8974112231255
"2010-09-08",3.83634831,6.65492027401609,2.31060884999944,15.8100663880409,0.168240804450707,39.6213513078613
"2010-09-09",1.621560604,4.11063835742373,1.6214924926493,9.79590335491071,0.103254420775244,24.5018939110313
"2010-09-10",9.161716153,10.8086548893101,3.2906614961378,25.6146162661546,0.274656174472143,64.291555252205
"2010-09-11",4.599317968,7.36384216923972,2.48801839088743,17.4843365895946,0.186381836139593,43.8327207936468
"2010-09-12",1.824436766,4.39140139748775,1.70257776743831,10.4601094045968,0.110413425579359,26.170852246532
"2010-09-13",2.490492845,5.22728994332413,1.93570874155406,12.4366762929757,0.131747920857889,31.1388087036479
"2010-09-14",4.421369458,7.20351463387648,2.44834018480273,17.1057311166946,0.182278154732516,42.8803312770458
"2010-09-15",1.438581473,3.84369214086655,1.54292173364695,9.1642165299308,0.0964515290897054,22.9149074591308
"2010-09-16",0,0,0,0,0,0
"2010-09-17",0,0,0,0,0,0
"2010-09-18",0,0,0,0,0,0
"2010-09-19",0,0,0,0,0,0
"2010-09-20",0,0,0,0,0,0
"2010-09-21",0,0,0,0,0,0
"2010-09-22",0,0,0,0,0,0
"2010-09-23",0,0,0,0,0,0
"2010-09-24",0,0,0,0,0,0
"2010-09-25",0,0,0,0,0,0
"2010-09-26",0,0,0,0,0,0
"2010-09-27",0,0,0,0,0,0
"2010-09-28",0,0,0,0,0,0
"2010-09-29",0,0,0,0,0,0
"2010-09-30",0,0,0,0,0,0
"2010-10-01",0,0,0,0,0,0
"2010-10-02",0,0,0,0,0,0
"2010-10-03",0,0,0,0,0,0
"2010-10-04",0,0,0,0,0,0
"2010-10-05",0,0,0,0,0,0
"2010-10-06",0,0,0,0,0,0
"2010-10-07",0,0,0,0,0,0
"2010-10-08",0,0,0,0,0,0
"2010-10-09",0,0,0,0,0,0
"2010-10-10",0,0,0,0,0,0
"2010-10-11",0,0,0,0,0,0
"2010-10-12",0,0,0,0,0,0
"2010-10-13",0,0,0,0,0,0
"2010-10-14",0,0,0,0,0,0
"2010-10-15",0,0,0,0,0,0
"2010-10-16",0,0,0,0,0,0
"2010-10-17",0,0,0,0,0,0
"2010-10-18",0,0,0,0,0,0
"2010-10-19",0,0,0,0,0,0
"2010-10-20",0,0,0,0,0,0
"2010-10-21",0,0,0,0,0,0
"2010-10-22",0,0,0,0,0,0
"2010-10-23",0,0,0,0,0,0
"2010-10-24",0,0,0,0,0,0
"2010-10-25",0,0,0,0,0,0
"2010-10-26",0,0,0,0,0,0
"2010-10-27",0,0,0,0,0,0
"2010-10-28",0,0,0,0,0,0
"2010-10-29",0,0,0,0,0,0
"2010-10-30",0,0,0,0,0,0
"2010-10-31",0,0,0,0,0,0
"2010-11-01",0,0,0,0,0,0
"2010-11-02",0,0,0,0,0,0
"2010-11-03",0,0,0,0,0,0
"2010-11-04",0,0,0,0,0,0
"2010-11-05",0,0,0,0,0,0
"2010-11-06",0,0,0,0,0,0
"2010-11-07",0,0,0,0,0,0
"2010-11-08",0,0,0,0,0,0
"2010-11-09",0,0,0,0,0,0
"2010-11-10",0,0,0,0,0,0
"2010-11-11",0,0,0,0,0,0
"2010-11-12",0,0,0,0,0,0
"2010-11-13",0,0,0,0,0,0
"2010-11-14",0,0,0,0,0,0
"2010-11-15",0,0,0,0,0,0
"2010-11-16",0,0,0,0,0,0
"2010-11-17",0,0,0,0,0,0
"2010-11-18",0,0,0,0,0,0
"2010-11-19",0,0,0,0,0,0
"2010-11-20",0,0,0,0,0,0
"2010-11-21",0,0,0,0,0,0
"2010-11-22",0,0,0,0,0,0
"2010-11-23",0,0,0,0,0,0
"2010-11-24",0,0,0,0,0,0
"2010-11-25",0,0,0,0,0,0
"2010-11-26",0,0,0,0,0,0
"2010-11-27",0,0,0,0,0,0
"2010-11-28",0,0,0,0,0,0
"2010-11-29",0,0,0,0,0,0
"2010-11-30",0,0,0,0,0,0
"2010-12-01",0,0,0,0,0,0
"2010-12-02",0,0,0,0,0,0
"2010-12-03",0,0,0,0,0,0
"2010-12-04",0,0,0,0,0,0
"2010-12-05",0,0,0,0,0,0
"2010-12-06",0,0,0,0,0,0
"2010-12-07",27.12732848,19.7322346384049,5.10871422307692,46.6549940179699,0.503798041883132,117.26909422165
"2010-12-08",130.3835311,46.8593657542032,9.94792186194006,110.576676676542,1.20129425357258,278.279089371772
