"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"48",2015-11-17,0,0,0,0,0,0
"49",2015-11-18,0,0,0,0,0,0
"50",2015-11-19,0,0,0,0,0,0
"51",2015-11-20,0,0,0,0,0,0
"52",2015-11-21,0,0,0,0,0,0
"53",2015-11-22,0,0,0,0,0,0
"54",2015-11-23,0,0,0,0,0,0
"55",2015-11-24,0,0,0,0,0,0
"56",2015-11-25,0,0,0,0,0,0
"57",2015-11-26,0,0,0,0,0,0
"58",2015-11-27,0,0,0,0,0,0
"59",2015-11-28,0,0,0,0,0,0
"60",2015-11-29,0,0,0,0,0,0
"61",2015-11-30,0,0,0,0,0,0
"62",2015-12-01,0,0,0,0,0,0
"63",2015-12-02,0,0,0,0,0,0
"64",2015-12-03,0,0,0,0,0,0
"65",2015-12-04,0,0,0,0,0,0
"66",2015-12-05,0,0,0,0,0,0
"67",2015-12-06,0,0,0,0,0,0
"68",2015-12-07,0,0,0,0,0,0
"69",2015-12-08,0,0,0,0,0,0
"70",2015-12-09,0,0,0,0,0,0
"71",2015-12-10,0,0,0,0,0,0
"72",2015-12-11,0,0,0,0,0,0
"73",2015-12-12,0,0,0,0,0,0
"74",2015-12-13,0,0,0,0,0,0
"75",2015-12-14,0,0,0,0,0,0
"76",2015-12-15,0,0,0,0,0,0
"77",2015-12-16,0,0,0,0,0,0
"78",2015-12-17,0,0,0,0,0,0
"79",2015-12-18,0,0,0,0,0,0
"80",2015-12-19,0,0,0,0,0,0
"81",2015-12-20,0,0,0,0,0,0
"82",2015-12-21,0,0,0,0,0,0
"83",2015-12-22,0,0,0,0,0,0
"84",2015-12-23,0,0,0,0,0,0
"85",2015-12-24,0,0,0,0,0,0
"86",2015-12-25,0,0,0,0,0,0
"87",2015-12-26,0,0,0,0,0,0
"88",2015-12-27,0,0,0,0,0,0
"89",2015-12-28,0,0,0,0,0,0
"90",2015-12-29,0,0,0,0,0,0
"91",2015-12-30,0,0,0,0,0,0
"92",2015-12-31,0,0,0,0,0,0
"93",2016-01-01,0,0,0,0,0,0
"94",2016-01-02,0,0,0,0,0,0
"95",2016-01-03,0,0,0,0,0,0
"96",2016-01-04,0,0,0,0,0,0
"97",2016-01-05,0,0,0,0,0,0
"98",2016-01-06,0,0,0,0,0,0
"99",2016-01-07,0,0,0,0,0,0
"100",2016-01-08,0,0,0,0,0,0
"101",2016-01-09,0,0,0,0,0,0
"102",2016-01-10,0,0,0,0,0,0
"103",2016-01-11,0,0,0,0,0,0
"104",2016-01-12,0,0,0,0,0,0
"105",2016-01-13,0,0,0,0,0,0
"106",2016-01-14,0,0,0,0,0,0
"107",2016-01-15,0,0,0,0,0,0
"108",2016-01-16,8.7,0.000171922808870494,9.8486418871718e-05,0.000209127085814096,2.17640421178812e-05,0.000547696908611941
"109",2016-01-17,82.6,0.00492893721222237,0.00176337841630771,0.00557528811878582,0.000702561864595125,0.0151701287935165
"110",2016-01-18,69,0.00376950013327488,0.00139718845992813,0.00427943279248052,0.000534144994741259,0.0116222339284095
"111",2016-01-19,57,0.00283472277032627,0.00109181639429478,0.0032318552760341,0.000398953312199468,0.00875801322562282
"112",2016-01-20,158,0.0128293448394726,0.00403728593675118,0.0143465248229916,0.0018625566484644,0.0392663035104025
"113",2016-01-21,107,0.00719762905428689,0.00243506857217411,0.00809830438942512,0.00103473586999099,0.0220954658245307
"114",2016-01-22,97,0.00621608495249603,0.00214167860552246,0.00700566298588025,0.000891229030562156,0.0190978570887626
"115",2016-01-23,63.6,0.00331913757882576,0.0012449368652187,0.00377296356336154,0.000469360793977208,0.0102399929998968
"116",2016-01-24,139,0.0105624881123004,0.00338554679856235,0.0118290816708428,0.00152982925463723,0.0323515805136099
"117",2016-01-25,337,0.0389840472946314,0.0107895474706353,0.0432015041877507,0.00574204877048217,0.118789408965468
"118",2016-01-26,355,0.0420362235361616,0.0115357833130385,0.0465593725675984,0.00619680323905094,0.128056691116374
"119",2016-01-27,328,0.0373678874724531,0.0103442242321017,0.0414109956325068,0.00550389626957129,0.113865429152804
"120",2016-01-28,269,0.0278647210283549,0.00792433034606064,0.0309329373489417,0.0040929079470274,0.0849798121569897
"121",2016-01-29,218,0.0204100869528432,0.00599412725336679,0.0227068257647744,0.00298754426354426,0.0623116441280855
"122",2016-01-30,219,0.0205228965231883,0.00601365257426564,0.0228287420580424,0.00300481041572367,0.0626512262680106
"123",2016-01-31,277,0.0289868399235664,0.00816730493946511,0.0321591928696709,0.00426183059917973,0.0883757906071138
"124",2016-02-01,347,0.0403479334220696,0.0109903952550828,0.0446691547669149,0.00595222131933738,0.122886201838438
"125",2016-02-02,495,0.0679577391622892,0.0177366222145917,0.0750491566071279,0.0100650298688742,0.206723597266839
"126",2016-02-03,436,0.0563199499415148,0.0148660233362437,0.0622365919319848,0.00833293956650069,0.171375786062512
"127",2016-02-04,264,0.026869812062084,0.00757896858333738,0.0298125472932507,0.00395013387194126,0.0819241380483814
"128",2016-02-05,105,0.00686945655897369,0.00229303166600899,0.00771979799482336,0.000989459591394998,0.0210757176818185
"129",2016-02-06,48.3,0.0021666496676668,0.000850665781503628,0.00247569512594882,0.000303835934578081,0.00670116702369801
"130",2016-02-07,22.3,0.000684012990735494,0.000317070911005177,0.000799548164873492,9.24478471511887e-05,0.00213871898862099
"131",2016-02-08,11.2,0.000243869196955269,0.000130985433107434,0.000292639212992744,3.15727325220411e-05,0.000772002304691443
"132",2016-02-09,5.3,7.92133180618266e-05,4.9830024087414e-05,9.85303339482197e-05,9.66221442727207e-06,0.000254952039082738
"133",2016-02-10,2,1.8200117837742e-05,1.4023900680888e-05,2.40434636279643e-05,2.00535706606518e-06,6.01703317193886e-05
"134",2016-02-11,0.4,1.57995175708039e-06,1.69652943429964e-06,2.39845158264003e-06,1.36629072659561e-07,5.52892229696598e-06
"135",2016-02-12,0,0,0,0,0,0
"136",2016-02-13,0,0,0,0,0,0
"137",2016-02-14,0,0,0,0,0,0
"138",2016-02-15,0,0,0,0,0,0
"139",2016-02-16,0,0,0,0,0,0
"140",2016-02-17,0,0,0,0,0,0
"141",2016-02-18,0,0,0,0,0,0
"142",2016-02-19,0,0,0,0,0,0
"143",2016-02-20,0,0,0,0,0,0
"144",2016-02-21,0,0,0,0,0,0
"145",2016-02-22,0,0,0,0,0,0
"146",2016-02-23,0,0,0,0,0,0
"147",2016-02-24,0,0,0,0,0,0
"148",2016-02-25,0,0,0,0,0,0
"149",2016-02-26,0,0,0,0,0,0
"150",2016-02-27,0,0,0,0,0,0
"151",2016-02-28,0,0,0,0,0,0
"152",2016-02-29,0,0,0,0,0,0
"153",2016-03-01,0,0,0,0,0,0
"154",2016-03-02,0,0,0,0,0,0
"155",2016-03-03,0,0,0,0,0,0
"156",2016-03-04,8.2,0.000147990786023395,8.41048943451255e-05,0.000179700651794095,1.87889364873467e-05,0.000471073345602577
"157",2016-03-05,46.6,0.00198273192893597,0.00076798643807006,0.00226196765826,0.000278754547163773,0.00612766079672117
"158",2016-03-06,221,0.0198839156053705,0.00552558689124288,0.0220406330557599,0.00292756300676232,0.0605963986773692
"159",2016-03-07,534,0.0728195740203789,0.0177077106807964,0.0801215311192824,0.0108486761114954,0.221110066050918
"160",2016-03-08,559,0.0777856793919375,0.0187949737061474,0.0855590913532188,0.0115942324651564,0.236153114619252
"161",2016-03-09,815,0.135110852553968,0.0317332289382994,0.14841510536046,0.0201813954735396,0.409919776031831
"162",2016-03-10,721,0.112740750340331,0.026595718347527,0.123867202219263,0.0168346057042512,0.342083986614313
"163",2016-03-11,1611,0.365420211535422,0.0861293598520422,0.401467903068118,0.0545684729426376,1.1087558684218
"164",2016-03-12,4239,1.49518425946691,0.397355815785993,1.6529046012301,0.221085820010283,4.55056449925939
"165",2016-03-13,3907,1.32630911024491,0.346909776034124,1.46488740386792,0.196398071925358,4.03479763898494
"166",2016-03-14,3410,1.08673502932924,0.277456919844632,1.19869184140773,0.161261845466856,3.303827970107
"167",2016-03-15,2687,0.767099327349823,0.188784479619517,0.844519417026836,0.114175282555725,2.32990714901239
"168",2016-03-16,1918,0.468521030215714,0.110788716258815,0.514816371920889,0.0699479780346485,1.42168872810244
"169",2016-03-17,2670,0.758145804285689,0.185695726879991,0.834464803843423,0.112885055798655,2.30244418769074
"170",2016-03-18,2596,0.726807274606984,0.177015339299189,0.799748632938372,0.108266787043998,2.20696770974506
"171",2016-03-19,2214,0.575530944400197,0.137236652146954,0.632647259280507,0.0858707757966517,1.74673816934071
"172",2016-03-20,1037,0.189681010500149,0.0433222612104606,0.208099685794612,0.0283884738182627,0.575129734216341
"173",2016-03-21,974,0.172824857019529,0.0394225352289292,0.189596368757342,0.0258679542585656,0.524006218995229
"174",2016-03-22,859,0.143579229053122,0.0327999351564219,0.157522743187006,0.0214883632688277,0.435347041756669
"175",2016-03-23,823,0.13467414845142,0.030760430617215,0.14775177751313,0.0201558441330594,0.408344445254932
"176",2016-03-24,717,0.109875329324939,0.0252436861582126,0.120575638036005,0.0164376990772051,0.333194140689399
"177",2016-03-25,660,0.097174408691687,0.0224210773407206,0.106657842103831,0.0145332732877112,0.294706223369988
"178",2016-03-26,616,0.0877020545333839,0.0203186113901407,0.0962785647146906,0.0131128181707416,0.266002757006498
"179",2016-03-27,643,0.0932864400518152,0.021491508115984,0.10238361282305,0.0139532697438134,0.282905654226403
"180",2016-03-28,681,0.101362558929596,0.0232007935413075,0.111215641800874,0.0151680985357101,0.307354548631915
"181",2016-03-29,647,0.0939024412246191,0.0215432240641767,0.103040789434093,0.0140494939952403,0.284747997177638
"182",2016-03-30,638,0.0918747660619639,0.0210653149708597,0.100813127985502,0.013746692245191,0.278595686842188
"183",2016-03-31,626,0.0892357330510864,0.0204580845694327,0.0979168990787278,0.0133519258821281,0.270592625416075
"184",2016-04-01,616,0.0870401437917196,0.0199487260582536,0.0955064617188576,0.0130236812450889,0.263933153450633
"185",2016-04-02,528,0.0693128253851695,0.0161178861272212,0.0761036370818044,0.0103606184964578,0.210244911134033
"186",2016-04-03,498,0.0635213122691747,0.0148507354257768,0.0697616111571945,0.00949127512841571,0.192700694945881
"187",2016-04-04,491,0.0621341408506812,0.0145281821153126,0.0682385384901992,0.00928392502419438,0.188493027781039
"188",2016-04-05,485,0.0609436454165022,0.0142487686584432,0.0669308582579575,0.00910609259479855,0.184881179959786
"189",2016-04-06,469,0.0579366571149456,0.0135835484926231,0.0636365203660827,0.00865505326519648,0.17577004352294
"190",2016-04-07,434,0.051624447293189,0.0122155883514722,0.0567273154222232,0.00770690441977319,0.156652573133051
"191",2016-04-08,334,0.03506266657096,0.00863693806605777,0.0386031721647,0.00521835521855709,0.106498089407088
"192",2016-04-09,208,0.0174142965113747,0.00469221428984155,0.0192667977320455,0.00257166326469355,0.0530211071936249
"193",2016-04-10,157,0.0114765425182955,0.00328145232972571,0.0127447801975073,0.00168477325505255,0.0350064496678091
"194",2016-04-11,140,0.00967444112700992,0.00283498375752668,0.0107614538437999,0.0014164509388313,0.0295336862487739
"195",2016-04-12,125,0.00816989687898049,0.002454097837164,0.00910385142821508,0.00119281515607737,0.0249621642533913
"196",2016-04-13,106,0.00639138589745985,0.00199234684754181,0.00714190741300793,0.000929002294314384,0.0195547715420062
"197",2016-04-14,85.7,0.00465744674040446,0.00152440739545893,0.00522506638137951,0.000672680680700434,0.0142773451516713
"198",2016-04-15,63.8,0.00300138493544285,0.00105226256140149,0.00338822524817619,0.00042918115984366,0.00922865656715145
"199",2016-04-16,42.3,0.00162671936141502,0.000627896542984246,0.0018550730962197,0.000228850233867193,0.00502642662049359
"200",2016-04-17,18.9,0.000488401124875628,0.000227111849135979,0.000571180182335861,6.59563492377638e-05,0.00152745636619479
"201",2016-04-18,7.9,0.000132016706904647,7.46282604084319e-05,0.000160117754770475,1.67931099639816e-05,0.000419999565690992
"202",2016-04-19,2.5,2.33108732485689e-05,1.6897066551856e-05,3.01863676248034e-05,2.65718136802702e-06,7.63950692434313e-05
"203",2016-04-20,1,5.81501185218437e-06,5.11417842979652e-06,8.06790527501165e-06,5.88918320151932e-07,1.96303070342767e-05
"204",2016-04-21,0.9,4.94906899041715e-06,4.44950179676637e-06,6.92830312081465e-06,4.93481888517267e-07,1.67693700500026e-05
"205",2016-04-22,0.9,4.94252038770825e-06,4.44324416263412e-06,6.91889794432673e-06,4.92858332461624e-07,1.67469429253071e-05
"206",2016-04-23,0.2,4.98649613065085e-07,6.14451473345637e-07,8.14779510952478e-07,3.77929968900985e-08,1.79279077089728e-06
"207",2016-04-24,0,0,0,0,0,0
"208",2016-04-25,0,0,0,0,0,0
"209",2016-04-26,0,0,0,0,0,0
"210",2016-04-27,0,0,0,0,0,0
"211",2016-04-28,0,0,0,0,0,0
"212",2016-04-29,0,0,0,0,0,0
"213",2016-04-30,0,0,0,0,0,0
"214",2016-05-01,0,0,0,0,0,0
"215",2016-05-02,0,0,0,0,0,0
"216",2016-05-03,0,0,0,0,0,0
"217",2016-05-04,0,0,0,0,0,0
"218",2016-05-05,0,0,0,0,0,0
"219",2016-05-06,0,0,0,0,0,0
"220",2016-05-07,0,0,0,0,0,0
"221",2016-05-08,0,0,0,0,0,0
"222",2016-05-09,0,0,0,0,0,0
"223",2016-05-10,0,0,0,0,0,0
"224",2016-05-11,0,0,0,0,0,0
"225",2016-05-12,0,0,0,0,0,0
"226",2016-05-13,0,0,0,0,0,0
"227",2016-05-14,0,0,0,0,0,0
"228",2016-05-15,0,0,0,0,0,0
"229",2016-05-16,0,0,0,0,0,0
"230",2016-05-17,0,0,0,0,0,0
"231",2016-05-18,0,0,0,0,0,0
"232",2016-05-19,0,0,0,0,0,0
"233",2016-05-20,0,0,0,0,0,0
"234",2016-05-21,0,0,0,0,0,0
"235",2016-05-22,0,0,0,0,0,0
"236",2016-05-23,0,0,0,0,0,0
"237",2016-05-24,0,0,0,0,0,0
"238",2016-05-25,0,0,0,0,0,0
"239",2016-05-26,0,0,0,0,0,0
"240",2016-05-27,0,0,0,0,0,0
"241",2016-05-28,0,0,0,0,0,0
"242",2016-05-29,0,0,0,0,0,0
"243",2016-05-30,0,0,0,0,0,0
"244",2016-05-31,0,0,0,0,0,0
"245",2016-06-01,0,0,0,0,0,0
"246",2016-06-02,0,0,0,0,0,0
"247",2016-06-03,0,0,0,0,0,0
"248",2016-06-04,0,0,0,0,0,0
"249",2016-06-05,0,0,0,0,0,0
"250",2016-06-06,0,0,0,0,0,0
"251",2016-06-07,0,0,0,0,0,0
"252",2016-06-08,0,0,0,0,0,0
"253",2016-06-09,0,0,0,0,0,0
"254",2016-06-10,0,0,0,0,0,0
"255",2016-06-11,0,0,0,0,0,0
"256",2016-06-12,0,0,0,0,0,0
"257",2016-06-13,0,0,0,0,0,0
"258",2016-06-14,0,0,0,0,0,0
"259",2016-06-15,0,0,0,0,0,0
"260",2016-06-16,0,0,0,0,0,0
"261",2016-06-17,0,0,0,0,0,0
"262",2016-06-18,0,0,0,0,0,0
"263",2016-06-19,0,0,0,0,0,0
"264",2016-06-20,0,0,0,0,0,0
"265",2016-06-21,0,0,0,0,0,0
"266",2016-06-22,0,0,0,0,0,0
"267",2016-06-23,0,0,0,0,0,0
"268",2016-06-24,0,0,0,0,0,0
"269",2016-06-25,0,0,0,0,0,0
"270",2016-06-26,0,0,0,0,0,0
"271",2016-06-27,0,0,0,0,0,0
"272",2016-06-28,0,0,0,0,0,0
"273",2016-06-29,0,0,0,0,0,0
"274",2016-06-30,0,0,0,0,0,0
"275",2016-07-01,0,0,0,0,0,0
"276",2016-07-02,0,0,0,0,0,0
"277",2016-07-03,0,0,0,0,0,0
"278",2016-07-04,0,0,0,0,0,0
"279",2016-07-05,0,0,0,0,0,0
"280",2016-07-06,0,0,0,0,0,0
"281",2016-07-07,0,0,0,0,0,0
"282",2016-07-08,0,0,0,0,0,0
"283",2016-07-09,0,0,0,0,0,0
"284",2016-07-10,0,0,0,0,0,0
"285",2016-07-11,0,0,0,0,0,0
"286",2016-07-12,0,0,0,0,0,0
"287",2016-07-13,0,0,0,0,0,0
"288",2016-07-14,0,0,0,0,0,0
"289",2016-07-15,0,0,0,0,0,0
"290",2016-07-16,0,0,0,0,0,0
"291",2016-07-17,0,0,0,0,0,0
"292",2016-07-18,0,0,0,0,0,0
"293",2016-07-19,0,0,0,0,0,0
"294",2016-07-20,0,0,0,0,0,0
"295",2016-07-21,0,0,0,0,0,0
"296",2016-07-22,0,0,0,0,0,0
"297",2016-07-23,0,0,0,0,0,0
"298",2016-07-24,0,0,0,0,0,0
"299",2016-07-25,0,0,0,0,0,0
"300",2016-07-26,0,0,0,0,0,0
"301",2016-07-27,0,0,0,0,0,0
"302",2016-07-28,0,0,0,0,0,0
"303",2016-07-29,0,0,0,0,0,0
"304",2016-07-30,0,0,0,0,0,0
"305",2016-07-31,0,0,0,0,0,0
"306",2016-08-01,0,0,0,0,0,0
"307",2016-08-02,0,0,0,0,0,0
"308",2016-08-03,0,0,0,0,0,0
"309",2016-08-04,0,0,0,0,0,0
"310",2016-08-05,0,0,0,0,0,0
"311",2016-08-06,0,0,0,0,0,0
"312",2016-08-07,0,0,0,0,0,0
"313",2016-08-08,0,0,0,0,0,0
"314",2016-08-09,0,0,0,0,0,0
"315",2016-08-10,0,0,0,0,0,0
"316",2016-08-11,0,0,0,0,0,0
"317",2016-08-12,0,0,0,0,0,0
"318",2016-08-13,0,0,0,0,0,0
"319",2016-08-14,0,0,0,0,0,0
"320",2016-08-15,0,0,0,0,0,0
"321",2016-08-16,0,0,0,0,0,0
"322",2016-08-17,0,0,0,0,0,0
"323",2016-08-18,0,0,0,0,0,0
"324",2016-08-19,0,0,0,0,0,0
"325",2016-08-20,0,0,0,0,0,0
"326",2016-08-21,0,0,0,0,0,0
"327",2016-08-22,0,0,0,0,0,0
"328",2016-08-23,0,0,0,0,0,0
"329",2016-08-24,0,0,0,0,0,0
"330",2016-08-25,0,0,0,0,0,0
"331",2016-08-26,0,0,0,0,0,0
"332",2016-08-27,0,0,0,0,0,0
"333",2016-08-28,0,0,0,0,0,0
"334",2016-08-29,0,0,0,0,0,0
"335",2016-08-30,0,0,0,0,0,0
"336",2016-08-31,0,0,0,0,0,0
"337",2016-09-01,0,0,0,0,0,0
"338",2016-09-02,0,0,0,0,0,0
"339",2016-09-03,0,0,0,0,0,0
"340",2016-09-04,0,0,0,0,0,0
"341",2016-09-05,0,0,0,0,0,0
"342",2016-09-06,0,0,0,0,0,0
"343",2016-09-07,0,0,0,0,0,0
"344",2016-09-08,0,0,0,0,0,0
"345",2016-09-09,0,0,0,0,0,0
"346",2016-09-10,0,0,0,0,0,0
"347",2016-09-11,0,0,0,0,0,0
"348",2016-09-12,0,0,0,0,0,0
"349",2016-09-13,0,0,0,0,0,0
"350",2016-09-14,0,0,0,0,0,0
"351",2016-09-15,0,0,0,0,0,0
"352",2016-09-16,0,0,0,0,0,0
"353",2016-09-17,0,0,0,0,0,0
"354",2016-09-18,0,0,0,0,0,0
"355",2016-09-19,0,0,0,0,0,0
"356",2016-09-20,0,0,0,0,0,0
"357",2016-09-21,0,0,0,0,0,0
"358",2016-09-22,0,0,0,0,0,0
"359",2016-09-23,0,0,0,0,0,0
"360",2016-09-24,0,0,0,0,0,0
"361",2016-09-25,0,0,0,0,0,0
"362",2016-09-26,0,0,0,0,0,0
"363",2016-09-27,0,0,0,0,0,0
"364",2016-09-28,0,0,0,0,0,0
"365",2016-09-29,0,0,0,0,0,0
"366",2016-09-30,0,0,0,0,0,0
"367",2016-10-01,0,0,0,0,0,0
"368",2016-10-02,0,0,0,0,0,0
"369",2016-10-03,0,0,0,0,0,0
"370",2016-10-04,0,0,0,0,0,0
"371",2016-10-05,0,0,0,0,0,0
"372",2016-10-06,0,0,0,0,0,0
"373",2016-10-07,0,0,0,0,0,0
"374",2016-10-08,0,0,0,0,0,0
"375",2016-10-09,0,0,0,0,0,0
"376",2016-10-10,0,0,0,0,0,0
"377",2016-10-11,0,0,0,0,0,0
"378",2016-10-12,0,0,0,0,0,0
"379",2016-10-13,0,0,0,0,0,0
"380",2016-10-14,0,0,0,0,0,0
"381",2016-10-15,0,0,0,0,0,0
"382",2016-10-16,0,0,0,0,0,0
"383",2016-10-17,0,0,0,0,0,0
"384",2016-10-18,0,0,0,0,0,0
"385",2016-10-19,0,0,0,0,0,0
"386",2016-10-20,0,0,0,0,0,0
"387",2016-10-21,0,0,0,0,0,0
"388",2016-10-22,0,0,0,0,0,0
"389",2016-10-23,0,0,0,0,0,0
"390",2016-10-24,0,0,0,0,0,0
"391",2016-10-25,0,0,0,0,0,0
"392",2016-10-26,0,0,0,0,0,0
"393",2016-10-27,0,0,0,0,0,0
"394",2016-10-28,0,0,0,0,0,0
"395",2016-10-29,0,0,0,0,0,0
"396",2016-10-30,0,0,0,0,0,0
"397",2016-10-31,0,0,0,0,0,0
"398",2016-11-01,0,0,0,0,0,0
"399",2016-11-02,0,0,0,0,0,0
"400",2016-11-03,0,0,0,0,0,0
"401",2016-11-04,0,0,0,0,0,0
"402",2016-11-05,0,0,0,0,0,0
"403",2016-11-06,0,0,0,0,0,0
"404",2016-11-07,0,0,0,0,0,0
"405",2016-11-08,0,0,0,0,0,0
"406",2016-11-09,0,0,0,0,0,0
"407",2016-11-10,0,0,0,0,0,0
"408",2016-11-11,0,0,0,0,0,0
"409",2016-11-12,0,0,0,0,0,0
"410",2016-11-13,0,0,0,0,0,0
"411",2016-11-14,0,0,0,0,0,0
"412",2016-11-15,0,0,0,0,0,0
"413",2016-11-16,0,0,0,0,0,0
"414",2016-11-17,0,0,0,0,0,0
"415",2016-11-18,0,0,0,0,0,0
"416",2016-11-19,0,0,0,0,0,0
"417",2016-11-20,0,0,0,0,0,0
"418",2016-11-21,0,0,0,0,0,0
"419",2016-11-22,0,0,0,0,0,0
"420",2016-11-23,0,0,0,0,0,0
"421",2016-11-24,0,0,0,0,0,0
"422",2016-11-25,0,0,0,0,0,0
"423",2016-11-26,0,0,0,0,0,0
"424",2016-11-27,0,0,0,0,0,0
"425",2016-11-28,0,0,0,0,0,0
"426",2016-11-29,0,0,0,0,0,0
"427",2016-11-30,0,0,0,0,0,0
"428",2016-12-01,0,0,0,0,0,0
"429",2016-12-02,0,0,0,0,0,0
"430",2016-12-03,0,0,0,0,0,0
"431",2016-12-04,0,0,0,0,0,0
"432",2016-12-05,0,0,0,0,0,0
"433",2016-12-06,0,0,0,0,0,0
"434",2016-12-07,0,0,0,0,0,0
"435",2016-12-08,0,0,0,0,0,0
"436",2016-12-09,0,0,0,0,0,0
"437",2016-12-10,0,0,0,0,0,0
"438",2016-12-11,0,0,0,0,0,0
"439",2016-12-12,0,0,0,0,0,0
"440",2016-12-13,0,0,0,0,0,0
"441",2016-12-14,0.5,1.45828640880974e-06,1.53253583419991e-06,2.19029323940912e-06,1.28515048301136e-07,5.08231162601955e-06
"442",2016-12-15,50.2,0.00151275156660395,0.000563692753998098,0.00171837038639009,0.00021416359857211,0.00466544302526122
"443",2016-12-16,157,0.00821470727665088,0.00227730622975148,0.00910434233661307,0.00120976514732262,0.0250325307389982
"444",2016-12-17,184,0.0103753488871639,0.00276132103963934,0.0114707602213929,0.0015339489795032,0.0315784764423025
"445",2016-12-18,0.6,1.91431260264608e-06,1.93824010458164e-06,2.82426074209153e-06,1.741232608771e-07,6.62525815586748e-06
"446",2016-12-19,0.6,1.91155455865832e-06,1.93611620905295e-06,2.82065059656555e-06,1.73822499973151e-07,6.6161362815518e-06
"447",2016-12-20,0.6,1.90879957982007e-06,1.93399687402236e-06,2.8170460575401e-06,1.73521920371636e-07,6.60702590493144e-06
"448",2016-12-21,0.6,1.90604766431802e-06,1.93188208758111e-06,2.81344711629784e-06,1.73221522786297e-07,6.59792701291521e-06
"449",2016-12-22,0.6,1.90329881033781e-06,1.92977183784924e-06,2.80985376413994e-06,1.72921307928746e-07,6.58883959242512e-06
"450",2016-12-23,0.6,1.9005530160626e-06,1.92766611297441e-06,2.80626599238414e-06,1.72621276508318e-07,6.57976363039171e-06
"451",2016-12-24,0.6,1.89781027967405e-06,1.92556490113258e-06,2.80268379236595e-06,1.72321429232175e-07,6.57069911375726e-06
"452",2016-12-25,0.6,1.89507059935206e-06,1.92346819052784e-06,2.79910715543827e-06,1.72021766805282e-07,6.56164602947482e-06
"453",2016-12-26,0.6,1.89233397327476e-06,1.92137596939228e-06,2.79553607297134e-06,1.71722289930411e-07,6.55260436450824e-06
"454",2016-12-27,0.6,1.8896003996186e-06,1.91928822598604e-06,2.79197053635272e-06,1.71422999308143e-07,6.54357410583228e-06
"455",2016-12-28,0.6,1.88686987655804e-06,1.91720494859699e-06,2.78841053698691e-06,1.71123895636846e-07,6.53455524043166e-06
"456",2016-12-29,0.6,1.88414240226649e-06,1.91512612554143e-06,2.78485606629647e-06,1.70824979612775e-07,6.52554775530416e-06
"457",2016-12-30,0.6,1.88141797491498e-06,1.91305174516302e-06,2.78130711572024e-06,1.70526251929931e-07,6.51655163745608e-06
"458",2016-12-31,0.6,1.87869659267304e-06,1.91098179583337e-06,2.77776367671444e-06,1.70227713280158e-07,6.50756687390522e-06
"459",2017-01-01,0.6,1.87597453204298e-06,1.90891343948476e-06,2.77422089803516e-06,1.69928955786403e-07,6.49858116709362e-06
"460",2017-01-02,0.6,1.87325180370333e-06,1.90684668265982e-06,2.77067879376633e-06,1.69629980921152e-07,6.48959455065251e-06
"461",2017-01-03,0.6,1.87053213164229e-06,1.90478434623975e-06,2.76714220560519e-06,1.69331198202811e-07,6.48061931166001e-06
"462",2017-01-04,0.7,2.36202716430806e-06,2.32901352015595e-06,3.44217399413559e-06,2.19552825222454e-07,8.13503818045539e-06
