"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2010-02-05",429.96,0.000525196183908313,5.46973900895431e-05,0.0005009453005569,7.69874447602374e-05,0.00187602815153176
"2010-02-06",508,0.000634649874270766,6.45642549758189e-05,0.000605179577956781,9.30740440662354e-05,0.00226656929843802
"2010-02-07",543,0.000684635845942689,6.9052811590098e-05,0.000652781043511616,0.000100420797371506,0.00244492168404188
"2010-02-08",491,0.00061056572001258,6.23990152919989e-05,0.000582244246777947,8.95342645372201e-05,0.00218063566031448
"2010-02-09",427.6,0.000521931706920792,5.44017212383881e-05,0.000497836401142471,7.65076827347196e-05,0.00186437994519763
"2010-02-10",389.31,0.000469364168977072,4.96236762898838e-05,0.00044777283793484,6.87824515537324e-05,0.00167680672626246
"2010-02-11",380.22,0.000456997756966328,4.84942231281646e-05,0.000435995057433161,6.69652145206473e-05,0.0016326793756645
"2010-02-12",378,0.000453984361444007,4.82186396867669e-05,0.000433125068001817,6.65224052842688e-05,0.00162192653099448
"2010-02-13",375,0.000449916473478778,4.78463847045102e-05,0.000429250749880166,6.59246464982843e-05,0.00160741084005087
"2010-02-14",371,0.000444500297508134,4.7350316153463e-05,0.000424092266771932,6.51287715265392e-05,0.0015880838793563
"2010-02-15",363,0.000433694504495764,4.635907639919e-05,0.000413800469952302,6.35409565168499e-05,0.00154952439987253
"2010-02-16",355,0.000422924572095195,4.53689724056745e-05,0.000403542649583501,6.19584565960964e-05,0.00151109241760275
"2010-02-17",344,0.000408175494172619,4.40092951622913e-05,0.000389494577182542,5.97913543628734e-05,0.00145846021936099
"2010-02-18",321,0.000377565775376959,4.11718960271671e-05,0.000360338369591851,5.52941670675155e-05,0.00134922570998135
"2010-02-19",253,0.000289022553757749,3.28080873996584e-05,0.00027598570033068,4.22889409560501e-05,0.0010332118588366
"2010-02-20",219,0.000245964445425206,2.86244525622061e-05,0.000234954537048137,3.59673498815618e-05,0.000879507388959066
"2010-02-21",174,0.000190407371066352,2.30607782856979e-05,0.000181996393649361,2.78149001047727e-05,0.000681142393341561
"2010-02-22",143,0.000153213981508993,1.91935732695983e-05,0.000146528097768911,2.23609066317821e-05,0.000548305658908372
"2010-02-23",130,0.000137912689653755,1.75591525868972e-05,0.000131931807631127,2.01183391323256e-05,0.000493644561664205
"2010-02-24",177,0.000194055983725395,2.3433208142182e-05,0.000185475044993125,2.83501146681596e-05,0.000694171547835762
"2010-02-25",274,0.00031603773245352,3.53893484781186e-05,0.000301725003233123,4.62562419532405e-05,0.00112963703507245
"2010-02-26",297,0.00034596962433787,3.82173018038888e-05,0.000330240315368818,5.06526297399636e-05,0.00123646508096196
"2010-02-27",310,0.000363039461920045,3.98170705122159e-05,0.000346501119997792,5.31601423270506e-05,0.0012973848966994
"2010-02-28",356,0.000424268833706492,4.54926758380245e-05,0.000404823001551239,6.21559755445834e-05,0.00151588937687066
"2010-03-01",358,0.000426959059475884,4.57401330217996e-05,0.000407385318198397,6.2551265881978e-05,0.0015254893475663
"2010-03-02",357,0.000425613663199716,4.56163959938426e-05,0.000406103891430119,6.23535786958269e-05,0.00152068835481057
"2010-03-03",356,0.000424268833706492,4.54926758380245e-05,0.000404823001551239,6.21559755445834e-05,0.00151588937687066
"2010-03-04",373,0.000447207285738976,4.759831211053e-05,0.000426670465987984,6.55265461052512e-05,0.00159774344872655
"2010-03-05",381.21,0.000458342431355378,4.86171503576232e-05,0.000437275735600053,6.71628112732572e-05,0.00163747763222567
"2010-03-06",399.8,0.000483689981949859,5.09292783731328e-05,0.00046141653061125,7.08876785620612e-05,0.00172792526720886
"2010-03-07",401.3,0.000485743215553721,5.11161709978103e-05,0.000463371981827252,7.11894128872705e-05,0.00173525173615463
"2010-03-08",387.64,0.000467088903032956,4.94160457419805e-05,0.000445605886833209,6.84480989686337e-05,0.00166868787945738
"2010-03-09",383,0.000460775058380651,4.88394632426081e-05,0.000439592582328284,6.75202816165857e-05,0.00164615805928674
"2010-03-10",381,0.000458057152999434,4.85910732289807e-05,0.000437004034506782,6.71208902372661e-05,0.0016364596623208
"2010-03-11",378,0.000453984361444007,4.82186396867669e-05,0.000433125068001817,6.65224052842688e-05,0.00162192653099448
"2010-03-12",375,0.000449916473478778,4.78463847045102e-05,0.000429250749880166,6.59246464982843e-05,0.00160741084005087
"2010-03-13",371,0.000444500297508134,4.7350316153463e-05,0.000424092266771932,6.51287715265392e-05,0.0015880838793563
"2010-03-14",366,0.000437742503679452,4.6730654256946e-05,0.000417655939314424,6.41357687451875e-05,0.00156396936613755
"2010-03-15",360,0.000429651548006901,4.59876582854076e-05,0.000409949778340044,6.29468916915667e-05,0.00153509736219067
"2010-03-16",349,0.000414870990151103,4.46270945888357e-05,0.000395871891739461,6.07751206642308e-05,0.00148235327236243
"2010-03-17",328,0.000386848332009314,4.20347379710687e-05,0.000369180347588692,5.6657909778758e-05,0.00138235218474969
"2010-03-18",266,0.000305709972210429,3.44060466981345e-05,0.000291885330273032,4.47394802956282e-05,0.00109277505572123
"2010-03-19",229,0.000258537470650027,2.98560008465495e-05,0.00024693665065676,3.78130182439407e-05,0.000924391813975333
"2010-03-20",196,0.000217351964207745,2.57862477393878e-05,0.000207683279500505,3.17680519805447e-05,0.000777354515942326
"2010-03-21",175,0.000191622651237348,2.31849518522132e-05,0.000183155076040876,2.79931661131544e-05,0.000685482179001927
"2010-03-22",168,0.000183135325991798,2.23150714053758e-05,0.000175062741976034,2.67482553908157e-05,0.000655173069127904
"2010-03-23",158,0.000171091795608876,2.10694689289934e-05,0.000163578522942447,2.49820256504961e-05,0.000612161288707908
"2010-03-24",145,0.000155584242853612,1.94442690456282e-05,0.000148788877621158,2.2708363013618e-05,0.000556772274890434
"2010-03-25",135,0.000143775823611316,1.81888256202525e-05,0.000137525174191687,2.09775487247383e-05,0.000514590528051619
"2010-03-26",126,0.000133242540720938,1.70543966830818e-05,0.000127476179437107,1.94340454616536e-05,0.000476959584312228
"2010-03-27",119,0.000125114578880409,1.61687398607189e-05,0.000119720765219266,1.82433004778376e-05,0.000447918815259811
"2010-03-28",115,0.000120496346689865,1.5661226385216e-05,0.000115313724857029,1.75668538141797e-05,0.000431416847315928
"2010-03-29",109,0.000113606078960853,1.48978648941341e-05,0.000108737843174496,1.65577944368247e-05,0.000406794543535896
"2010-03-30",105,0.000109037993731514,1.43874745226662e-05,0.000104377691787964,1.58889379557536e-05,0.000390469235307584
"2010-03-31",102,0.000105625645610523,1.4003857341833e-05,0.000101120395138429,1.53893735582648e-05,0.000378273552314335
"2010-04-01",118,0.000123958199273055,1.60419619846956e-05,0.000118617301099585,1.80739133068571e-05,0.000443786904085693
"2010-04-02",128,0.000135575325472734,1.73068911705046e-05,0.000129701849658067,1.97758464614167e-05,0.000485293999061437
"2010-04-03",134,0.000142600965844117,1.80630001595373e-05,0.000136404411179913,2.08053700488852e-05,0.000510393465825396
"2010-04-04",155,0.000167497893015288,2.06950524155445e-05,0.000160151235697403,2.44550395155528e-05,0.000599325413728622
"2010-04-05",238,0.000269919067071199,3.09635089067866e-05,0.000257782617454187,3.94839717019074e-05,0.000965021089298882
"2010-04-06",357,0.000425613663199716,4.56163959938426e-05,0.000406103891430119,6.23535786958269e-05,0.00152068835481057
"2010-04-07",350,0.000416211821098215,4.47507008424421e-05,0.000397148994511744,6.09721308261018e-05,0.00148713803759033
"2010-04-08",302,0.000352522252107314,3.88324434549974e-05,0.00033648247079818,5.16151692369779e-05,0.00125985071756762
"2010-04-09",254,0.000290301943218629,3.29310213002204e-05,0.000277204731342174,4.24768085581378e-05,0.00103777854848457
"2010-04-10",220,0.00024721821741749,2.87476623263598e-05,0.000236149423032248,3.61513884460415e-05,0.000883983330648488
"2010-04-11",206,0.000229738547044511,2.70213867469347e-05,0.000219489879482507,3.35857990164689e-05,0.000821579038799803
"2010-04-12",276,0.000318626509575717,3.56351852663164e-05,0.000304191376243419,4.66364515894817e-05,0.00113887677767493
"2010-04-13",455,0.000560001791626748,5.78437112104602e-05,0.000534091720902966,8.21027422666312e-05,0.00200021931775464
"2010-04-14",637,0.000821395745588862,8.13327491790765e-05,0.000783019083583051,0.000120520749462744,0.00293289306145374
"2010-04-15",2110,0.00328419121228278,0.000330990140149291,0.00313135703115322,0.000481724411566051,0.0117281937733072
"2010-04-16",2753,0.0044886417461373,0.000474746138061151,0.00428217897725323,0.000657777876588863,0.016035756681413
"2010-04-17",2783,0.00454630563170004,0.000481937765644597,0.00433731179712765,0.000666197321729624,0.0162420795525337
"2010-04-18",2732,0.00444835066292189,0.000469737077473212,0.00424365833011081,0.000651894529846109,0.0158915991761373
"2010-04-19",2588,0.00417372994489953,0.000435949882803009,0.00398114725173479,0.000611783358556454,0.0149091446551648
"2010-04-20",2552,0.00410553574698619,0.000427657201002049,0.00391597172745116,0.000601819960358145,0.0146652105219504
"2010-04-21",1837,0.00279278782801588,0.000276177424080611,0.00266226802780527,0.000409786203100848,0.00997189005170773
"2010-04-22",708,0.00092693944902447,9.08474925832646e-05,0.000883534921958705,0.000136031427345099,0.00330949627752665
"2010-04-23",546.6,0.000689807128354778,6.95169327481801e-05,0.000657705640460025,0.000101180852794066,0.00246337307900267
"2010-04-24",496.5,0.000618343422879251,6.30985051795377e-05,0.00058965096167273,9.06773929783116e-05,0.00220838697833667
"2010-04-25",476.33,0.000589888027550624,6.05379675382004e-05,0.000562552784557645,8.64951782682331e-05,0.00210685620005389
"2010-04-26",470,0.00058099648996338,5.97369914725938e-05,0.000554085291310193,8.51883626949841e-05,0.00207513046136842
"2010-04-27",461,0.000568386866026714,5.8600231547887e-05,0.00054207697799482,8.33351024690396e-05,0.00203013814709926
"2010-04-28",450,0.00055302740338116,5.72140665118313e-05,0.000527449859135103,8.10777184144638e-05,0.00197533389576087
"2010-04-29",400,0.000483963678360063,5.09541944378147e-05,0.000461677192863881,7.0927899737341e-05,0.00172890188750501
"2010-04-30",394,0.000475761935541581,5.02071024034533e-05,0.000453866004418245,6.97226179310352e-05,0.00169963583547687
"2010-05-01",280,0.000323812172558496,3.61268852425093e-05,0.000309131779164133,4.73980792608902e-05,0.00115738502475083
"2010-05-02",359,0.000428305021441177,4.58638870698935e-05,0.000408667280839114,6.27490369359803e-05,0.00153029235129974
"2010-05-03",417,0.000507303746225927,5.30754714053465e-05,0.000483905474930029,7.43579186672921e-05,0.00181218464082219
"2010-05-04",445,0.000546065089285758,5.65851259476603e-05,0.000520819469699288,8.00544758365417e-05,0.00195049148702419
"2010-05-05",477.88,0.000592068102522767,6.07342853698618e-05,0.000564628885927882,8.68155914045918e-05,0.00211463487629984
"2010-05-06",599,0.000765685079186827,7.63270301243514e-05,0.000729964506585486,0.000112332976928131,0.00273411076165289
"2010-05-07",471.3,0.000582821029611182,5.99013898590127e-05,0.000555822819555802,8.5456520083753e-05,0.00208164057523798
"2010-05-08",429,0.000523867925527579,5.45771005571705e-05,0.000499680344900684,7.67922377719231e-05,0.0018712887033217
"2010-05-09",426,0.000519720086565575,5.42013497354747e-05,0.000495730177108986,7.61826543471101e-05,0.00185648849770632
"2010-05-10",387,0.000466217340382825,4.9336490391444e-05,0.000444775813603588,6.83200223911759e-05,0.00166557787230339
"2010-05-11",331,0.000390835609921307,4.24047077750139e-05,0.000372978319725884,5.72437136175054e-05,0.00139658135356063
"2010-05-12",260,0.000297993262663579,3.36685653247926e-05,0.00028453305199953,4.36062503103347e-05,0.00106523179564229
"2010-05-13",81.1,8.22007164850856e-05,1.13090145833766e-05,7.87525560417871e-05,1.19618389961748e-05,0.000294534080532301
"2010-05-14",11.7,1.04465050512349e-05,1.85772002140434e-06,1.00772768816766e-05,1.50295196992657e-06,3.76108932946383e-05
"2010-05-15",6.42,5.62144369977018e-06,1.06455208199491e-06,5.43509044627563e-06,8.05714763705795e-07,2.02711672722042e-05
"2010-05-16",6.95,6.09795485085924e-06,1.14558391221555e-06,5.8940086763031e-06,8.74455709189518e-07,2.19848143923126e-05
"2010-05-17",7.44,6.54019109721541e-06,1.2201641661709e-06,6.3198077598008e-06,9.3827950230542e-07,2.35749149208153e-05
"2010-05-18",9.66,8.5627940791022e-06,1.5545818740065e-06,8.26607491409154e-06,1.23047159818858e-06,3.0844345140616e-05
"2010-05-19",11.9,1.06323797911678e-05,1.88725579714989e-06,1.02559338711375e-05,1.52985462829199e-06,3.82784166562445e-05
"2010-05-20",12.8,1.14713336038855e-05,2.01979734765014e-06,1.10621827474756e-05,1.65131277846294e-06,4.12909805568838e-05
"2010-05-21",13.6,1.22204332845571e-05,2.13712981876697e-06,1.17819136111438e-05,1.75980411745143e-06,4.39804561559758e-05
"2010-05-22",12.2,1.09115767861685e-05,1.93150255141312e-06,1.05242697236703e-05,1.57026921349681e-06,3.92810328565134e-05
"2010-05-23",10.1,8.96714696044976e-06,1.62027007117473e-06,8.65496709434625e-06,1.28893563788472e-06,3.22971071867192e-05
"2010-05-24",11.6,1.03536453709161e-05,1.84294055482607e-06,9.98801908622281e-06,1.48951287812856e-06,3.72774002500886e-05
"2010-05-25",10.8,9.61266509793452e-06,1.72441769264591e-06,9.27568208911834e-06,1.38229924783318e-06,3.46160130968261e-05
"2010-05-26",9.74,8.6362308348596e-06,1.5665385164144e-06,8.33670828405991e-06,1.24108844732604e-06,3.11082010462889e-05
"2010-05-27",11.6,1.03536453709161e-05,1.84294055482607e-06,9.98801908622281e-06,1.48951287812856e-06,3.72774002500886e-05
"2010-05-28",12.3,1.10047441551909e-05,1.94623654803566e-06,1.0613807620528e-05,1.58375674730646e-06,3.96155900853199e-05
"2010-05-29",12.1,1.08184601155239e-05,1.91676113570255e-06,1.04347779981042e-05,1.55678965702649e-06,3.89466510231915e-05
"2010-05-30",13.5,1.21266266737166e-05,2.12248706545163e-06,1.16917929633508e-05,1.74621614390263e-06,4.36436858825196e-05
"2010-05-31",15.8,1.4295921215614e-05,2.45766795693106e-06,1.37752918362648e-05,2.06057986039399e-06,5.14301042964049e-05
"2010-06-01",15.2,1.37277003715777e-05,2.37054085023513e-06,1.32296522197663e-05,1.97820898044672e-06,4.93908268947836e-05
"2010-06-02",10.9,9.70510081200607e-06,1.73926165066995e-06,9.36455439305052e-06,1.39567147801738e-06,3.49480409945561e-05
"2010-06-03",9.24,8.17785790354084e-06,1.49170922359519e-06,7.89579948914607e-06,1.17482931382334e-06,2.9461193508598e-05
"2010-06-04",7.55,6.63968613313256e-06,1.23686481508286e-06,6.41559098640501e-06,9.5264210822192e-07,2.39326225014078e-05
"2010-06-05",7.25,6.3685226793783e-06,1.19128197966358e-06,6.15453198400029e-06,9.13501222462019e-07,2.29576968946519e-05
"2010-06-06",8.02,7.0656796428438e-06,1.30805792578528e-06,6.8256378928502e-06,1.01414992566789e-06,2.54640257989616e-05
"2010-06-07",4.99,4.34577683389308e-06,8.43746075640056e-07,4.20583022724236e-06,6.21860496436305e-07,1.56817649662539e-05
"2010-06-08",0.27,2.48553596540432e-07,6.39600170295181e-08,2.44184643537866e-07,3.4686586060864e-08,9.06320841137387e-07
"2010-06-09",0.41,3.69583857028565e-07,9.10222920337874e-08,3.6203964029307e-07,5.18272509682508e-08,1.34493820377276e-06
"2010-12-17",28.5,2.66501429795137e-05,4.2622333897719e-06,2.56245569115401e-05,3.85499257661742e-06,9.57313963898985e-05
"2010-12-18",46.8,4.53070158215979e-05,6.77234463000591e-06,4.34871620149241e-05,6.5728189522981e-06,0.000162550679300736
"2010-12-19",109,0.000113606078960853,1.48978648941341e-05,0.000108737843174496,1.65577944368247e-05,0.000406794543535896
"2010-12-20",165,0.000179512096383479,2.19417684351581e-05,0.000171607929117275,2.62168564828539e-05,0.000642233608214725
"2010-12-21",232,0.000262324491755502,3.02252516067231e-05,0.000250545522928712,3.83689794566143e-05,0.00093791066263872
"2010-12-22",409,0.000496301599385576,5.2076370269341e-05,0.000473427470656133,7.27410444012719e-05,0.0017729266074574
"2010-12-23",355,0.000422924572095195,4.53689724056745e-05,0.000403542649583501,6.19584565960964e-05,0.00151109241760275
"2010-12-24",145,0.000155584242853612,1.94442690456282e-05,0.000148788877621158,2.2708363013618e-05,0.000556772274890434
"2010-12-25",146,0.000156770953773291,1.95695468042293e-05,0.000149920749016642,2.28823294122618e-05,0.000561011159997498
"2010-12-26",161,0.000174694627300778,2.14435347005438e-05,0.000167014188899645,2.55103558117263e-05,0.000625028697132063
"2010-12-27",152,0.000163913036978492,2.03202702339693e-05,0.000156732435662986,2.39294155204576e-05,0.000586521482506991
"2010-12-28",156,0.000168694861250909,2.08198978033538e-05,0.000161292727184391,2.46305511181159e-05,0.000603600509945684
"2010-12-29",243.48,0.000276879032931846,3.16375434267716e-05,0.000264414730331626,4.05058563654953e-05,0.000989865505991742
"2010-12-30",726,0.000953984745963827,9.32946995776526e-05,0.000909292909086256,0.000140005727222097,0.00340600265720529
"2010-12-31",503,0.000627552841718921,6.39264385137751e-05,0.000598421086427198,9.20309518624524e-05,0.00224124670714701
"2011-01-01",374,0.000448561605178926,4.77223387591075e-05,0.000427960347822647,6.57255556526251e-05,0.00160257616842975
"2011-01-02",359,0.000428305021441177,4.58638870698935e-05,0.000408667280839114,6.27490369359803e-05,0.00153029235129974
"2011-01-03",566,0.000717768151011962,7.20261687275631e-05,0.000684332894500147,0.000105290444131569,0.00256313955242059
"2011-01-04",763,0.00100992858803017,9.83711772905611e-05,0.000962575519907508,0.000148226255291706,0.00360563259538469
"2011-01-05",439,0.000537726382314581,5.58313090973474e-05,0.00051287826885806,7.88289561402477e-05,0.00192073783801381
"2011-01-06",304.9,0.00035633007496751,3.918931004568e-05,0.000340109820105127,5.21745280306133e-05,0.00127344029425431
"2011-01-07",201.3,0.00022390637427047,2.64411156924521e-05,0.0002139309188387,3.27298871092316e-05,0.000800756439360694
"2011-01-08",182.6,0.000200888762450461,2.41277090899498e-05,0.000191989230579252,2.93524920060937e-05,0.000718570522543094
"2011-01-09",174.4,0.00019089337187352,2.31104513941483e-05,0.00018245976209213,2.78861897887833e-05,0.000682877914393039
"2011-01-10",156.3,0.000169054147065748,2.08573435812617e-05,0.000161635357906234,2.4683234009413e-05,0.00060488372860418
"2011-01-11",125.7,0.000132893021006234,1.70165020277201e-05,0.000127142701509553,1.93828354355644e-05,0.000475710825397483
"2011-01-12",118.8,0.000124883206515035,1.61433895565891e-05,0.000119499982164312,1.82094084592842e-05,0.000447092093130296
"2011-01-13",108.1,0.000112576461011978,1.47831336465436e-05,0.000107755127904606,1.64070292931745e-05,0.000403115014226141
"2011-01-14",101.5,0.000105058082480202,1.39398501165982e-05,0.000100578597534574,1.53062888676136e-05,0.000376245028056811
"2011-01-15",71.6,7.17716868169583e-05,1.00689694223137e-05,6.87892419060616e-05,1.04371089686287e-05,0.00025723951109441
"2011-01-16",58.5,5.76444074263349e-05,8.33974144249575e-06,5.52865718335227e-05,8.37327596391473e-06,0.000206703507085479
"2011-01-17",50.6,4.92826358916924e-05,7.28411120279187e-06,4.72903156691769e-05,7.15277523956522e-06,0.000176780891969766
"2011-01-18",45.6,4.40581894782791e-05,6.6101464404163e-06,4.229231549804e-05,6.39069177939214e-06,0.000158080157217343
"2011-01-19",46,4.44741036805857e-05,6.66424488006068e-06,4.26902628547154e-05,6.45134542364888e-06,0.000159569066348898
"2011-01-20",49.9,4.85479320876499e-05,7.19004465366441e-06,4.65875527538841e-05,7.04558062658154e-06,0.000174151295346567
"2011-01-21",50.2,4.88626769804342e-05,7.23037002987436e-06,4.68886179687277e-05,7.09150154025395e-06,0.000175277816288999
"2011-01-22",50.9,4.95978284001056e-05,7.32439771688188e-06,4.75917961230013e-05,7.19876472350869e-06,0.000177908981201042
"2011-01-23",52.5,5.12820565003226e-05,7.53898304513168e-06,4.92026622513399e-05,7.44453225711923e-06,0.000183936675071788
"2011-01-24",54.5,5.33948014391034e-05,7.80657731284573e-06,5.12231681473737e-05,7.75288370214751e-06,0.000191497436799935
"2011-01-25",52.4,5.11766354768136e-05,7.52558492315124e-06,4.9101837646483e-05,7.42914778189791e-06,0.000183559394833265
"2011-01-26",51.5,5.02287844933312e-05,7.40492137926488e-06,4.81952868634719e-05,7.29083115903132e-06,0.000180167160680202
"2011-01-27",51.9,5.06498425781657e-05,7.45856756842124e-06,4.85980043638185e-05,7.35227320845412e-06,0.00018167408782231
"2011-01-28",99.9,0.000103244135788332,1.37348874694729e-05,9.88469518648389e-05,1.5040759755735e-05,0.000369761690004493
"2011-01-29",126,0.000133242540720938,1.70543966830818e-05,0.000127476179437107,1.94340454616536e-05,0.000476959584312228
"2011-01-30",132,0.000140254585348601,1.78111869574176e-05,0.0001341660091671,2.04615160679051e-05,0.000502011104924152
"2011-01-31",123,0.00012975205793251,1.66752043830304e-05,0.0001241458131436,1.89226575290517e-05,0.000464488615915167
"2011-02-01",281,0.000325110267877858,3.62498170398769e-05,0.000310368466037668,4.75887364354789e-05,0.00116201804442188
"2011-02-02",256,0.000292862870197206,3.31768795995639e-05,0.000279644819708291,4.28528643874881e-05,0.00104691954169808
"2011-02-03",100,0.000103357406323413,1.37477039200847e-05,9.89550852585744e-05,1.50573399922925e-05,0.000370166542623175
"2011-02-04",61.5,6.08519933921144e-05,8.73793859095356e-06,5.83530588185314e-05,8.84168573216035e-06,0.000218179539555173
"2011-02-05",43.2,4.1570421784003e-05,6.28485764446975e-06,3.99117822963527e-05,6.02795422474755e-06,0.000149173720166261
"2011-02-06",36.2,3.43938626757863e-05,5.32871663645542e-06,3.30420996916573e-05,4.98217345423634e-06,0.000123474528654818
"2011-02-07",29.8,2.79455178509845e-05,4.44351485595398e-06,2.68657869437299e-05,4.04344291020604e-06,0.000100373380126885
"2011-02-08",26.3,2.44698678237793e-05,3.95418994811343e-06,2.35349823012615e-05,3.53791611353266e-06,8.7917238655146e-05
"2011-02-09",21.9,2.01570542327257e-05,3.33287304579717e-06,1.93997887546068e-05,2.91115666127791e-06,7.24553229447929e-05
"2011-02-10",19.9,1.82193221956025e-05,3.04787047126162e-06,1.75409689529279e-05,2.62977976174666e-06,6.55060090211395e-05
"2011-02-11",18.9,1.72561378110552e-05,2.90469355243471e-06,1.66167751636218e-05,2.48997508079117e-06,6.20511167363831e-05
"2011-02-12",17.5,1.59143349230813e-05,2.70343202725089e-06,1.53290074693931e-05,2.29528529326302e-06,5.72374026576001e-05
"2011-02-13",16.8,1.52464442783081e-05,2.60242503252696e-06,1.46878826171659e-05,2.19840997617777e-06,5.48410059908201e-05
"2011-02-14",16.5,1.49608366439198e-05,2.55905602650986e-06,1.4413692855174e-05,2.15699052540553e-06,5.38161708479475e-05
"2011-02-15",16.8,1.52464442783081e-05,2.60242503252696e-06,1.46878826171659e-05,2.19840997617777e-06,5.48410059908201e-05
"2011-02-16",99,0.00010222531118053,1.36195012754088e-05,9.7874321221791e-05,1.48916301529733e-05,0.000366120164370938
"2011-02-17",444,0.000544674083579748,5.64594212346642e-05,0.000519494776143519,7.98500423250806e-05,0.00194552819572947
"2011-02-18",473.24,0.000585545273742306,6.01468177716421e-05,0.000558417143548929,8.5856909993424e-05,0.00209136090585953
"2011-02-19",742,0.000978119386340519,9.54822545814139e-05,0.000932279198967528,0.000143552200979735,0.00349212396345731
"2011-02-20",781,0.00103731131163234,0.000100863647552195,0.00098865649465441,0.000152249728177101,0.00370334726971658
"2011-02-21",784,0.0010418855281592,0.000101280531192286,0.000993013313432359,0.000152921825138861,0.00371967041252367
"2011-02-22",687,0.000895531235671392,8.80105977923571e-05,0.000853622269340133,0.000131415849921761,0.00319742312672757
"2011-02-23",557.3,0.000705209527320632,7.0899180099086e-05,0.000672373316010803,0.000103444634784405,0.00251832965383517
"2011-02-24",485.4,0.000602660736512496,6.16877991190471e-05,0.000574716308254864,8.83724327073066e-05,0.0021524301599582
"2011-02-25",492,0.000611978827897546,6.25261230613601e-05,0.000583589951912689,8.97419559198916e-05,0.00218567771793328
"2011-02-26",590,0.00075257332820277,7.51499033192243e-05,0.000717478037836735,0.000110405908259229,0.00268732688887307
"2011-02-27",600,0.000767143927447262,7.6458018103572e-05,0.000731353787571033,0.000112547386882472,0.00273931606826433
"2011-02-28",531,0.000667438073030708,6.75090811567214e-05,0.000636403666905098,9.78931313683758e-05,0.00238355919796547
"2011-03-01",488.5,0.000607034940910518,6.20813852990128e-05,0.000578881877584736,8.90153291768986e-05,0.00216803761357165
"2011-03-02",481,0.000596459755010468,6.11296787327781e-05,0.000568811084217545,8.7461048896346e-05,0.00213030462032007
"2011-03-03",569.1,0.000722250616544839,7.24284213007681e-05,0.000688601553547587,0.000105949254845603,0.00257913326721555
"2011-03-04",721,0.000946460811218313,9.26134631310906e-05,0.000902127052224792,0.000138900099133867,0.00337915469392282
"2011-03-05",630,0.000811091372783966,8.04062371777665e-05,0.000773205893367321,0.00011900634393483,0.00289612558542262
"2011-03-06",610,0.000781754099766412,7.77700756758289e-05,0.000745267292094574,0.000114694664321065,0.00279144662791524
"2011-03-07",690,0.000900008473639966,8.84146823335798e-05,0.000857886278593052,0.000132073809363334,0.00321339904823061
