"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2014-10-01,3,3.39814927235445,29.7123851035075,29.9381076591575,0.0114740288668589,12.8010517598964
"2",2014-10-02,3,3.46415005012151,30.0488282688151,30.2807636968819,0.0118617317119857,13.0694719118948
"3",2014-10-03,3,3.5302069108752,30.3787865847518,30.6170209593979,0.0122581582342707,13.3387102762099
"4",2014-10-04,3,3.59626135792053,30.7020075356489,30.9466225734514,0.0126631511882976,13.60852419844
"5",2014-10-05,3,3.66225335279634,31.0182478418539,31.2693205361755,0.0130765229238068,13.8786630869978
"6",2014-10-06,3,3.72812140607936,31.3272738985352,31.5848761504663,0.0134980541958167,14.1488687928627
"7",2014-10-07,3,3.7938026756323,31.6288621845996,31.8930604318578,0.0139274930548265,14.4188760279792
"8",2014-10-08,3,3.85923307205285,31.9227996399727,32.193654485227,0.0143645538295999,14.6884128212975
"9",2014-10-09,3,3.92434737123115,32.2088840105713,32.4864498507559,0.0148089162164966,14.9572010120039
"10",2014-10-10,3,3.98907933377218,32.4869241599209,32.7712488181806,0.0152602244888089,15.2249567788046
"11",2014-10-11,3,4.05336183099906,32.7567403465601,33.0478647085466,0.0157180868395697,15.4913912038916
"12",2014-10-12,3,4.11712697731852,33.0181644669967,33.3161221233082,0.0161820748719594,15.7562108704291
"13",2014-10-13,3,4.18030626850071,33.2710402633339,33.5758571599439,0.0166517232498855,16.0191184913871
"14",2014-10-14,3,4.24283072557288,33.5152234956654,33.8269175942426,0.0171265295222241,16.2798135681028
"15",2014-10-15,3,4.3046310438737,33.7505820790105,34.0691630290711,0.017605954132866,16.5379930762594
"16",2014-10-16,3,4.36563774681945,33.9769961849081,34.3024650097705,0.01808942062829,16.793352176943
"17",2014-10-17,3,4.42578134385527,34.1943583077899,34.5267071063168,0.0185763160731619,17.0455849500639
"18",2014-10-18,3,4.48499249213592,34.4025732968051,34.7417849629281,0.0190659916842288,17.2943851476887
"19",2014-10-19,3,4.54320216127061,34.6015583532583,34.9476063152603,0.0195577636901226,17.539446963918
"20",2014-10-20,3,4.60034180061323,34.7912429946287,35.1440909761421,0.020050914424668,17.7804658185291
"21",2014-10-21,3,4.65634350844528,34.9715689858786,35.3311707905137,0.0205446936588543,18.0171391510233
"22",2014-10-22,3,4.7111402024144,35.1424902390378,35.5087895605019,0.0210383201752079,18.2491672217679
"23",2014-10-23,3,4.76466579053356,35.3039726820477,35.6769029415407,0.0215309835860819,18.4762539166725
"24",2014-10-24,3,4.8168553421233,35.4559940982848,35.8354783108777,0.0220218463961837,18.6981075521685
"25",2014-10-25,3,4.86764525790679,35.5985439377479,35.9844946093363,0.0225100463061263,18.9144416765383
"26",2014-10-26,4,9.25796624563902,45.4939435987638,46.5793727704176,0.0865930789241686,37.6153966070969
"27",2014-10-27,4,9.34718265826168,45.6456901985911,46.7482999412899,0.0884016276983103,37.9932569088944
"28",2014-10-28,4,9.43343926071339,45.7853636311966,46.9048283804961,0.0901904655900805,38.3586937404791
"29",2014-10-29,0,0,0,0,0,0
"30",2014-10-30,0,0,0,0,0,0
"31",2014-10-31,0,0,0,0,0,0
"32",2014-11-01,0,0,0,0,0,0
"33",2014-11-02,0,0,0,0,0,0
"34",2014-11-03,0,0,0,0,0,0
"35",2014-11-04,8,42.3863964440444,92.2640306488902,102.992821932205,1.56258367997238,166.531525705312
"36",2014-11-05,8,42.6348301295505,92.2994222431753,103.143987172651,1.58478702870434,167.376436171471
"37",2014-11-06,7,32.6389309137851,80.0617396974104,87.4759257502585,0.999563592123966,130.241507894085
"38",2014-11-07,6,23.8628593989211,68.337386479643,73.0340283955902,0.568202135294886,96.6683848866444
"39",2014-11-08,7,32.9575753334857,80.056565070578,87.6103933923993,1.02508344302994,131.361866825484
"40",2014-11-09,7,33.0982910181146,80.0273732594231,87.6455709718178,1.03701280447378,131.84997168912
"41",2014-11-10,8,43.6378254374789,92.1649178686492,103.512160358958,1.683471188702,170.695015633804
"42",2014-11-11,12,98.7469470697422,145.295472249503,180.223578118109,6.21131831049586,362.47198070096
"43",2014-11-12,18,219.751935223733,237.325812856329,335.606114672965,19.0701005662406,759.908689090002
"44",2014-11-13,21,297.445448206966,288.071096144553,431.44723518277,28.2618936179303,1008.54453501852
"45",2014-11-14,24,386.278040427924,341.810177669083,539.273697982967,39.2250208492395,1289.90498697119
"46",2014-11-15,27,486.115625307309,398.400507706456,658.985640639829,51.9251502718665,1603.74802084792
"47",2014-11-16,23,356.960824769351,320.825228106769,501.501389235246,35.854182811481,1195.05945321381
"48",2014-11-17,20,272.444506156597,266.983614010901,397.276830966239,25.6483221825843,925.683526983707
"49",2014-11-18,20,272.667951330736,266.013154532569,396.804299966837,25.759781447098,925.716557420717
"50",2014-11-19,22,328.290049796246,299.318305354242,463.958996801114,32.6379345342799,1101.69721759586
"51",2014-11-20,26,453.827957935602,370.664431577577,614.446359363363,48.5803071108245,1496.44509535951
"52",2014-11-21,27,488.082895127348,387.896249879552,654.398419491167,53.1271453200389,1602.81111953066
"53",2014-11-22,35,805.294379306991,549.33093922832,1028.55432647348,95.159509992485,2589.88075323875
