"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2010-02-09",427.6,165.228725507195,23.7055682772615,235.040360953557,11.7487116468089,768.535281847903
"2010-02-10",389.31,156.745712500763,22.7001358949858,222.994591117264,11.1434481820447,729.119619363385
"2010-02-11",380.22,154.678114829045,22.458641785587,220.059024772608,10.9958868040799,719.513456660231
"2010-02-12",378,154.169831241579,22.3994818046365,219.33738941823,10.9596090931124,717.151991267673
"2010-02-13",375,153.480849662619,22.3194192967081,218.359222949631,10.910433006945,713.951038866127
"2010-02-14",371,152.55838694564,22.2124565542411,217.049603306136,10.8445896389231,709.665403667857
"2010-02-15",363,150.700106362293,21.9977769043808,214.411495642466,10.7119407895078,701.03226570927
"2010-02-16",355,148.823546290362,21.7820452025046,211.747561506765,10.5779751652068,692.314446457959
"2010-02-17",344,146.21233140887,21.4835860679262,208.040929076464,10.3915435204675,680.184086381559
"2010-02-18",321,140.629760541422,20.8519711549261,200.117234218045,9.99289124806445,654.251874427178
"2010-02-19",253,122.987430119135,18.9060883349131,175.083148051492,8.73239885608019,572.312717299415
"2010-02-20",219,113.376845071415,17.8703737892372,161.449945616775,8.04536826411623,527.684473249791
"2010-02-21",174,99.5721133878808,16.3969768059811,141.871321994664,7.0581119707581,463.588218259676
"2010-02-22",143,89.1196213974186,15.2791119815019,127.049660758328,6.31035037710509,415.061664778462
"2010-02-23",130,84.4414514647406,14.7741767235769,120.416515857315,5.97563313758973,393.343840400548
"2010-02-24",177,100.538201535413,16.4999480849579,143.241338694897,7.12721579693807,468.073554468283
"2010-02-25",274,128.638491472657,19.5220622665409,183.100800133455,9.13625402903884,598.556767125836
"2010-02-26",297,134.611715967192,20.1802819367738,191.576626490006,9.56302818020018,626.299091155534
"2010-02-27",310,137.897192345503,20.545853995665,196.23911485779,9.7977209438472,641.559273657238
"2010-02-28",356,149.059135967777,21.8090711923882,212.08199396734,10.5947943168587,693.408897641559
"2010-03-01",358,149.529435478336,21.8630715620012,212.749615741728,10.6283692444717,695.593723967113
"2010-03-02",357,149.294431970271,21.8360799392079,212.416011488923,10.6115923150128,694.501988320162
"2010-03-03",356,149.059135967777,21.8090711923882,212.08199396734,10.5947943168587,693.408897641559
"2010-03-04",373,153.020167602061,22.2659686522985,217.705189171741,10.8775508960439,711.810765856367
"2010-03-05",381.21,154.90435662512,22.4850005991861,220.380234421574,11.0120340667954,720.564572863227
"2010-03-06",399.8,159.105268782171,22.977408669535,226.344867564932,11.3118280437278,740.082602902496
"2010-03-07",401.3,159.440409609241,23.0169383235051,226.820742227608,11.3357423883462,741.639767908585
"2010-03-08",387.64,156.367478499736,22.6558565825945,222.457564597325,11.1164552908609,727.362302829109
"2010-03-09",383,155.312758424178,22.5326233117276,220.960072688052,11.0411819513403,722.462010919232
"2010-03-10",381,154.856387775145,22.4794105308822,220.312129887255,11.0086104629673,720.341709962672
"2010-03-11",378,154.169831241579,22.3994818046365,219.33738941823,10.9596090931124,717.151991267673
"2010-03-12",375,153.480849662619,22.3194192967081,218.359222949631,10.910433006945,713.951038866127
"2010-03-13",371,152.55838694564,22.2124565542411,217.049603306136,10.8445896389231,709.665403667857
"2010-03-14",366,151.399072790866,22.0784020009428,215.403768814768,10.7618361962946,704.27947268787
"2010-03-15",360,149.998569693116,21.9170039060859,213.415591065175,10.6618602336462,697.773151873738
"2010-03-16",349,147.403773914937,21.6195203485515,209.732158033014,10.4766112090878,685.718857464123
"2010-03-17",328,142.347068669921,21.0453576658037,202.554604075617,10.1155354364847,662.228909594175
"2010-03-18",266,126.509130265577,19.289246748978,180.079574620561,8.98408948781913,588.667593448816
"2010-03-19",229,116.268077540546,18.1806604874278,165.551060492827,8.25207952103536,541.10982848772
"2010-03-20",196,106.496273526132,17.1350063062874,151.690974140997,7.55335208688443,495.736443087481
"2010-03-21",175,99.8949539905443,16.4313893358124,142.329142485984,7.08120480324255,465.08709255563
"2010-03-22",168,97.6176054273238,16.188567037762,139.099677431583,6.9183016434767,454.513974744169
"2010-03-23",158,94.2902575646674,15.8332974025913,134.381404832205,6.68027382743234,439.066328894465
"2010-03-24",145,89.8224092482876,15.3546384129268,128.046161348348,6.3606320452256,418.324312226283
"2010-03-25",135,86.2641106116751,14.9714007744528,123.000823394258,6.10604451010798,401.805257411631
"2010-03-26",126,82.9609830788076,14.6134383207309,118.317414823042,5.86970377819324,386.471031590235
"2010-03-27",119,80.3194199902125,14.3252600905699,114.57207863482,5.68069384443261,374.208115899293
"2010-03-28",115,78.7792122949164,14.1563180007946,112.388313279916,5.5704874441183,367.058043567572
"2010-03-29",109,76.4239743830243,13.8964996845514,109.048977693729,5.40196301306708,356.124388885473
"2010-03-30",105,74.8220221882586,13.7186529213653,106.777676050901,5.28733906069748,348.687686744374
"2010-03-31",102,73.6028798393925,13.5826368234589,105.04913112019,5.2001069036651,343.02808265558
"2010-04-01",118,79.936531585069,14.2833286291603,114.029203983242,5.6532970926564,372.430640151117
"2010-04-02",128,83.7037639718968,14.694148340724,119.370573987849,5.92285085094641,389.919254590058
"2010-04-03",134,85.9019895907652,14.932271458856,122.487377500448,6.08013494444866,400.12416101985
"2010-04-04",155,93.2740622984014,15.7246223515685,132.940450086203,6.60757496569437,434.348583418962
"2010-04-05",238,118.822768812074,18.4556879884013,169.17499698264,8.43471108709933,552.972838747797
"2010-04-06",357,149.294431970271,21.8360799392079,212.416011488923,10.6115923150128,694.501988320162
"2010-04-07",350,147.641150891134,21.6466523608773,210.069115852271,10.4935590954651,686.821588747577
"2010-04-08",302,135.882764588228,20.3213979933655,193.380355845651,9.6538275742604,632.202698907144
"2010-04-09",254,123.261133122858,18.9357874725269,175.471451816723,8.75196128678948,573.58377574118
"2010-04-10",220,113.66856016607,17.9016387823069,161.863723216677,8.06622567444739,529.039023992767
"2010-04-11",206,109.529423362489,17.4587560706428,155.992855415273,7.77026064868835,509.819749286711
"2010-04-12",276,129.166509758651,19.5799353507845,183.849996257955,9.17398420967593,601.009030880138
"2010-04-13",455,171.093096546955,24.4149438935351,243.369240414076,12.1669855389229,795.786637157767
"2010-04-14",637,206.626368928216,28.9840989155671,293.863219668084,14.6986950343727,960.961580793492
"2010-04-15",2110,403.154702916089,62.7335297451654,574.007738127216,28.616985583554,1876.2103075041
"2010-04-16",2753,467.349613522033,76.4050906214023,665.82033986081,33.1339654264722,2175.76379901167
"2010-04-17",2783,470.169182019755,77.0303617688723,669.856177911474,33.3320490688099,2188.92708166822
"2010-04-18",2732,465.367654900043,75.9667664825018,662.983590294224,32.9947111083677,2166.51124826876
"2010-04-19",2588,451.587338322387,72.9468186993687,643.263709866975,32.026139024644,2102.18655407961
"2010-04-20",2552,448.088590354192,72.1878684015938,638.257971215497,31.7801248647447,2085.85686420466
"2010-04-21",1837,373.253288982294,56.7599326408995,531.291674118964,26.5082714214584,1736.77691129345
"2010-04-22",708,219.224042302084,30.7209376161708,311.776597260921,15.595139202128,1019.54403455277
"2010-04-23",546.6,189.639656009504,26.7401650064337,269.718512166586,13.4889904432065,881.987843893026
"2010-04-24",496.5,179.683959658099,25.4762261137288,255.572742981116,12.7795013924195,835.712338439231
"2010-04-25",476.33,175.550244703935,24.962227760464,249.700367347963,12.484807057996,816.500385860021
"2010-04-26",470,174.236958100977,24.8002308553048,247.83484062878,12.39116928078,810.396985551897
"2010-04-27",461,172.356094677419,24.5693027706497,245.163182338251,12.2570522067597,801.656033971315
"2010-04-28",450,170.034926580669,24.286053858816,241.866278893887,12.0915211115372,790.869205613982
"2010-04-29",400,159.149986477741,22.9826809652192,226.408363079353,11.3150189471337,740.290374296873
"2010-04-30",394,157.804100756615,22.8242844464197,224.497345875213,11.2189780345278,734.037060313638
"2010-05-01",280,130.217485361884,19.6953002741646,185.341233850371,9.24908042158807,605.890104747589
"2010-05-02",359,149.764147664441,21.8900461786885,213.082808384611,10.6451251894633,696.684110018544
"2010-05-03",417,162.915383797723,23.4290012708819,231.755184462645,11.5836797447543,757.786011600682
"2010-05-04",445,168.97151269292,24.1569227116127,240.355911224007,12.0156786537529,785.927486697952
"2010-05-05",477.88,175.870637406949,25.0018436040482,250.155495771179,12.507650216013,817.989405880282
"2010-05-06",599,199.626224959682,28.0458542673541,283.91195427556,14.2003116255713,928.414258404358
"2010-05-07",471.3,174.507308680582,24.8335283251073,248.218868972454,12.4104458793549,811.65340915684
"2010-05-08",429,165.532345366857,23.7420024068127,235.471546133547,11.7703702276118,769.946123018851
"2010-05-09",426,164.881189544915,23.6639030000671,234.546812573928,11.7239199287965,766.920382278826
"2010-05-10",387,156.222334692201,22.6388769664308,222.251486995357,11.1060968859913,726.687951487537
"2010-05-11",331,143.078073539126,21.1279180697385,203.592147467991,10.1677383327449,665.624545660363
"2010-05-12",260,124.893432007082,19.1131791659619,177.787249087705,8.86862243675725,581.164153578169
"2010-05-13",81.1,64.6270343699787,12.5596481467992,92.3224613553198,4.55791446578007,301.358832423943
"2010-05-14",11.7,21.3914897128536,6.3859892621385,30.9407405368346,1.47275018364137,100.48506916063
"2010-05-15",6.42,15.1428630176829,5.10326464230173,22.0303397426994,1.03084036795359,71.3759527224496
"2010-05-16",6.95,15.8514780277735,5.2590376901214,23.0421629602979,1.08081849583396,74.6797010518537
"2010-05-17",7.44,16.4862076323659,5.39606019191376,23.9481418782954,1.12562001723877,77.6382961257382
"2010-05-18",9.66,19.1604733951919,5.94977310925206,27.7621308234025,1.31469192198612,90.0973979923456
"2010-05-19",11.9,21.600808521474,6.42584235436598,31.2388363139429,1.48759248174732,101.459409021007
"2010-05-20",12.8,22.5245133833527,6.59965639725636,32.5540676254437,1.55311422526054,105.758610259962
"2010-05-21",13.6,23.3222768647945,6.74717587173433,33.6896791557458,1.60973238863157,109.47105537747
"2010-05-22",12.2,21.9119600342667,6.4847621356829,31.6819169076412,1.50965927665166,102.90768676612
"2010-05-23",10.1,19.6576634928762,6.04887184672727,28.4707248754983,1.34989269007634,92.4127822604536
"2010-05-24",11.6,21.286251248622,6.36588588859979,30.7908601913971,1.46528876175447,99.9951883574327
"2010-05-25",10.8,20.4297964567421,6.20058368016663,29.5708986137973,1.40458624648865,96.0080280039008
"2010-05-26",9.74,19.2515864505232,5.96801824800458,27.8919954091254,1.32114161727034,90.5217267575464
"2010-05-27",11.6,21.286251248622,6.36588588859979,30.7908601913971,1.46528876175447,99.9951883574327
"2010-05-28",12.3,22.0149410741857,6.50417899806411,31.8285524837673,1.51696364746094,103.38700041789
"2010-05-29",12.1,21.8086138124646,6.46523475679146,31.5347565234149,1.50232949026405,102.426663862982
"2010-05-30",13.5,23.2236870821993,6.72907131013967,33.5493514032071,1.60273392662619,109.012289468274
"2010-05-31",15.8,25.4173894777554,7.12392938059529,36.6708801216971,1.75854404257017,119.218462887825
"2010-06-01",15.2,24.8592459191746,7.02500736572403,35.8768370485921,1.71888436782794,116.622038510233
"2010-06-02",10.9,20.5383160466386,6.22169887560945,29.7254976825565,1.41227568968222,96.5132729186557
"2010-06-03",9.24,18.6766929278782,5.85224684190913,27.072511108284,1.28045433244578,87.8441903705203
"2010-06-04",7.55,16.6262010255965,5.42597416670162,24.1479194136718,1.135505420707,78.2907498325821
"2010-06-05",7.25,16.2422865747993,5.343676222596,23.6000190507066,1.1083994764795,76.5014069037785
"2010-06-06",8.02,17.2147175138296,5.55055542756435,24.9876052354996,1.17707824172026,81.0332824959114
"2010-06-07",4.99,13.0933064964685,4.63447655936246,19.1012061291863,0.88654613726466,61.8152582976514
"2010-06-08",0.27,2.39200662208113,1.40687041649056,3.66601175456833,0.147052958354136,11.6184960831808
"2010-06-09",0.41,3.05712923901854,1.68072716724121,4.64161995904684,0.191444479687014,14.7701514459143
"2010-12-17",28.5,35.6264969763981,8.7816376461715,51.179834043397,2.4854922855937,166.680295182083
"2010-12-18",46.8,47.2770280840606,10.4192056689807,67.7157468739297,3.31728017045944,220.800359079832
"2010-12-19",109,76.4239743830243,13.8964996845514,109.048977693729,5.40196301306708,356.124388885473
"2010-12-20",165,96.6288048185984,16.0830655544507,137.697509323892,6.84756793687595,449.923298950402
"2010-12-21",232,117.124498155852,18.2727626828805,166.765908401003,8.31330587313107,545.086678868608
"2010-12-22",409,161.152105122787,23.2194091437352,229.251284345635,11.4578761675057,749.592943677305
"2010-12-23",355,148.823546290362,21.7820452025046,211.747561506765,10.5779751652068,692.314446457959
"2010-12-24",145,89.8224092482876,15.3546384129268,128.046161348348,6.3606320452256,418.324312226283
"2010-12-25",146,90.1722003717862,15.3922023350959,128.542141483918,6.38565798703249,419.948199719772
"2010-12-26",161,95.29797657095,15.9409764675862,135.810357650446,6.75236473002643,443.744755704869
"2010-12-27",152,92.2491546815277,15.6149106055484,131.487158332411,6.53425129097403,429.590422567236
"2010-12-28",156,93.6137502071537,15.7609605001579,133.422122243813,6.6318764948517,435.925600628027
"2010-12-29",243.48,120.357372199952,18.621337695569,171.351986010406,8.54440935447738,560.099124368686
"2010-12-30",726,222.326875973897,31.1583062052557,316.189644621991,15.8158439561907,1033.97485561491
"2010-12-31",503,181.000094770452,25.6411950284618,257.442586384772,12.8733161514566,841.829503023484
"2011-01-01",374,153.250645428972,22.2927016052657,218.032399324926,10.8940018068423,712.881536061417
"2011-01-02",359,149.764147664441,21.8900461786885,213.082808384611,10.6451251894633,696.684110018544
"2011-01-03",566,193.384740480407,27.2253247852127,275.040776444577,13.7557878895011,899.397439190316
"2011-01-04",763,228.598909912007,32.053974550946,325.111271340825,16.2618637507008,1063.14738037563
"2011-01-05",439,167.688374396083,24.0016375515754,238.533524719625,11.9241600974033,779.964810106068
"2011-01-06",304.9,136.615698206329,20.4029484488157,194.420477113091,9.7061835362682,635.606984400543
"2011-01-07",201.3,108.112145010438,17.3074147281915,153.982717689893,7.66890998099174,503.239088575998
"2011-01-08",182.6,102.322426531458,16.6900877078769,145.771612944347,7.2548357807418,476.357420234255
"2011-01-09",174.4,99.701347667286,16.4107525834579,142.054588963685,7.06735614004679,464.188222658436
"2011-01-10",156.3,93.7154691613588,15.7718397170074,133.566358504239,6.63915351228676,436.397836391808
"2011-01-11",125.7,82.8491195158471,14.6012716863429,118.158808336874,5.86169974696679,385.95172632369
"2011-01-12",118.8,80.2429559266341,14.3168896713839,114.463664745272,5.67522262663151,373.853148110856
"2011-01-13",108.1,76.065819924168,13.8568208269852,108.541174527255,5.37633603742085,354.461738348995
"2011-01-14",101.5,73.398165073214,13.5597378383237,104.758878440194,5.18545922172834,342.077737431465
"2011-01-15",71.6,60.2130256518965,12.0392314140003,86.0634124934578,4.24216448079457,280.866277583322
"2011-01-16",58.5,53.6794998335234,11.2413244799755,76.7977162074938,3.77492425895188,250.531221568034
"2011-01-17",50.6,49.4261171873567,10.700248957235,70.7645494828684,3.47086440002798,230.780583772402
"2011-01-18",45.6,46.5826642745191,10.3271982516883,66.7306132800921,3.26766540584883,217.575629776109
"2011-01-19",46,46.8149957675844,10.3580512421667,67.060239564965,3.28426586921789,218.654620610786
"2011-01-20",49.9,49.0356746601699,10.6495948318807,70.2106734602852,3.44295892520602,228.967444706026
"2011-01-21",50.2,49.2032983354222,10.6713630155438,70.4484632306017,3.45493908986381,229.745859002377
"2011-01-22",50.9,49.5927265821172,10.7218109011151,71.0008959360223,3.4827725383007,231.55427897841
"2011-01-23",52.5,50.4741579480928,10.8353630355438,72.2512339864614,3.54577462258366,235.647379322063
"2011-01-24",54.5,51.559598972128,10.9740295618093,73.790898534677,3.62336576245226,240.687703070498
"2011-01-25",52.4,50.4194155655911,10.8283358550958,72.1735816690134,3.54186164715821,235.39317522392
"2011-01-26",51.5,49.92466317343,10.7646751616642,71.471764396407,3.50649775119496,233.09570400507
"2011-01-27",51.9,50.1450158660701,10.793061898755,71.7843415556456,3.52224790931502,234.118955082558
"2011-01-28",99.9,72.7400805407237,13.4860057790097,103.825818851877,5.13837237040127,339.022715366706
"2011-01-29",126,82.9609830788076,14.6134383207309,118.317414823042,5.86970377819324,386.471031590235
"2011-01-30",132,85.1741574188515,14.8535444128347,121.455399339739,6.02805860893332,396.745308938838
"2011-01-31",123,81.8370062041488,14.4910470635465,116.723780785635,5.78928099882247,381.253190188959
"2011-02-01",281,130.479187534364,19.7240636460534,185.712570593675,9.26777951665048,607.105545674544
"2011-02-02",256,123.807111516424,18.9950696225843,176.246040724078,8.79098346967626,576.119275926856
"2011-02-03",100,72.7813459023133,13.4906346198576,103.884326661517,5.14132495454013,339.214281468501
"2011-02-04",61.5,55.2280608520133,11.4338089344419,78.9940119680585,3.8856512722421,257.721492930601
"2011-02-05",43.2,45.1695488352965,10.1380338631801,64.7256212750449,3.166706164017,211.012661552441
"2011-02-06",36.2,40.8385831903141,9.54082397820868,58.5794549964967,2.85740624917224,190.895855923014
"2011-02-07",29.8,36.5459562092811,8.91917066620888,52.4854826632687,2.55107174455759,170.952714048176
"2011-02-08",26.3,34.0278402741785,8.53846620708861,48.9093724916564,2.37150455193056,159.251196021338
"2011-02-09",21.9,30.6448062388252,8.00540829102062,44.1030562630428,2.13045267826326,143.52670199235
"2011-02-10",19.9,29.0099972121482,7.73788561183249,41.7795437290772,2.01406098704995,135.926207836637
"2011-02-11",18.9,28.1659030075853,7.59698419616553,40.5795855967907,1.95399221570924,132.001342850034
"2011-02-12",17.5,26.9509089550367,7.3906511042196,38.8520083083948,1.86756445791505,126.351173552413
"2011-02-13",16.8,26.327639080539,7.28312118589067,37.9656210829795,1.82324597112196,123.452399091926
"2011-02-14",16.5,26.057088306016,7.2360758353437,37.580817449796,1.80401193783357,122.194015121503
"2011-02-15",16.8,26.327639080539,7.28312118589067,37.9656210829795,1.82324597112196,123.452399091926
"2011-02-16",99,72.3678721086727,13.4442206904655,103.298085244034,5.11174048764189,337.294811957382
"2011-02-17",444,168.758193217479,24.1310669600217,240.052938450515,12.0004642642879,784.936194007146
"2011-02-18",473.24,174.910138509338,24.8831913728091,248.791086897273,12.4391680520624,813.525524921405
"2011-02-19",742,225.05622409246,31.5461634247599,320.071805998522,16.0099527815161,1046.66925186718
"2011-02-20",781,231.600965937232,32.4881555412482,329.382073002502,16.4752950858385,1077.11161474856
"2011-02-21",784,232.098290108635,32.5604244476697,330.089612866872,16.5106491075451,1079.42501217879
"2011-02-22",687,215.559196766304,30.209231936051,306.56470203881,15.3344119730061,1002.50031591716
"2011-02-23",557.3,191.71243635345,27.0080228008372,272.664142957859,13.6366604208411,891.623349657705
"2011-02-24",485.4,177.418536437738,25.1937634029917,252.354391914309,12.6180060945162,825.183348011746
"2011-02-25",492,178.768290501312,25.3618297433638,254.271883325608,12.7142283101014,831.456544398516
"2011-02-26",590,197.939542508289,27.8226330537574,281.51448261137,14.0801989795758,920.572541443452
"2011-02-27",600,199.812934383779,28.0706318054017,284.177352137466,14.2136069937784,929.282320185945
"2011-02-28",531,186.584975761646,26.3483950758911,265.377801558011,13.2713385574295,867.788470808258
"2011-03-01",488.5,178.053522727546,25.2727464199766,253.256459359445,12.6632742702538,828.134530986225
"2011-03-02",481,176.514157484777,25.0815260027871,251.069648975298,12.5535303801535,820.980177961619
"2011-03-03",569.1,193.977846651822,27.3026514638587,275.883708692959,13.7980356301329,902.154679495842
"2011-03-04",721,221.468457925234,31.0369261150188,314.968710499481,15.7547882423145,1029.98240730116
"2011-03-05",630,205.351164369304,28.8117566470462,292.050273272694,14.6079189916881,955.032214939655
"2011-03-06",610,201.67245353969,28.3181407034341,286.820636499396,14.3460141708941,937.927862160863
"2011-03-07",690,216.085778099699,30.2824308718701,307.31353831582,15.3718775223716,1004.94917095819
"2011-03-08",909,252.116235866703,35.5496267681915,358.576979074517,17.9329243200849,1172.55777555144
"2011-03-09",1003,266.367688140418,37.7721514654443,378.867546920337,18.9445766250105,1238.88052786359
"2011-03-10",1165,289.592651617545,41.5580682143344,411.950920756485,20.5916052019531,1346.99634750812
"2011-03-11",1678,354.911039094748,53.229797342678,505.104558858776,25.2132008682895,1651.27608024998
"2011-03-12",1943,385.086392300468,59.0921776709859,548.192184466466,27.3431361468871,1791.94846693745
"2011-03-13",1902,380.544758467579,58.1920504031617,541.705045912301,27.0227661140201,1770.7720525165
"2011-03-14",1905,380.878558078821,58.2579970131507,542.181810402981,27.0463149988406,1772.32842112788
"2011-03-15",1626,348.744166645535,52.066760578247,496.302911934617,24.7775179100588,1622.53509068174
"2011-03-16",1946,385.417005083599,59.1579441571813,548.664451119098,27.3664550247195,1793.4900813727
"2011-03-17",2487,441.714510236313,70.8134447596553,629.1395098037,31.3318283833575,2056.10924647428
"2011-03-18",2758,467.820501361495,76.5093763601544,666.494334584897,33.1670485849362,2177.96212383078
"2011-03-19",4259,595.204911182594,106.618849472188,849.091196339941,42.0910771860093,2773.17152906961
"2011-03-20",7856,834.699696364027,171.700685987333,1193.73124087901,58.7417305723145,3894.81337939571
"2011-03-21",9625,933.50696698246,201.171018077158,1336.38480491591,65.5671691937986,4358.46428521449
"2011-03-22",5908,713.254620202451,137.473692245528,1018.75996099329,50.3180792397419,3325.63963302333
"2011-03-23",5300,671.719727294255,126.326478071639,959.015704476869,47.42798576367,3131.1659802254
"2011-03-24",7555,816.913552276123,166.544554720776,1168.0802491506,57.5104756642704,3811.40592395118
"2011-03-25",10330,970.542023468645,212.559832199712,1389.92031284473,68.1193046008595,4532.37728190318
"2011-03-26",7982,842.052743726432,173.845995170887,1204.33824976123,59.2505118018228,3929.30007419617
"2011-03-27",7803,831.590719433709,170.796013738817,1189.24688342409,58.5265687300131,3880.23274804005
"2011-03-28",6667,762.467913758012,151.06104776298,1089.61367880424,53.736325993696,3556.18990412836
"2011-03-29",5889,711.98690371152,137.129029320341,1016.93571610813,50.2299393621102,3319.70251939887
"2011-03-30",5509,686.230149251115,130.186387442753,979.881890069023,48.4382007400671,3199.09518205547
"2011-03-31",5131,659.795475500557,123.182861601742,941.873151700511,46.597375715393,3075.35274440826
"2011-04-01",4881,641.8241732422,118.494371079296,916.045287565176,45.3447809038283,2991.25095067329
"2011-04-02",4621,622.685300916707,113.568022293982,888.55017535474,44.0097859495099,2901.70596242818
"2011-04-03",4416,607.248254216417,109.645989500861,866.381311832537,42.9322287120213,2829.49648250887
"2011-04-04",4116,584.059241626008,103.843366176298,833.093856313574,41.3122395927178,2721.05264674617
"2011-04-05",3998,574.729367876785,101.539616246927,819.705715977173,40.6600011698887,2677.43050118425
"2011-04-06",3778,556.995190042354,97.2108363085634,794.265189232998,39.4195070861467,2594.5284199594
"2011-04-07",3515,535.169287145732,91.9760302405342,762.968674140406,37.891485012512,2492.52541342374
"2011-04-08",3368,522.647654148957,89.0203655901739,745.020647417095,37.0141881110232,2434.01921225619
"2011-04-09",3207,508.646416849837,85.75769206637,724.957873535675,36.0326476250568,2368.61143344981
"2011-04-10",2992,489.443526437053,81.3574370803787,697.452014366362,34.6854465637299,2278.92413046306
"2011-04-11",3001,490.25963024429,81.542654272961,698.620736920673,34.7427251029466,2282.73526898306
"2011-04-12",2758,467.820501361495,76.5093763601544,666.494334584897,33.1670485849362,2177.96212383078
"2011-04-13",2643,456.890521648691,74.1032426867592,650.851894173822,32.3989553493855,2126.93962594314
"2011-04-14",2756,467.632192510911,76.4676656186229,666.224802043569,33.1538186596888,2177.08300823701
"2011-04-15",1977,388.819997994976,59.8367659862336,553.525712951494,27.6064540401206,1809.35833987571
"2011-04-16",1079,277.457643198134,39.5549195233346,394.662330271947,19.7312842456815,1290.50097971228
"2011-04-17",661,210.951741545698,29.5734102469721,300.013029995599,15.0065534280764,981.074338000186
"2011-04-18",488.6,178.073976242415,25.2752929908352,253.285516066248,12.6647323770059,828.22959190043
"2011-04-19",417,162.915383797723,23.4290012708819,231.755184462645,11.5836797447543,757.786011600682
"2011-04-20",382.61,155.223849407062,22.5222513596794,220.833841464824,11.034836509912,722.048937916437
"2011-04-21",379,154.398951506153,22.4261394482029,219.662681646758,10.9759621980557,718.216472704495
"2011-04-22",369,152.095499178371,22.1588821780365,216.392453306961,10.8115486237359,707.514912823963
"2011-04-23",354,148.58766174944,21.7550018493867,211.412712425511,10.5611347746745,691.218629258447
"2011-04-24",328,142.347068669921,21.0453576658037,202.554604075617,10.1155354364847,662.228909594175
"2011-04-25",251,122.438582968107,18.8465721462257,174.304502733381,8.69317034643526,569.763920943811
"2011-04-26",106,75.2249901036748,13.7634812613585,107.349017872339,5.31617240585891,350.558375602652
"2011-04-27",73,60.8789774908243,12.1186192667061,87.0077629816795,4.28979882246993,283.958104928578
"2011-04-28",44.1,45.7033877443531,10.2098038889854,65.483076312602,3.20484388751061,213.49202383787
"2011-04-29",31.4,37.6539683888142,9.08276435526504,54.0587044133969,2.630117488073,176.100925940137
"2011-04-30",38.8,42.4865874341578,9.77134462021091,60.9184049723426,2.97507611622973,198.551096849798
"2011-05-01",54.2,51.3979068412236,10.9534529689416,73.5615477836532,3.61180696626955,239.936883103926
"2011-05-02",53.9,51.2358229107345,10.9327987581867,73.3316397205159,3.60022032558593,239.184240661741
"2011-05-03",49.6,48.8676100670243,10.6277366792738,69.9722562316009,3.43094745338041,228.186978906619
