"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2010-02-09",427.6,172855.909987613,24799.8498083063,245890.146248857,12291.0482808856,804011.924073833
"2010-02-10",389.31,149297.389126508,21621.4591651645,212398.219475785,10613.9280791977,694472.938366154
"2010-02-11",380.22,143888.077897248,20891.9717083708,204708.145918591,10228.8356600099,669321.632339958
"2010-02-12",378,142577.888954604,20715.2774564357,202845.535358962,10135.5622916238,663229.739279239
"2010-02-13",375,140814.197926929,20477.4154792949,200338.21098518,10010.0036979462,655029.230829062
"2010-02-14",371,138474.874756621,20161.9012966682,197012.548688943,9843.46532423166,644152.247961262
"2010-02-15",363,133838.53283796,19536.4838010416,190421.365287782,9513.40031214898,622594.981407673
"2010-02-16",355,129259.057645522,18918.556282415,183911.020422422,9187.38422472062,601302.113664967
"2010-02-17",344,123056.179643967,18081.1563652753,175092.768831182,8745.79889210797,572460.98411762
"2010-02-18",321,110444.286267245,16376.1999078063,157163.071454752,7847.96715311433,513819.984014274
"2010-02-19",253,76127.616276743,11702.6222659331,108374.18669104,5405.24107667976,354254.11273818
"2010-02-20",219,60747.647735285,9574.99894469766,86505.3566957384,4310.7320267275,282734.895979759
"2010-02-21",174,42388.4910303196,6980.29880714074,60395.5370200132,3004.6837989153,197352.4952291
"2010-02-22",143,31179.5866639139,5345.58370797329,44449.8736239594,2207.75305537753,145214.386523151
"2010-02-23",130,26857.1562243468,4699.02358961681,38299.2608785604,1900.58922375945,125105.582492278
"2010-02-24",177,43537.6879007202,7145.24010945864,62030.1199325516,3086.41384254442,202697.482337061
"2010-02-25",274,86234.7849431971,13086.9137381305,122744.428536539,6124.62795736667,401251.705463712
"2010-02-26",297,97813.836442477,14663.7369761269,139206.640940973,6948.84889815912,455092.013565963
"2010-02-27",310,104587.09516881,15582.8494456773,148836.090379439,7431.00824037299,486585.837406206
"2010-02-28",356,129828.362886606,18995.3872386149,184720.365496508,9227.91341938903,603949.1736707
"2010-03-01",358,130969.661078235,19149.4006756779,186342.876111072,9309.16319659074,609255.789595786
"2010-03-02",357,130398.56440469,19072.3353771344,185530.984586942,9268.5064370074,606600.400711575
"2010-03-03",356,129828.362886606,18995.3872386149,184720.365496508,9227.91341938903,603949.1736707
"2010-03-04",373,139642.780731824,20319.4247347456,198672.883936568,9926.6095329767,649582.576343407
"2010-03-05",381.21,144473.734908001,20970.9532188123,205540.736637994,10270.5290218834,672044.720733701
"2010-03-06",399.8,155628.214417938,22475.2650291573,221398.372624925,11064.6216399297,723908.987415741
"2010-03-07",401.3,156541.158825777,22598.4002853398,222696.253250372,11129.6142158384,728153.853777593
"2010-03-08",387.64,148298.241484215,21486.7165664029,210977.79380744,10542.798200442,689827.267608202
"2010-03-09",383,145534.812365987,21114.0484481919,207049.202188558,10346.0678933186,676978.338883108
"2010-03-10",381,144349.433403095,20954.1900091479,205364.025212862,10261.6799054023,671466.764711888
"2010-03-11",378,142577.888954604,20715.2774564357,202845.535358962,10135.5622916238,663229.739279239
"2010-03-12",375,140814.197926929,20477.4154792949,200338.21098518,10010.0036979462,655029.230829062
"2010-03-13",371,138474.874756621,20161.9012966682,197012.548688943,9843.46532423166,644152.247961262
"2010-03-14",366,135570.526952591,19770.1382085726,192883.6280808,9636.70237210731,630648.110839607
"2010-03-15",360,132114.535428068,19303.8826645595,187970.470161624,9390.66761933621,614579.032231278
"2010-03-16",349,125862.111398233,18460.0326462802,179081.793762933,8945.55391536198,585507.554777099
"2010-03-17",328,114230.836008205,16888.5023265187,162546.246851407,8117.52627019638,531426.201339741
"2010-03-18",266,82331.2084426907,12553.2994461011,117194.458331492,5846.77914257991,383100.525947019
"2010-03-19",229,65141.3803764262,10186.0574753613,92753.0998379807,4623.38298069199,303166.973344107
"2010-03-20",196,51068.3076515879,8216.77364606595,72740.5859330682,3622.06953676633,237721.192982455
"2010-03-21",175,42770.3282332,7035.14929621404,60938.6550426307,3031.83936303914,199128.45255821
"2010-03-22",168,40123.4635418159,6653.93682347493,57173.7117714457,2843.60820477155,186817.478423796
"2010-03-23",158,36448.9391222378,6120.53575916419,51946.6143243447,2582.33353381026,169725.932525236
"2010-03-24",145,31864.982567356,5447.14052405559,45425.0641196627,2256.46841256508,148402.79868619
"2010-03-25",135,28492.1289278758,4944.89629692849,40625.8789871637,2016.76231474084,132712.052757524
"2010-03-26",126,25574.3979178307,4504.88739060314,36473.7318101034,1809.45469172018,119137.497884419
"2010-03-27",119,23384.5226121272,4170.71448689159,33356.9809652562,1653.90031022067,108948.472851798
"2010-03-28",115,22165.1389254561,3982.98924345692,31621.3186837528,1567.29960184637,103274.61131858
"2010-03-29",109,20380.6063366346,3705.89323351423,29080.9828184954,1440.58566028944,94970.6036052831
"2010-03-30",105,19221.1657562162,3524.20977216095,27430.3119665326,1358.27417527728,89575.015862287
"2010-03-31",102,18367.7501100845,3389.57496728418,26215.2268233417,1297.69737742464,85603.3638491635
"2010-04-01",118,23077.4751016742,4123.56095881823,32919.9436578326,1632.09261513303,107519.786700049
"2010-04-02",128,26212.9525069006,4601.66896122464,37382.4908035037,1854.81991097865,122108.42640218
"2010-04-03",134,28162.3573156465,4895.43916720005,40156.6169598004,1993.32906751012,131177.864999936
"2010-04-04",155,35371.5078045492,5963.11116466041,50413.845524079,2505.7329301986,164714.218834261
"2010-04-05",238,69189.0883777159,10746.5281287801,98508.5933901873,4911.43218253572,321989.522671413
"2010-04-06",357,130398.56440469,19072.3353771344,185530.984586942,9268.5064370074,606600.400711575
"2010-04-07",350,126426.015168541,18536.1600297482,179883.461141172,8985.69845315043,588129.502356469
"2010-04-08",302,100399.673488449,15014.8676299824,142882.908264836,7132.92181805996,467115.492858542
"2010-04-09",254,76598.6041764902,11767.3337305832,109043.848149513,5438.76241677771,356444.204988877
"2010-04-10",220,61182.0497689646,9635.54876907887,87123.0739256545,4341.64222604326,284755.009210958
"2010-04-11",206,55202.5328583419,8799.16579605912,78619.9768337269,3916.19033084518,256947.773475797
"2010-04-12",276,87220.7847685963,13221.5179484938,124146.274328239,6194.81089643368,405836.461995096
"2010-04-13",455,190460.47646713,27178.6643705811,270918.128350356,13544.2627981283,885868.016564772
"2010-04-14",637,322022.457123866,45171.0534300002,457979.088311745,22907.5791020859,1497636.58466075
"2010-04-15",2110,2081206.47747886,323849.449167495,2963201.50592687,147729.532417771,9685564.91346721
"2010-04-16",2753,3147814.14473606,514623.352718061,4484605.57831248,223172.464484525,14654767.7889849
"2010-04-17",2783,3201314.55229782,524488.689485723,4560954.67857434,226953.143266656,14904090.6736407
"2010-04-18",2732,3110554.9146268,507767.990225426,4431435.75524888,220539.30843575,14481135.8078655
"2010-04-19",2588,2859347.98043912,461882.610603787,4072999.0275369,202782.204364631,13310565.5719009
"2010-04-20",2552,2797728.31971489,450719.005407887,3985087.85969094,198425.394529832,13023453.2762886
"2010-04-21",1837,1677543.47016468,255100.911861135,2387828.60070095,119138.340999626,7805741.71160384
"2010-04-22",708,379736.569303833,53214.3433466408,540054.704760808,27013.6641738257,1766038.75143845
"2010-04-23",546.6,253606.143258903,35759.7680807676,360696.033100666,18038.9002714317,1179487.14001925
"2010-04-24",496.5,218267.736950283,30946.7702671306,310452.220370545,15523.6608386266,1015165.96811285
"2010-04-25",476.33,204583.383722993,29090.5719296139,290996.723809115,14549.589930749,951536.194321515
"2010-04-26",470,200354.509413026,28517.7045146619,284984.474330435,14248.5651092884,931872.848601736
"2010-04-27",461,194396.550283798,27711.1622349755,276514.021717126,13824.4526238432,904169.752841091
"2010-04-28",450,187202.496143692,26738.0943172249,266286.298090766,13312.341055138,870719.283372954
"2010-04-29",400,155749.82977692,22491.6679391267,221571.266154295,11073.2794497023,724474.455443811
"2010-04-30",394,152116.207731337,22001.6056473861,216405.560686323,10814.6010452502,707579.419158078
"2010-05-01",280,89204.8195522388,13492.1642988963,126967.06034906,6336.03503876576,415061.904433883
"2010-05-02",359,131541.651790211,19226.5831121294,187156.038492619,9349.88361747929,611915.335152415
"2010-05-03",417,166210.759548053,23902.9120894094,236443.019337187,11817.9889681238,773114.150625683
"2010-05-04",445,183964.695662948,26300.4151661398,261683.175807113,13081.854042578,855664.41707079
"2010-05-05",477.88,205623.702992628,29231.5518930811,292475.765862173,14623.6426426935,956373.463661934
"2010-05-06",599,292553.568418796,41101.387092024,416074.868735531,20810.6517014948,1360597.30796397
"2010-05-07",471.3,201220.416577102,28634.9778284558,286215.543625653,14310.2034423205,935899.122786676
"2010-05-08",429,173740.530771318,24919.287471282,247147.778394434,12354.0228098194,808125.129793151
"2010-05-09",426,171846.896934212,24663.6278607185,244455.671631774,12219.21836529,799320.336418177
"2010-05-10",387,147915.972162623,21435.1648371294,210434.345580173,10515.5842205487,688049.855481284
"2010-05-11",331,115867.613255794,17109.8294756309,164873.17464508,8234.04693335093,539036.663870602
"2010-05-12",260,79446.3467069432,12158.1434218043,113092.796035489,5641.44680387985,369686.12439323
"2010-05-13",81.1,12823.1896343419,2492.06468324278,18318.4706075035,904.373875316454,59795.122799599
"2010-05-14",11.7,612.333296078087,182.799510754441,885.68145050846,42.157605020721,2876.39404428526
"2010-05-15",6.42,237.850465185672,80.1574885665015,346.032751552122,16.1915128419552,1121.10923403421
"2010-05-16",6.95,269.535237843067,89.4235838593082,391.804149966253,18.378013065255,1269.83811545295
"2010-05-17",7.44,300.092183884713,98.2224368128646,435.918942489828,20.4892341939175,1413.2204542135
"2010-05-18",9.66,452.839544292814,140.617222133092,656.1315272487,31.0714917357739,2129.3662118407
"2010-05-19",11.9,628.894724837158,187.084587852318,909.500186060698,43.3103725452674,2953.9305002288
"2010-05-20",12.8,705.385243833735,206.677061476161,1019.47414093406,48.6378479163714,3311.97224194532
"2010-05-21",13.6,776.016290677744,224.502882937784,1120.97716728348,53.5616039665498,3642.4969494527
"2010-05-22",12.2,654.036583336018,193.559666253858,945.6540016017,45.0608888304361,3071.62808572133
"2010-05-23",10.1,485.751615341825,149.470931363185,703.527181867728,33.3565865997373,2283.57038869173
"2010-05-24",11.6,604.112965286863,180.666579386495,873.857854916418,41.5855252481467,2837.90645192007
"2010-05-25",10.8,539.819760985872,163.839008747389,781.356557164758,37.1136057747904,2536.8353934305
"2010-05-26",9.74,458.760971862337,142.21653154316,664.659972563839,31.482507365168,2157.11237359477
"2010-05-27",11.6,604.112965286863,180.666579386495,873.857854916418,41.5855252481467,2837.90645192007
"2010-05-28",12.3,662.49655172151,195.73053335514,957.817974496738,45.650051117508,3111.22937108287
"2010-05-29",12.1,645.616194658447,191.395028467865,933.546243823909,44.4745483059479,3032.21073683566
"2010-05-30",13.5,767.053971658689,222.254151807586,1108.09980995787,52.9366168000324,3600.56132792038
"2010-05-31",15.8,982.537226750456,275.383348226376,1417.55332078732,67.9784597064716,4608.52118628799
"2010-06-01",15.2,924.469360248956,261.247026020214,1334.19318930102,63.9221292876768,4336.95783402782
"2010-06-02",10.9,547.712072770399,165.919132793626,792.714159918291,37.6623109436805,2573.79838942943
"2010-06-03",9.24,422.214294746886,132.298704204132,612.014194889576,28.9465659118191,1985.84797799769
"2010-06-04",7.55,307.114953012677,100.227213587802,446.054220396668,20.9747670763262,1446.16680143501
"2010-06-05",7.25,288.101924078918,94.7848933941375,418.611681674083,19.6605336511843,1356.96426874241
"2010-06-06",8.02,337.781027253758,108.911012495464,490.297848855231,23.0962080713717,1590.00607372211
"2010-06-07",4.99,159.84934579486,56.5799056454241,233.196656985883,10.8233791118104,754.670228036827
"2010-06-08",0.27,1.5801092852918,0.929349019320479,2.42169029146144,0.0971400926513405,7.67493424702448
"2010-06-09",0.41,3.06661064463615,1.68593978832348,4.6560155174787,0.192038227134045,14.8159597149894
"2010-12-17",28.5,2484.15657203653,612.324104938732,3568.65625010229,173.307861258609,11622.2470875549
"2010-12-18",46.8,5413.23653904247,1193.00275681384,7753.47711412784,379.829759909162,25281.7196870344
"2010-12-19",109,20380.6063366346,3705.89323351423,29080.9828184954,1440.58566028944,94970.6036052831
"2010-12-20",165,39007.8070197968,6492.52692972451,55586.7153826128,2764.27519826546,181628.255186361
"2010-12-21",232,66480.8726132033,10371.777274716,94657.7640717529,4718.70392077216,309395.887565774
"2010-12-22",409,161257.630617617,23234.6136604368,229401.402508606,11465.3790033185,750083.79157291
"2010-12-23",355,129259.057645522,18918.556282415,183911.020422422,9187.38422472062,601302.113664967
"2010-12-24",145,31864.982567356,5447.14052405559,45425.0641196627,2256.46841256508,148402.79868619
"2010-12-25",146,32209.6871444034,5498.12491723329,45915.5055028761,2280.9695792693,150006.322066648
"2010-12-26",161,37537.9489061069,6279.1633329541,53495.8080981608,2659.76184715598,174791.41286215
"2010-12-27",152,34305.7537966113,5806.89634144462,48897.6413613379,2429.9671555246,159756.729712102
"2010-12-28",156,35729.3590354626,6015.45195274131,50922.9349185245,2531.17406155495,166378.787985874
"2010-12-29",243.48,71696.3379150596,11092.6459719891,102073.596887154,5089.86569810697,333648.494931699
"2010-12-30",726,394902.214849821,55344.1147333399,561623.467411034,28092.4732098097,1836570.40477389
"2010-12-31",503,222744.900748169,31554.9306716252,316817.642717993,15842.3426887081,1035984.14875962
"2011-01-01",374,140228.050951822,20398.3617034787,199504.924226474,9968.27540884117,652303.865253245
"2011-01-02",359,131541.651790211,19226.5831121294,187156.038492619,9349.88361747929,611915.335152415
"2011-01-03",566,267793.244126696,37700.7928804757,380868.01271778,19048.5922248335,1245457.92709596
"2011-01-04",763,426736.387436546,59836.6689893042,606900.573194534,30356.7895036286,1984627.4534245
"2011-01-05",439,180106.114926113,25779.0184150722,256197.524573853,12807.1737610004,837723.141150617
"2011-01-06",304.9,101910.519084871,15219.8839131102,145030.856665371,7240.47247394269,474140.516555246
"2011-01-07",201.3,53245.050379039,8523.87277210865,75836.2306170092,3776.92532316234,247844.408438405
"2011-01-08",182.6,45712.2488419931,7456.2485312836,65123.0475213454,3241.07695361657,212811.303157953
"2011-01-09",174.4,42541.0781770007,7002.22338987303,60612.5746175767,3015.53546716726,198062.192055105
"2011-01-10",156.3,35836.9668554765,6031.18036199985,51076.0198493838,2538.82444876063,166879.331013542
"2011-01-11",125.7,25479.1043977852,4490.41978758992,36338.112353524,1802.68493681867,118694.132000535
"2011-01-12",118.8,23322.9962502107,4161.27198062066,33269.4078004687,1649.53041039486,108662.193101124
"2011-01-13",108.1,20117.602752886,3664.79999964711,28706.5627348852,1421.91318990704,93746.7110803111
"2011-01-14",101.5,18226.8755546546,3367.27292706158,26014.6427204571,1287.69867503199,84947.7414624404
"2011-01-15",71.6,10547.8624154556,2108.98148988556,15076.223528464,743.124378758053,49200.9630997094
"2011-01-16",58.5,7682.90229078444,1608.91956652584,10991.7072933112,540.287713604043,35857.3925269862
"2011-01-17",50.6,6118.82446814195,1324.66292851189,8760.46676382982,429.683965117726,28570.0346937647
"2011-01-18",45.6,5196.96928613055,1152.14818569604,7444.76412176273,364.555291406825,24273.705315418
"2011-01-19",46,5268.70403893531,1165.72703945242,7547.16622913371,369.621412196659,24608.0655120409
"2011-01-20",49.9,5986.50960834721,1300.15345422345,8571.65470288045,420.332886755722,27953.4403735878
"2011-01-21",50.2,6043.08797964288,1310.64354933277,8652.39274128729,424.331327119956,28217.1010062477
"2011-01-22",50.9,6175.85017973725,1335.20179969929,8841.83883768743,433.714435279872,28835.7715751489
"2011-01-23",52.5,6483.19925048807,1391.75808711759,9280.37564379774,455.440255107678,30267.9425506954
"2011-01-24",54.5,6874.90998751672,1463.26711118855,9839.21123272959,483.136292013999,32093.0792087668
"2011-01-25",52.4,6463.83225749911,1388.20622599322,9252.74361340409,454.071101506945,30177.7000428569
"2011-01-26",51.5,6290.47377124399,1356.34178499997,9005.39394310457,441.816343417648,29369.9009486459
"2011-01-27",51.9,6367.3117550632,1370.48096840641,9115.0291600561,447.247849594854,29727.9470172554
"2011-01-28",99.9,17778.7101304263,3296.17159884452,25376.5066499438,1255.89128061586,82861.97292601
"2011-01-29",126,25574.3979178307,4504.88739060314,36473.7318101034,1809.45469172018,119137.497884419
"2011-01-30",132,27506.9704270774,4796.94803337725,39223.9874081404,1946.75984934385,128128.78707891
"2011-01-31",123,24627.2448460328,4360.79691429313,35125.7366600848,1742.17077619226,114730.68357496
"2011-02-01",281,89703.3262002525,13560.125172292,127675.804973166,6371.51920336115,417379.873626974
"2011-02-02",256,77543.703655469,11897.1198970502,110387.606866703,5506.02795400747,360838.903819604
"2011-02-03",100,17806.6025742127,3300.60355693202,25416.2230136812,1257.87080497332,82991.7861917678
"2011-02-04",61.5,8309.90184076291,1720.39047634064,11885.8506959058,584.655339278321,38778.1188686179
"2011-02-05",43.2,4774.08869088681,1071.51552461133,6841.02154062922,334.697522393798,22302.4844651219
"2011-02-06",36.2,3616.93097299725,844.997525888246,5188.1781546258,253.07051215311,16906.9806050195
"2011-02-07",29.8,2664.50522918382,650.281983191448,3826.62974316637,185.994422022896,12463.8796680012
"2011-02-08",26.3,2189.53109552422,549.410045388998,3147.08753415249,152.595137306522,10247.0636659249
"2011-02-09",21.9,1641.95775005224,428.932135646473,2363.05475300126,114.150282381595,7690.20299392594
"2011-02-10",19.9,1412.41313204122,376.735343097686,2034.1255390848,98.0588231577378,6617.85520148319
"2011-02-11",18.9,1302.40623579515,351.288562919447,1876.42147730622,90.3536323825268,6103.81183313864
"2011-02-12",17.5,1153.91136008977,316.432973830765,1663.46054700688,79.9603400009178,5409.76390712515
"2011-02-13",16.8,1082.13683610029,299.355885780525,1560.48922414495,74.9403172955808,5074.22591746597
"2011-02-14",16.5,1051.89117686267,292.111084605152,1517.08931686453,72.8256441319798,4932.81539624936
"2011-02-15",16.8,1082.13683610029,299.355885780525,1560.48922414495,74.9403172955808,5074.22591746597
"2011-02-16",99,17528.3881135612,3256.35549718061,25020.0659066081,1238.12637541322,81696.9492216497
"2011-02-17",444,183319.566014967,26213.2263834223,260766.00881795,13035.9294482066,852664.748879986
"2011-02-18",473.24,202515.100889591,28810.3482998938,288056.212730648,14402.3633744245,941919.120110005
"2011-02-19",742,408560.067628076,57267.9236711464,581048.399090861,29063.9701993184,1900090.79762399
"2011-02-20",781,442539.849206878,62077.9079956058,629378.605304961,31480.7607661247,2058129.63543584
"2011-02-21",784,445193.67642904,62454.98430894,633153.343117816,31669.4990381725,2070472.76995347
"2011-02-22",687,362313.300267206,50775.8735705817,515275.945613321,25774.179400094,1685009.05293679
"2011-02-23",557.3,261396.82773049,36825.0052951295,371773.179487188,18593.3674524874,1215714.11627996
"2011-02-24",485.4,210697.677101819,29919.4635091591,299689.566007748,14984.8185356913,979966.457326262
"2011-02-25",492,215187.268691204,30528.5845522466,306072.581040252,15304.3923813331,1000842.27650641
"2011-02-26",590,285723.233990423,40161.620028088,406362.606347326,20324.5897010392,1328834.85706085
"2011-02-27",600,293316.05241647,41206.3760332135,417159.076205006,20864.9110042344,1364143.03002999
"2011-02-28",531,242399.754045572,34230.2184847623,344762.55962749,17241.3088919959,1127377.54493999
"2011-03-01",488.5,212802.204078138,30204.9409595079,302681.642728321,15134.6215109181,989752.130569053
"2011-03-02",481,207723.48671982,29516.1708733196,295461.075993639,14773.1102025469,966137.037004127
"2011-03-03",569.1,270085.769805145,38014.9474080932,384127.69875904,19211.7457676211,1256118.3934737
"2011-03-04",721,390668.261322245,54748.843589291,555601.820971126,27791.2971756666,1816879.20727097
"2011-03-05",630,316518.211053231,44409.0283091933,450151.964439501,22515.9297245428,1472039.8061182
"2011-03-06",610,300979.835321514,42262.5359907851,428056.615723447,21410.2665300436,1399781.51975833
"2011-03-07",690,364784.400731681,51121.1727867501,518790.204082356,25949.9777293191,1696501.19658006
"2011-03-08",909,560693.705900278,79060.5646985265,797456.992690956,39881.9130336473,2607708.94950587
"2011-03-09",1003,653647.279088468,92690.1615005448,929713.896331665,46488.6377513855,3040124.31779191
"2011-03-10",1165,825418.970771732,118451.962448931,1174173.80291034,58691.757111047,3839311.2968598
"2011-03-11",1678,1457043.26427576,218528.332845059,2073644.13677366,103509.669872131,6779109.19996046
"2011-03-12",1943,1830593.6697219,280907.787301856,2605953.26870752,129981.668878496,8518424.91912725
"2011-03-13",1902,1770831.50657997,270791.579701852,2520776.70576598,125748.061319892,8240131.73728638
"2011-03-14",1905,1775180.37330524,271526.056530405,2526974.77515417,126056.157614706,8260382.63809488
"2011-03-15",1626,1387357.7883374,207129.560046809,1974369.1110918,98568.7668237568,6454693.46959983
"2011-03-16",1946,1834994.18177897,281654.628387491,2612225.36200555,130293.383728979,8538917.12388092
"2011-03-17",2487,2687685.41471571,430876.184157701,3828104.002158,190643.721676989,12510738.7350704
"2011-03-18",2758,3156708.6124513,516261.699948715,4497298.42999174,223801.0253887,14696217.4042935
"2011-03-19",4259,6202048.08971901,1110970.72505908,8847548.69073,438589.937538318,28896507.5085111
"2011-03-20",7856,16043263.3892409,3300156.14185767,22943993.8677771,1129039.65280077,74859877.3577253
"2011-03-21",9625,21982611.5161833,4737259.06218548,31469746.9261976,1544003.0544761,102634935.337393
"2011-03-22",5908,10309700.8410616,1987106.1476555,14725611.4856893,727319.990772136,48070280.5870807
"2011-03-23",5300,8710136.39571402,1638065.41589765,12435480.5327728,614994.927393361,40601580.7760271
"2011-03-24",7555,15099812.4409819,3078405.9494237,21590770.0764153,1063022.38881642,70449944.7099352
"2011-03-25",10330,24528763.1345422,5372080.39441722,35127820.6484503,1721597.05278098,114547959.903636
"2011-03-26",7982,16444171.6708818,3394981.38370082,23519126.4180357,1157083.79881844,76734011.5577519
"2011-03-27",7803,15875675.8954094,3260620.99435607,22703594.0169313,1117315.06206203,74076485.0662404
"2011-03-28",6667,12436924.8688601,2464018.31191249,17773132.765138,876515.112251673,58006462.778227
"2011-03-29",5889,10258279.8562015,1975749.76719962,14651970.5882219,723711.02948137,47830145.9020007
"2011-03-30",5509,9249186.79209812,1754685.67889226,13207100.6294431,652862.551933032,43118229.2677326
"2011-03-31",5131,8282707.6197519,1546369.54079728,11823754.8159783,584957.692457504,38606278.09146
"2011-04-01",4881,7664535.86852805,1415036.07260567,10939229.5537811,541498.301446332,35720920.4016167
"2011-04-02",4621,7039885.01469878,1283964.49565348,10045670.0287364,497560.857957112,32805778.9268362
"2011-04-03",4416,6560792.80952141,1184630.19787496,9360501.64315869,463845.643744862,30570265.2069146
"2011-04-04",4116,5881569.72083538,1045719.26051059,8389388.01247578,416020.841955938,27401434.1628337
"2011-04-05",3998,5621693.48480531,993205.900103725,8017920.33063079,397714.257199733,26189184.7649931
"2011-04-06",3778,5148424.89525231,898540.415996037,7341561.91487614,364362.880038876,23981777.4877631
"2011-04-07",3515,4602327.23170102,790971.751989303,6561347.20458405,325857.663147329,21435119.4322017
"2011-04-08",3368,4306674.72488779,733537.700717783,6139052.89064095,305001.021455973,20056588.6760717
"2011-04-09",3207,3990946.7454384,672872.885232134,5688171.92127581,282719.730217752,18584623.3823844
"2011-04-10",2992,3582821.41351366,595552.197532024,5105483.83456388,253904.187011197,16682166.0390435
"2011-04-11",3001,3599590.62493662,598703.535358388,5129422.24906498,255088.487471355,16760328.5420694
"2011-04-12",2758,3156708.6124513,516261.699948715,4497298.42999174,223801.0253887,14696217.4042935
"2011-04-13",2643,2954406.8049667,479176.332410886,4208625.86156801,209502.472931209,13753502.4413356
"2011-04-14",2756,3153149.7549743,515606.078846947,4492219.75116498,223549.526406362,14679632.549304
"2011-04-15",1977,1880685.8035711,289424.815876413,2677351.8741455,133529.824752926,8751696.31468436
"2011-04-16",1079,732451.918539278,104419.8183204,1041856.97561778,52088.0118216352,3406753.93769591
"2011-04-17",661,341150.143185086,47825.9770075428,485179.631123635,24268.526120961,1586588.7071918
"2011-04-18",488.6,212870.216652508,30214.1683405173,302778.338652869,15139.4627190227,990068.377165272
"2011-04-19",417,166210.759548053,23902.9120894094,236443.019337187,11817.9889681238,773114.150625683
"2011-04-20",382.61,145303.390865215,21082.83942954,206720.205094754,10329.5928327181,675902.314337092
"2011-04-21",379,143167.532541746,20794.7982684887,203683.793305831,10177.5394820457,665971.363337965
"2011-04-22",369,137310.488440942,20004.8453228239,195357.217151336,9760.57168117068,638738.284750233
"2011-04-23",354,128690.649807517,18841.8425310189,183102.950953742,9146.91893431463,598659.225907203
"2011-04-24",328,114230.836008205,16888.5023265187,162546.246851407,8117.52627019638,531426.201339741
"2011-04-25",251,75188.7733121456,11573.5628961739,107039.312499213,5338.42191409504,349888.484958564
"2011-04-26",106,19508.7295372978,3569.3993852958,27839.7239140304,1378.68771377257,90913.2527308238
"2011-04-27",73,10873.0451879761,2164.39730660817,15539.6719469785,766.162283923928,50715.1965057585
"2011-04-28",44.1,4931.14718939775,1101.58236049968,7065.26810533623,345.78524057081,23034.6292761057
"2011-04-29",31.4,2892.6866085584,697.764191792673,4152.94581249784,202.053222040998,13528.5817681693
"2011-04-30",38.8,4033.15170819139,927.570737696342,5782.84074882447,282.416970697867,18847.9881256465
"2011-05-01",54.2,6815.62524301726,1452.48386842085,9754.63735470321,478.944070713099,31816.8574906725
