"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2014-10-01",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-02",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-03",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-04",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-05",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-06",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-07",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-08",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-09",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-10",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-11",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-12",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-13",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-14",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-15",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-16",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-17",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-18",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-19",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-20",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-21",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-22",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-23",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-24",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-25",3,30.831778405773,7.34205716715537,73.8323669141473,0.783600672655331,180.134231373956
"2014-10-26",4,51.8807529751727,11.787707743206,124.182926676013,1.31977612041923,303.063857064198
"2014-10-27",4,51.8807529751727,11.787707743206,124.182926676013,1.31977612041923,303.063857064198
"2014-10-28",4,51.8807529751727,11.787707743206,124.182926676013,1.31977612041923,303.063857064198
"2014-10-29",0,0,0,0,0,0
"2014-10-30",0,0,0,0,0,0
"2014-10-31",0,0,0,0,0,0
"2014-11-01",0,0,0,0,0,0
"2014-11-02",0,0,0,0,0,0
"2014-11-03",0,0,0,0,0,0
"2014-11-04",8,181.685626452729,36.7167304785594,434.477326356734,4.63083615897527,1060.96258529399
