"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2014-10-01,3,17.6845190295941,13.094562333347,31.3238100569851,1.1791366814851,64.1062438017796
"2",2014-10-02,3,17.6650119009405,13.0781554143264,31.2884374636789,1.17789239286301,64.0350124874616
"3",2014-10-03,3,17.6455198011473,13.0617857790809,31.253102523525,1.17664835209862,63.9638425926249
"4",2014-10-04,3,17.6260427279842,13.0454533473187,31.2178051960295,1.17540456141102,63.8927340871268
"5",2014-10-05,3,17.606580679205,13.0291580388714,31.1825454407791,1.17416102301283,63.8216869408201
"6",2014-10-06,3,17.5871336525537,13.0128997736991,31.1473232174528,1.17291773911064,63.7507011235763
"7",2014-10-07,3,17.5677016457553,12.9966784718824,31.1121384858039,1.17167471190444,63.6797766052505
"8",2014-10-08,3,17.5482846565217,12.9804940536277,31.0769912056714,1.17043194358796,63.6089133557052
"9",2014-10-09,3,17.5288826825506,12.9643464392653,31.041881336977,1.16918943634867,63.5381113448039
"10",2014-10-10,3,17.5094957215235,12.9482355492483,31.0068088397219,1.16794719236762,63.4673705424054
"11",2014-10-11,3,17.4901237711127,12.9321613041575,30.9717736739978,1.16670521381989,63.3966909183871
"12",2014-10-12,3,17.4707668289711,12.9161236246934,30.9367757999698,1.16546350287397,63.3260724426102
"13",2014-10-13,3,17.4514248927389,12.9001224316813,30.901815177887,1.16422206169221,63.2555150849427
"14",2014-10-14,3,17.4320979600421,12.8841576460698,30.8668917680803,1.1629808924307,63.1850188152535
"15",2014-10-15,3,17.4127860284924,12.8682291889307,30.832005530961,1.16173999723928,63.1145836034128
"16",2014-10-16,3,17.3934890956856,12.8523369814575,30.7971564270187,1.16049937826148,63.0442094192855
"17",2014-10-17,3,17.3742071592082,12.8364809449704,30.7623444168319,1.15925903763489,62.9738962327555
"18",2014-10-18,3,17.3549402166276,12.8206610009086,30.7275694610506,1.15801897749061,62.9036440136896
"19",2014-10-19,3,17.3356882654985,12.8048770708349,30.6928315204078,1.15677919995362,62.8334527319617
"20",2014-10-20,3,17.3164513033616,12.7891290764346,30.6581305557161,1.15553970714274,62.7633223574463
"21",2014-10-21,3,17.2972293277435,12.7734169395152,30.6234665278674,1.15430050117059,62.6932528600189
"22",2014-10-22,3,17.2780223361549,12.757740582005,30.5888393978301,1.15306158414352,62.6232442095497
"23",2014-10-23,3,17.2588303260973,12.7420999259581,30.55424912666,1.15182295816205,62.5532963759275
"24",2014-10-24,3,17.2396532950533,12.7264948935466,30.5196956754828,1.15058462532025,62.483409329024
"25",2014-10-25,3,17.2204912404929,12.7109254070653,30.4851790055058,1.14934658770612,62.4135830387176
"26",2014-10-26,4,31.1842860982,21.6687072031957,54.6562477949791,2.1195975295406,112.673139109128
"27",2014-10-27,4,31.1498566904976,21.6414490489812,54.5945819614031,2.11735075780684,112.547887968031
"28",2014-10-28,2,7.40962911367632,5.95993280012424,13.3292100117739,0.480257561223865,26.9871578157945
"29",2014-10-29,0,0,0,0,0,0
"30",2014-10-30,0,0,0,0,0,0
"31",2014-10-31,0,0,0,0,0,0
"32",2014-11-01,0,0,0,0,0,0
"33",2014-11-02,0,0,0,0,0,0
"34",2014-11-03,0,0,0,0,0,0
"35",2014-11-04,3,17.0296938349032,12.557168559971,30.1420267928338,1.13698290408837,61.718655122161
"36",2014-11-05,4,30.841187477861,21.3989897702045,54.0424976697627,2.09715386805096,111.425469918395
"37",2014-11-06,3,16.9917138115133,12.5268360325869,30.073833884655,1.13451391581053,61.5803956061465
"38",2014-11-07,3,16.9727462146611,12.5117216271126,30.0397918753297,1.13327990339497,61.5113564107946
"39",2014-11-08,3,16.9537935574078,12.4966416923857,30.00578611219,1.13204621480121,61.4423775503872
"40",2014-11-09,4,30.7046913652487,21.2928681109164,53.7987990490975,2.08819182355284,110.929408862838
"41",2014-11-10,4,30.6706336532934,21.2664935918127,53.7380344048416,2.08595273530433,110.805661396584
"42",2014-11-11,5,48.5778996523596,32.1376465409682,84.5136851390054,3.34665455939791,175.110370620215
"43",2014-11-12,7,97.1436643902871,59.9284605994758,167.404463645747,6.80933602737527,349.117887795337
"44",2014-11-13,8,127.77169210126,76.6806902468971,219.426910902629,9.01246427001309,458.68224866326
"45",2014-11-14,9,162.66663120816,95.2900836539149,278.546737479625,11.5341572427147,583.406535174584
"46",2014-11-15,11,245.557236840865,138.123222626527,418.563116338065,17.5570345516616,879.388892109972
"47",2014-11-16,9,162.312801369176,95.0308824718159,277.923087047307,11.5104025637674,582.125513191447
"48",2014-11-17,8,127.214739739203,76.2708272486181,218.444023944466,8.97514865150467,456.665114857421
"49",2014-11-18,8,127.075764759811,76.1690103557159,218.198929047411,8.96582535295074,456.161892916112
"50",2014-11-19,9,161.783053754286,94.6445697170499,276.989985914222,11.4747915440392,580.208004649351
"51",2014-11-20,10,200.74402030441,114.923134008618,342.844498262504,14.3023275298505,719.358319444726
"52",2014-11-21,11,243.965055334141,136.970124297016,415.764265977804,17.4496526599242,873.629052852274
"53",2014-11-22,14,400.083401875383,214.037172125271,678.407632245915,28.8773806169115,1430.34238371314
"54",2014-11-23,12,291.134701392811,160.528013472811,495.194760302773,20.8963648765554,1041.88823265972
"55",2014-11-24,12,290.819362390814,160.302425546528,494.641634362975,20.8750128103977,1040.74824335291
"56",2014-11-25,10,199.654402479765,114.138560045929,340.929712105043,14.228770962846,715.417114419105
"57",2014-11-26,9,160.551627216352,93.7546894995674,274.823786374057,11.3917998903068,575.752564808123
"58",2014-11-27,9,160.376240481607,93.6288695404898,274.515585959812,11.3799557345921,575.118212334959
"59",2014-11-28,9,160.200986534746,93.5033739182771,274.207698767313,11.3681145849955,574.484393868177
"60",2014-11-29,10,198.785654795798,113.518219033944,339.404847907687,14.1699905967473,712.276014761271
"61",2014-11-30,15,457.034318407392,240.502418583371,773.723894637593,33.08482226947,1633.08314749025
"62",2014-12-01,19,741.67584689564,372.579485729755,1250.20902233181,54.1097305926223,2646.42724864949
"63",2014-12-02,19,740.880000266252,372.020457114175,1248.82005467314,54.0553829479908,2643.55445885095
"64",2014-12-03,433,429509.302077031,156432.285269197,708589.681381464,32576.2891514936,1521594.98772465
"65",2014-12-04,573,755235.507865825,278636.864993547,1246754.86566819,57215.4894883139,2676100.05962536
"66",2014-12-05,95,19796.114830672,7660.15335412587,32761.275945232,1493.00623603878,70204.519474695
"67",2014-12-06,200,89715.9484014728,32635.1196138538,148001.357808472,6805.27806960415,317824.436166332
"68",2014-12-07,131,37971.4154339804,14192.0889337781,62724.9502533043,2873.25985025174,134577.657731547
"69",2014-12-08,52,5778.07793579629,2420.54943960374,9607.20799774182,432.115596733082,20523.5020056253
"70",2014-12-09,33,2278.86056575196,1029.32367389052,3808.55792498953,168.854143875992,8108.30589973843
"71",2014-12-10,26,1397.26686204285,658.708874491266,2342.79598021842,102.925382409242,4976.92229570903
"72",2014-12-11,8575,169365189.055401,94028146.9605019,288284289.064629,12140333.1531509,606252755.97672
"73",2014-12-12,2742,17400373.4721686,7743921.83862862,29049453.962595,1291781.82254626,61889445.7852359
"74",2014-12-13,679,1054069.06035373,388020.987962435,1739880.37515044,79870.6758686862,3734845.77598496
"75",2014-12-14,387,338614.702554546,120816.935029372,558086.03940123,25727.8530454944,1199189.5536145
"76",2014-12-15,1143,3000704.29524228,1162364.85742654,4966258.41611443,226286.851385267,10641842.3394144
"77",2014-12-16,1378,4364580.44409052,1730189.67367584,7232864.62703073,328372.109857913,15485499.2657278
"78",2014-12-17,1293,3837010.16386055,1505363.02107089,6354854.61089204,288985.873767352,13610992.715599
"79",2014-12-18,743,1257672.23722432,462707.397600731,2075895.61030014,95303.290850703,4456223.12720688
"80",2014-12-19,1477,5002551.07953695,1992732.36993242,8292403.81003519,376181.165804465,17750678.5439507
"81",2014-12-20,934,1989567.59673383,746347.015171435,3287184.27730121,150497.555055065,7051840.8302163
"82",2014-12-21,747,1267631.48542708,464287.366108334,2091870.64823521,96096.3172362141,4491174.62857155
"83",2014-12-22,554,693215.574735351,247878.185797947,1142636.72913332,52660.6103292326,2455078.66172479
"84",2014-12-23,417,390252.610518064,137575.332833772,642834.204337107,29681.0715352107,1381801.96428721
"85",2014-12-24,339,256508.682993024,89965.9057339028,422429.361198581,19517.2170784234,908171.326124787
"86",2014-12-25,285,180378.309981923,63219.2451081767,297045.000666284,13725.4155659264,638624.024130457
"87",2014-12-26,234,120867.461433893,42515.2147401429,199075.902714622,9194.37325615035,427951.471918327
"88",2014-12-27,200,87828.7892766551,31072.9481492,144697.600247974,6677.93741022074,311000.461107816
"89",2014-12-28,176,67695.9655516046,24106.7182143817,111562.574362939,5144.36568848748,239734.976133779
"90",2014-12-29,161,56440.1903470745,20204.0677174298,93035.986632597,4287.11666256862,199890.995707311
"91",2014-12-30,147,46871.3336253069,16884.3537773194,77285.7056529188,3558.37083589495,166018.261666322
"92",2014-12-31,130,36475.9030561092,13275.346972654,60174.5720197391,2766.70356021655,129219.2974851
"93",2015-01-01,120,30966.0109306092,11350.704607759,51102.7198900257,2347.29932420929,109712.955807209
"94",2015-01-02,114,27869.6764990645,10262.1608289297,46003.2228266792,2111.73492789261,98750.1047576999
"95",2015-01-03,108,24941.031265332,9231.05857876605,41179.6130053032,1888.9524238009,88380.7600260215
"96",2015-01-04,102,22179.4193318939,8256.77608553153,36630.7255951608,1678.90894584343,78602.5377157909
"97",2015-01-05,97,20001.7205250085,7485.33706259509,33042.9880586005,1513.33222566001,70891.3309247618
"98",2015-01-06,93,18339.1653816291,6893.72041519756,30303.3743954514,1386.97079773965,65003.826426379
"99",2015-01-07,90,17136.719484805,6463.51888235552,28321.4371850544,1295.62169392637,60745.3100969615
"100",2015-01-08,86,15604.8330076602,5916.5471738035,25796.7760278466,1179.22260087769,55320.2642572691
"101",2015-01-09,84,14858.9002619017,5646.97926739354,24566.6968121169,1122.60358898013,52678.0795840587
"102",2015-01-10,80,13438.6821101463,5137.99811410425,22225.6950294836,1014.72130100166,47648.2199481675
"103",2015-01-11,78,12749.490116423,4888.11563097775,21089.0198853131,962.422926819755,45206.8973165619
"104",2015-01-12,75,11757.5498371695,4530.02064485069,19453.404980618,887.119983922621,41693.4228095465
"105",2015-01-13,71,10503.3788101943,4076.96220851013,17385.3686199372,791.91265053951,37251.0977356346
"106",2015-01-14,71,10492.3352317858,4069.39673740851,17366.3204939854,791.143103446801,37211.3760084365
"107",2015-01-15,69,9887.98709453453,3848.85000511859,16369.2877428144,745.307295215365,35070.3830797618
"108",2015-01-16,68,9587.79442627784,3737.56737152586,15873.6367316723,722.572821214887,34006.6145864755
"109",2015-01-17,70,10161.0236514467,3940.08375967023,16817.7612014779,766.177233258474,36036.2318012705
"110",2015-01-18,68,9567.59524581448,3723.89966929434,15838.8316578854,721.162369341478,33933.9873357391
"111",2015-01-19,66,8992.83753312494,3514.09837648907,14890.6152073875,677.571021771075,31897.8212602024
"112",2015-01-20,64,8436.68316830569,3310.63548834083,13972.9960202828,635.398471587543,29927.4915783353
"113",2015-01-21,63,8161.24249438428,3208.39122199959,13518.1910839796,614.540486731739,28951.4179028118
"114",2015-01-22,62,7890.70552343664,3107.91856739358,13071.4740044733,594.05461501257,27992.7146308889
"115",2015-01-23,60,7372.09360264285,2917.38963455283,12215.6326436887,554.742689015888,26155.2685299477
"116",2015-01-24,58,6871.8614652697,2733.05773143301,11390.0051628089,516.833798824799,24382.8563089347
"117",2015-01-25,58,6864.56913420689,2728.27797822758,11377.4673995164,516.322218536875,24356.6569746272
"118",2015-01-26,57,6618.05997834096,2636.30660124879,10970.3392612089,497.663060115732,23483.0377996054
"119",2015-01-27,57,6611.02887224427,2631.72641100935,10958.2567789246,497.169293771075,23457.7814592248
"120",2015-01-28,56,6369.58535331238,2541.64381329542,10559.4968979168,478.893438884177,22602.1159484759
"121",2015-01-29,54,5907.35566735074,2370.59980565714,9796.44629939617,443.87673253173,20964.2461416689
"122",2015-01-30,53,5680.00921609517,2285.3980753043,9420.88833234169,426.674652142375,20158.4813173302
