"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2010-02-05",429.96,0.000154565027899897,1.05172585785521e-05,9.64354852797895e-05,4.20345124480927e-05,0.000409100215301881
"2010-02-06",508,0.000176525586521681,1.17343691291465e-05,0.000110107129331262,4.80230484343817e-05,0.000467137663395046
"2010-02-07",543,0.000186086294351079,1.22659202737562e-05,0.000116059546487191,5.06300140899718e-05,0.000492405778450568
"2010-02-08",491,0.000171820280178443,1.14733443988958e-05,0.000107177741408328,4.67399768420855e-05,0.000454702232666268
"2010-02-09",427.6,0.000153885836520748,1.04796086772613e-05,9.60126618824161e-05,4.18492948382452e-05,0.000407305275643024
"2010-02-10",389.31,0.000142729972850792,9.86019215820236e-06,8.90677024398801e-05,3.88070542281148e-05,0.000377823023035515
"2010-02-11",380.22,0.000140042192981613,9.71054462987733e-06,8.73944449557911e-05,3.80740935737694e-05,0.000370719841186101
"2010-02-12",378,0.00013938337058018,9.6738310938913e-06,8.69842986440684e-05,3.78944326781855e-05,0.000368978721837388
"2010-02-13",375,0.000138491552495769,9.62411188016802e-06,8.64291011822386e-05,3.76512343834467e-05,0.000366621844543588
"2010-02-14",371,0.00013729972465222,9.55762613548306e-06,8.56871320792387e-05,3.73262246415217e-05,0.000363472102546582
"2010-02-15",363,0.00013490654942655,9.42397215255827e-06,8.41972600961811e-05,3.66736133268051e-05,0.000357147438770736
"2010-02-16",355,0.000132500433300053,9.28937271767021e-06,8.26993200246546e-05,3.60174795889623e-05,0.000350788540558688
"2010-02-17",344,0.000129170322574885,9.10267241462783e-06,8.06261188564126e-05,3.51093909621075e-05,0.000341987635153915
"2010-02-18",321,0.000122122597378724,8.70569249892281e-06,7.62383553869286e-05,3.31876093178797e-05,0.000323361379800788
"2010-02-19",253,0.000100533576842787,7.46738887729204e-06,6.2795869589827e-05,2.73015836795621e-05,0.000266299555658368
"2010-02-20",219,8.92468770548862e-05,6.80087210775271e-06,5.57665996970948e-05,2.42252387037854e-05,0.000236463166204562
"2010-02-21",174,7.36860665725484e-05,5.85053418517824e-06,4.60726124686845e-05,1.99854789096493e-05,0.000195319874721013
"2010-02-22",143,6.24671561163707e-05,5.13544246830574e-06,3.90806236397674e-05,1.69303139067489e-05,0.000165648241980927
"2010-02-23",130,5.76177356637662e-05,4.81659605675599e-06,3.60573117702722e-05,1.56102504262473e-05,0.000152819643197233
"2010-02-24",177,7.47484350020103e-05,5.91681226280846e-06,4.67345726547905e-05,2.02748638513493e-05,0.000198129197151714
"2010-02-25",274,0.000107330912572704,7.86168726841121e-06,6.70286000769405e-05,2.91546189345495e-05,0.000284266562324933
"2010-02-26",297,0.000114638332250695,8.28075192524831e-06,7.15785800025288e-05,3.11469190868466e-05,0.00030358072672741
"2010-02-27",310,0.00011870942848379,8.51237895530223e-06,7.41133178942684e-05,3.22569419095719e-05,0.000314340593074977
"2010-02-28",356,0.000132801915968134,9.30625085240027e-06,8.2887010341054e-05,3.60996917435342e-05,0.000351585302874264
"2010-03-01",358,0.000133404262706697,9.33996107904219e-06,8.32620052236986e-05,3.62639477192757e-05,0.000353177190801411
"2010-03-02",357,0.000133103192232757,9.3231136100143e-06,8.30745719453165e-05,3.61818477321432e-05,0.000352381519077372
"2010-03-03",356,0.000132801915968134,9.30625085240027e-06,8.2887010341054e-05,3.60996917435342e-05,0.000351585302874264
"2010-03-04",373,0.000137896031437467,9.59089690728598e-06,8.60583614874705e-05,3.74888364890537e-05,0.000365048012619721
"2010-03-05",381.21,0.000140335685992214,9.72689555698617e-06,8.75771572571714e-05,3.81541292306794e-05,0.000371495476639392
"2010-03-06",399.8,0.0001458124605962,1.00315843327367e-05,9.09866745524046e-05,3.96476566206803e-05,0.000385969303724062
"2010-03-07",401.3,0.000146251581985343,1.00559825647031e-05,9.12600447420582e-05,3.97674064301592e-05,0.000387129795561848
"2010-03-08",387.64,0.000142237352675884,9.83277958635685e-06,8.8761025956851e-05,3.86727158227779e-05,0.00037652114326446
"2010-03-09",383,0.000140865867880549,9.75642627472306e-06,8.79072185239346e-05,3.8298710185092e-05,0.000372896626328379
"2010-03-10",381,0.00014027344563587,9.72342827148909e-06,8.75384099081629e-05,3.81371562565215e-05,0.000371330989521982
"2010-03-11",378,0.00013938337058018,9.6738310938913e-06,8.69842986440684e-05,3.78944326781855e-05,0.000368978721837388
"2010-03-12",375,0.000138491552495769,9.62411188016802e-06,8.64291011822386e-05,3.76512343834467e-05,0.000366621844543588
"2010-03-13",371,0.00013729972465222,9.55762613548306e-06,8.56871320792387e-05,3.73262246415217e-05,0.000363472102546582
"2010-03-14",366,0.000135805490456018,9.47420087173075e-06,8.47568973651891e-05,3.69187510059285e-05,0.000359523156381537
"2010-03-15",360,0.000134005788716637,9.37361050248843e-06,8.36364883370676e-05,3.64279803425346e-05,0.000354766907300395
"2010-03-16",349,0.000130687168067365,9.18777595587641e-06,8.1570453264242e-05,3.55230178489946e-05,0.000345996405664899
"2010-03-17",328,0.000124280043337011,8.82750978404516e-06,7.75815545015686e-05,3.3775893483463e-05,0.000329063295707873
"2010-03-18",266,0.000104756120386593,7.71288178782546e-06,6.54253106161965e-05,2.84526750898399e-05,0.000277460893328101
"2010-03-19",229,9.26049653947012e-05,7.00090346574378e-06,5.78581408310032e-05,2.51404497951041e-05,0.000245340709744814
"2010-03-20",196,8.1390561009973e-05,6.32629157705664e-06,5.08728026231349e-05,2.2084409185879e-05,0.00021569223457641
"2010-03-21",175,7.40406181218255e-05,5.87267897972705e-06,4.62935354665589e-05,2.00820560003025e-05,0.000196257456471318
"2010-03-22",168,7.15495960046782e-05,5.71654281991148e-06,4.47413124268096e-05,1.94035502374701e-05,0.000189670001163191
"2010-03-23",158,6.79527137279205e-05,5.48872975201482e-06,4.24997655820921e-05,1.84239569488883e-05,0.000180157441854734
"2010-03-24",145,6.32051360708731e-05,5.18340815910036e-06,3.95406503697184e-05,1.7131231451146e-05,0.000167600316106321
"2010-03-25",135,5.94939345144809e-05,4.94072837533635e-06,3.72270860094052e-05,1.61209273204944e-05,0.000157783154134837
"2010-03-26",126,5.61064222069071e-05,4.71586039241603e-06,3.51149576748371e-05,1.51989337004622e-05,0.000148821210870254
"2010-03-27",119,5.34385527185163e-05,4.53633599278897e-06,3.3451270277207e-05,1.44729499796176e-05,0.000141762383234575
"2010-03-28",115,5.19003387203004e-05,4.43179675541025e-06,3.24919259439961e-05,1.40544304343111e-05,0.000137692146721791
"2010-03-29",109,4.95734168000711e-05,4.27214709602692e-06,3.10405191259738e-05,1.34214085102824e-05,0.00013153444160443
"2010-03-30",105,4.80085326351599e-05,4.16371359829401e-06,3.00643113385093e-05,1.29957579858011e-05,0.000127392961093232
"2010-03-31",102,4.68274474101784e-05,4.08128201349339e-06,2.93274589911026e-05,1.26745375141303e-05,0.000124267013710916
"2010-04-01",118,5.3054954799985e-05,4.51033838766527e-06,3.32120380476256e-05,1.43685757868713e-05,0.000140747375705837
"2010-04-02",128,5.68632497269935e-05,4.76639100541364e-06,3.55868737778049e-05,1.54049057743214e-05,0.000150823550965359
"2010-04-03",134,5.91198225208937e-05,4.91605641376577e-06,3.69938427286068e-05,1.60190943088404e-05,0.000156793460124905
"2010-04-04",155,6.68645043871497e-05,5.41922713986211e-06,4.1821544868685e-05,1.81276200573692e-05,0.000177279320442094
"2010-04-05",238,9.55992370947592e-05,7.17798418581611e-06,5.97229716504518e-05,2.59565678995446e-05,0.000253256129257168
"2010-04-06",357,0.000133103192232757,9.3231136100143e-06,8.30745719453165e-05,3.61818477321432e-05,0.000352381519077372
"2010-04-07",350,0.00013098990221873,9.20474824642432e-06,8.17589240881182e-05,3.56055705052548e-05,0.000346796479476916
"2010-04-08",302,0.00011620903120714,8.37026101331547e-06,7.25565359580763e-05,3.15751792200747e-05,0.000307732098903838
"2010-04-09",254,0.000100860125606039,7.48644216816303e-06,6.29992220042027e-05,2.73905998041057e-05,0.000267162729795408
"2010-04-10",220,8.95842003979326e-05,6.82103718218363e-06,5.59767034506102e-05,2.43171690968306e-05,0.000237354942931971
"2010-04-11",206,8.48299268118142e-05,6.53526084741173e-06,5.30153364162419e-05,2.30215688353896e-05,0.000224785728273961
"2010-04-12",276,0.000107971872711875,7.89863206954179e-06,6.74277097518283e-05,2.93293627849955e-05,0.000285960719847727
"2010-04-13",455,0.000161714534914001,1.09133872893937e-05,0.000100886358039237,4.39841932732504e-05,0.000427994711784171
"2010-04-14",637,0.000210997230122774,1.3663423329072e-05,0.00013157054935412,5.74216999955132e-05,0.000558248062843765
"2010-04-15",2110,0.000523237052018718,3.52360223294284e-05,0.000326415753503298,0.000142317898340434,0.00138477882356882
"2010-04-16",2753,0.000634917342488073,4.51712501843397e-05,0.000396354189913995,0.000172548488339808,0.0016811310450164
"2010-04-17",2783,0.00063990094414124,4.56411982499702e-05,0.000399478425501212,0.000173895691214579,0.00169436510895286
"2010-04-18",2732,0.000631417909762516,4.48425851725034e-05,0.000394160555309481,0.000171602403866842,0.00167183872382376
"2010-04-19",2588,0.00060717265204289,4.259578135189e-05,0.000378966171483063,0.000165045511936546,0.0016074696600741
"2010-04-20",2552,0.000601041304779461,4.20360409283977e-05,0.000375124752619192,0.000163386769881654,0.00159119458128959
"2010-04-21",1837,0.000472517096163421,3.11125904066118e-05,0.00029469909088911,0.000128563503511317,0.00125032434306519
"2010-04-22",708,0.000229157659740719,1.46989918029377e-05,0.000142880247154591,6.23718729024373e-05,0.000606253747927416
"2010-04-23",546.6,0.000187060376121233,1.23201905347677e-05,0.000116666018588918,5.08956126361537e-05,0.000494980240824411
"2010-04-24",496.5,0.000173347134797128,1.1558014562444e-05,0.000108128310910956,4.71563321656832e-05,0.000458737466367429
"2010-04-25",476.33,0.000167725958417062,1.12464109890857e-05,0.000104628777208573,4.56234893618186e-05,0.000443881667912236
"2010-04-26",470,0.000165949305866105,1.11479747121322e-05,0.000103522713557937,4.51390052948623e-05,0.000439186321870948
"2010-04-27",461,0.000163412660597064,1.10074523507717e-05,0.000101943522371969,4.4447269930231e-05,0.000432482491457189
"2010-04-28",450,0.000160295066998203,1.08347567304995e-05,0.000100002674495704,4.35971046093292e-05,0.000424243373276869
"2010-04-29",400,0.00014587103379436,1.00348389848575e-05,9.10231386577084e-05,3.96636297164058e-05,0.00038612409856386
"2010-04-30",394,0.00014411064767491,9.93698850257647e-06,8.9927228651232e-05,3.91835673592787e-05,0.000381471820046653
"2010-05-01",280,0.00010925056524739,7.97222297574811e-06,6.82239104003602e-05,2.96779753842935e-05,0.000289340477521117
"2010-05-02",359,0.000133705127999325,9.35679334741878e-06,8.34493105602976e-05,3.63459918685123e-05,0.000353972319670671
"2010-05-03",417,0.000150823489638012,1.03097859157258e-05,9.41062326088014e-05,4.10141821025799e-05,0.000399212235275801
"2010-05-04",445,0.000158871581886142,1.07558987353194e-05,9.91164925074946e-05,4.3208919153789e-05,0.000420481425350566
"2010-05-05",477.88,0.000168160073474739,1.12704661052995e-05,0.000104899038557375,4.57418698246015e-05,0.000445028951988125
"2010-05-06",599,0.000201053657007464,1.31029072008422e-05,0.000125378770070455,5.47108764005117e-05,0.00053196516330406
"2010-05-07",471.3,0.000166314677587611,1.11682169987637e-05,0.000103750177015373,4.52386405522288e-05,0.000440151926645983
"2010-05-08",429,0.000154288860377795,1.05019502282067e-05,9.62635600846217e-05,4.19592007180341e-05,0.000408370370794333
"2010-05-09",426,0.000153424830348578,1.04540507842074e-05,9.57256675077383e-05,4.1723576946989e-05,0.000406086947463336
"2010-05-10",387,0.00014204842486747,9.82226469569204e-06,8.86434105018572e-05,3.86211949051923e-05,0.000376021851126377
"2010-05-11",331,0.000125201272367534,8.87944318229112e-06,7.81550947649925e-05,3.40270937569181e-05,0.000331497996624894
"2010-05-12",260,0.000102813287517057,7.60016175633779e-06,6.421549867652e-05,2.79230363557277e-05,0.000272325510615676
"2010-05-13",81.1,3.84059116272489e-05,3.47726763747973e-06,2.40715850547236e-05,1.03851458191703e-05,0.000101972490699083
"2010-05-14",11.7,6.60249674602338e-06,7.77777217299635e-07,4.16803874921236e-06,1.76930366798649e-06,1.76175775633706e-05
"2010-05-15",6.42,3.7068546644068e-06,4.65784613435295e-07,2.34567890139411e-06,9.90347307105311e-07,9.90746071985009e-06
"2010-05-16",6.95,4.00415908087622e-06,4.99018707051586e-07,2.53299601428707e-06,1.07021230559453e-06,1.06996953480575e-05
"2010-05-17",7.44,4.27758323604497e-06,5.29304922435967e-07,2.70521777540797e-06,1.14368896077025e-06,1.1428150802223e-05
"2010-05-18",9.66,5.50019041953504e-06,6.61822518520884e-07,3.47479254229761e-06,1.47251117047518e-06,1.46839272560834e-05
"2010-05-19",11.9,6.7095670044189e-06,7.88882632574727e-07,4.23534924839764e-06,1.79814629317481e-06,1.79024540592999e-05
"2010-05-20",12.8,7.1892994413868e-06,8.38322692659798e-07,4.53688358247128e-06,1.92740532972205e-06,1.91786994083736e-05
"2010-05-21",13.6,7.61295853804501e-06,8.81568538682795e-07,4.80310449385753e-06,2.04159300117572e-06,2.03055704953945e-05
"2010-05-22",12.2,6.86985332811514e-06,8.05458587969059e-07,4.33610622971477e-06,1.84132869167553e-06,1.83288959582847e-05
"2010-05-23",10.1,5.73956688055599e-06,6.87266069016655e-07,3.6253822292214e-06,1.53693852523116e-06,1.5321128051435e-05
"2010-05-24",11.6,6.54889711320956e-06,7.72207823005761e-07,4.1343412779504e-06,1.75486587960655e-06,1.74749628093443e-05
"2010-05-25",10.8,6.11852041137666e-06,7.27240441966973e-07,3.86372676540933e-06,1.63896050484022e-06,1.63297200445536e-05
"2010-05-26",9.74,5.54378241802447e-06,6.66467378804364e-07,3.5022178486986e-06,1.48424275674187e-06,1.47999713405079e-05
"2010-05-27",11.6,6.54889711320956e-06,7.72207823005761e-07,4.1343412779504e-06,1.75486587960655e-06,1.74749628093443e-05
"2010-05-28",12.3,6.92319792331682e-06,8.109623240317e-07,4.36963683117635e-06,1.8557013008081e-06,1.84708130335155e-05
"2010-05-29",12.1,6.81646679238056e-06,7.99944114727073e-07,4.30254819970706e-06,1.8269453570197e-06,1.8186864188652e-05
"2010-05-30",13.5,7.56013987128857e-06,8.76197534235202e-07,4.76991743200197e-06,2.02735510770862e-06,2.01650904725025e-05
"2010-05-31",15.8,8.765414761936e-06,9.97381286761145e-07,5.5269921483859e-06,2.35237219566815e-06,2.33700632358528e-05
"2010-06-01",15.2,8.45287321747019e-06,9.66225691673012e-07,5.33071758757249e-06,2.26806805522678e-06,2.25391045323006e-05
"2010-06-02",10.9,6.17247336670358e-06,7.32902305409872e-07,3.89765573741644e-06,1.65348841819447e-06,1.64733022903092e-05
"2010-06-03",9.24,5.27082048324297e-06,6.37296595768362e-07,3.33047287611294e-06,1.41079049061785e-06,1.40732899517262e-05
"2010-06-04",7.55,4.33877851174684e-06,5.36048356626422e-07,2.74375668062326e-06,1.16013715117796e-06,1.15911689207754e-05
"2010-06-05",7.25,4.1717230419078e-06,5.17609785117308e-07,2.63854500578754e-06,1.11523847518333e-06,1.11461343859236e-05
"2010-06-06",8.02,4.5995004356761e-06,5.64640994763594e-07,2.90792710987345e-06,1.23022754270661e-06,1.22856353326891e-05
"2010-06-07",4.99,2.89614338956884e-06,3.73373313973653e-07,1.83456652781934e-06,7.72738729512077e-07,7.74619536978963e-06
"2010-06-08",0.27,1.37300544420941e-07,2.3720563987933e-08,8.83950684620055e-08,3.58858707980748e-08,3.71382881325149e-07
"2010-06-09",0.41,2.17168430338173e-07,3.5848206509022e-08,1.39375563533991e-07,5.69894738069012e-08,5.8613583251841e-07
"2010-12-17",28.5,1.51253764233436e-05,1.5983280469291e-06,9.51585553406517e-06,4.0706799395901e-06,4.02642954061018e-05
"2010-12-18",46.8,2.36639446810204e-05,2.33315264863168e-06,1.48605296540184e-05,6.38332005728683e-06,6.29147304830375e-05
"2010-12-19",109,4.95734168000711e-05,4.27214709602692e-06,3.10405191259738e-05,1.34214085102824e-05,0.00013153444160443
"2010-12-20",165,7.04753548131065e-05,5.64880435961866e-06,4.40718840472723e-05,1.91109696549678e-05,0.000186829076825847
"2010-12-21",232,9.3605947259391e-05,7.06023108900198e-06,5.84815630523011e-05,2.54132710466345e-05,0.000247986859032909
"2010-12-22",409,0.000148499337780161,1.0180810266672e-05,9.26593593119918e-05,4.0380377274351e-05,0.000393070068426177
"2010-12-23",355,0.000132500433300053,9.28937271767021e-06,8.26993200246546e-05,3.60174795889623e-05,0.000350788540558688
"2010-12-24",145,6.32051360708731e-05,5.18340815910036e-06,3.95406503697184e-05,1.7131231451146e-05,0.000167600316106321
"2010-12-25",146,6.35733473471344e-05,5.20728787881611e-06,3.97701729222099e-05,1.72314811713362e-05,0.000168574277579971
"2010-12-26",161,6.90366414095844e-05,5.55768636563119e-06,4.31752904770719e-05,1.87191428007496e-05,0.00018302415918615
"2010-12-27",152,6.57719310455492e-05,5.34916331080021e-06,4.11405758520721e-05,1.78301103387637e-05,0.000174389573759366
"2010-12-28",156,6.72277215947685e-05,5.44245627030688e-06,4.20479211751757e-05,1.82265282431514e-05,0.000178239974852608
"2010-12-29",243.48,9.74098803602687e-05,7.28451603962142e-06,6.08505920417927e-05,2.64501023942025e-05,0.000258042464093147
"2010-12-30",726,0.000233681001470552,1.49596716065813e-05,0.000145697531383218,6.36046822335351e-05,0.000618211730389613
"2010-12-31",503,0.000175145968486002,1.16578043245669e-05,0.000109248213059955,4.76468489778163e-05,0.000463491519138311
"2011-01-01",374,0.000138193889902862,9.60751132898262e-06,8.62437923728858e-05,3.75700621052753e-05,0.000365835187605265
"2011-01-02",359,0.000133705127999325,9.35679334741878e-06,8.34493105602976e-05,3.63459918685123e-05,0.000353972319670671
"2011-01-03",566,0.000192280860961843,1.26114827124947e-05,0.000119916399291223,5.23190266003259e-05,0.000508777965332091
"2011-01-04",763,0.00024288301924553,1.54937433351489e-05,0.000151429248954936,6.61124173148842e-05,0.000642539515048294
"2011-01-05",439,0.000157158028506311,1.0660960044239e-05,9.80497330953017e-05,4.27416303725175e-05,0.000415952901064951
"2011-01-06",304.9,0.000117117217880386,8.42193219259162e-06,7.31219892769486e-05,3.18228049303296e-05,0.000310132426922306
"2011-01-07",201.3,8.32180752483423e-05,6.43757218366629e-06,5.20112649903609e-05,2.25823585895466e-05,0.000220524147476576
"2011-01-08",182.6,7.67213454501717e-05,6.03930306635801e-06,4.79638330242252e-05,2.08123081174295e-05,0.000203346185610838
"2011-01-09",174.4,7.38279388968046e-05,5.85939840128201e-06,4.61610141829345e-05,2.00241236669454e-05,0.000195695045020365
"2011-01-10",156.3,6.73365926710836e-05,5.44941293637816e-06,4.21157748185167e-05,1.82561754112713e-05,0.000178527920550559
"2011-01-11",125.7,5.59926938917135e-05,4.70825229020919e-06,3.50440413496235e-05,1.51679831875715e-05,0.000148520314987202
"2011-01-12",118.8,5.33618835697472e-05,4.53114368515631e-06,3.34034556980248e-05,1.44520886387226e-05,0.000141559516388087
"2011-01-13",108.1,4.92222859296319e-05,4.24789293727325e-06,3.08214847929334e-05,1.33258958104477e-05,0.0001306051954032
"2011-01-14",101.5,4.662996706118e-05,4.06744832451987e-06,2.92042497211217e-05,1.26208317980141e-05,0.000123744330820904
"2011-01-15",71.6,3.44521631155232e-05,3.1825975058146e-06,2.16027382802461e-05,9.31103720720857e-06,9.15017952749894e-05
"2011-01-16",58.5,2.88469298312779e-05,2.75042098061146e-06,1.81008684970898e-05,7.78924277696221e-06,7.66522646484605e-05
"2011-01-17",50.6,2.53676908068787e-05,2.47239150965251e-06,1.59259640756954e-05,6.84532525217538e-06,6.74313190666965e-05
"2011-01-18",45.6,2.31215301623901e-05,2.28836577522113e-06,1.45212704462691e-05,6.23626669349956e-06,6.14766237964893e-05
"2011-01-19",46,2.33025757865724e-05,2.30333987940633e-06,1.46345108537314e-05,6.28534791241398e-06,6.19566410381319e-05
"2011-01-20",49.9,2.50553894621059e-05,2.44702794361447e-06,1.57306882215388e-05,6.76062691554547e-06,6.66034779733134e-05
"2011-01-21",50.2,2.51893167082042e-05,2.45791343840844e-06,1.58144314175072e-05,6.79694831519067e-06,6.69584925091755e-05
"2011-01-22",50.9,2.5501325560118e-05,2.48322332131204e-06,1.60095204191983e-05,6.88156947813876e-06,6.77855466818913e-05
"2011-01-23",52.5,2.62119610352378e-05,2.54061234579528e-06,1.64538237680721e-05,7.07432218943945e-06,6.96691569379371e-05
"2011-01-24",54.5,2.70954288301543e-05,2.6114721101485e-06,1.70061214093466e-05,7.31398864052453e-06,7.20106896695173e-05
"2011-01-25",52.4,2.61676480574056e-05,2.53704406816153e-06,1.64261197764816e-05,7.0623020028173e-06,6.95517049392439e-05
"2011-01-26",51.5,2.57682229057746e-05,2.50481883701681e-06,1.6176395397617e-05,6.95395971570697e-06,6.84930007644617e-05
"2011-01-27",51.9,2.59458808439601e-05,2.51916587614343e-06,1.62874706315029e-05,7.00214765275849e-06,6.8963900798959e-05
"2011-01-28",99.9,4.59967954975045e-05,4.02299400153491e-06,2.88091985371446e-05,1.2448643977343e-05,0.000122068445119849
"2011-01-29",126,5.61064222069071e-05,4.71586039241603e-06,3.51149576748371e-05,1.51989337004622e-05,0.000148821210870254
"2011-01-30",132,5.83699152020412e-05,4.86648233527403e-06,3.65262941403665e-05,1.58149769330222e-05,0.000154809582259478
"2011-01-31",123,5.4966710893876e-05,4.63943863444848e-06,3.44042611974687e-05,1.48887782026753e-05,0.000145805771813809
"2011-02-01",281,0.000109569571790708,7.99055940143339e-06,6.84225437031681e-05,2.97649477864988e-05,0.000290183649798688
"2011-02-02",256,0.000101512342601754,7.52446224575258e-06,6.34053755848018e-05,2.75683936223052e-05,0.000268886742017869
"2011-02-03",100,4.60364241777814e-05,4.02578079421642e-06,2.88339243488489e-05,1.24594205186616e-05,0.000122173336257566
"2011-02-04",61.5,3.01476734087836e-05,2.85235083068334e-06,1.89137149714568e-05,8.14227601473891e-06,8.00988335076611e-05
"2011-02-05",43.2,2.20300823105828e-05,2.19754486697686e-06,1.38385174563542e-05,5.94041699115825e-06,5.85825848154543e-05
"2011-02-06",36.2,1.87925400440024e-05,1.92224234105055e-06,1.18124683392361e-05,5.06328342466962e-06,4.99956768524163e-05
"2011-02-07",29.8,1.57531671129256e-05,1.65478934384087e-06,9.90916416430211e-06,4.24052712367166e-06,4.193066088362e-05
"2011-02-08",26.3,1.40542071145358e-05,1.50094024518786e-06,8.84461720484646e-06,3.78096147854977e-06,3.74206035282931e-05
"2011-02-09",21.9,1.18761216112997e-05,1.29848718117567e-06,7.47907782549998e-06,3.19221446806701e-06,3.16363842599997e-05
"2011-02-10",19.9,1.08687928629144e-05,1.20264813634591e-06,6.84720176846507e-06,2.92011062561287e-06,2.89602939982404e-05
"2011-02-11",18.9,1.03607126745452e-05,1.15372919448664e-06,6.52840397896443e-06,2.78291442021319e-06,2.76102551487209e-05
"2011-02-12",17.5,9.64417101486073e-06,1.08403845039241e-06,6.07869600542685e-06,2.58948698404323e-06,2.57059843784107e-05
"2011-02-13",16.8,9.28351572084446e-06,1.048636673785e-06,5.8522942171889e-06,2.49215728558704e-06,2.47473621311747e-05
"2011-02-14",16.5,9.12844618177541e-06,1.03334584359085e-06,5.75493811000445e-06,2.45031476692974e-06,2.43351548750814e-05
"2011-02-15",16.8,9.28351572084446e-06,1.048636673785e-06,5.8522942171889e-06,2.49215728558704e-06,2.47473621311747e-05
"2011-02-16",99,4.56398019810233e-05,3.99786194330509e-06,2.85864538564149e-05,1.23515655953257e-05,0.000121123528045189
"2011-02-17",444,0.000158586398540193,1.07400992928629e-05,9.89389536193124e-05,4.31311492997866e-05,0.000419727751303266
"2011-02-18",473.24,0.000166859444433484,1.11983992911003e-05,0.00010408932399409,4.53871958256666e-05,0.000441591638368506
"2011-02-19",742,0.000237675825969084,1.51908904730807e-05,0.000148185744880613,6.46933891039967e-05,0.000628772828664329
"2011-02-20",781,0.000247314660598093,1.57528423775711e-05,0.000154189812797135,6.7320019745401e-05,0.000654256227994556
"2011-02-21",784,0.000248050482918503,1.579598633183e-05,0.000154648185163429,6.75205209678674e-05,0.000656201689331526
"2011-02-22",687,0.000223840272321231,1.43940177374925e-05,0.000139568564421092,6.09225646287768e-05,0.000592197077790251
"2011-02-23",557.3,0.000189945654077743,1.2481088220702e-05,0.000118462438933141,5.16823175574692e-05,0.000502605983793437
"2011-02-24",485.4,0.000170261119064937,1.13869085410272e-05,0.000106207064557943,4.63148088838219e-05,0.000450581634455099
"2011-02-25",492,0.000172098217579248,1.14887551565871e-05,0.000107350775684502,4.68157673313416e-05,0.000455436775760265
"2011-02-26",590,0.000198674127137103,1.29693509306879e-05,0.000123897125896536,5.40621298001182e-05,0.000525675780614323
"2011-02-27",600,0.000201317457675714,1.31177264546873e-05,0.000125543030443438,5.47827972258164e-05,0.000532662424690451
"2011-02-28",531,0.000182827016387558,1.20844986201679e-05,0.00011403031446509,4.97413083102952e-05,0.000483791696149777
