"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"48",2015-11-17,0,0,0,0,0,0
"49",2015-11-18,0,0,0,0,0,0
"50",2015-11-19,0,0,0,0,0,0
"51",2015-11-20,0,0,0,0,0,0
"52",2015-11-21,0,0,0,0,0,0
"53",2015-11-22,0,0,0,0,0,0
"54",2015-11-23,0,0,0,0,0,0
"55",2015-11-24,0,0,0,0,0,0
"56",2015-11-25,0,0,0,0,0,0
"57",2015-11-26,0,0,0,0,0,0
"58",2015-11-27,0,0,0,0,0,0
"59",2015-11-28,0,0,0,0,0,0
"60",2015-11-29,0,0,0,0,0,0
"61",2015-11-30,0,0,0,0,0,0
"62",2015-12-01,0,0,0,0,0,0
"63",2015-12-02,0,0,0,0,0,0
"64",2015-12-03,0,0,0,0,0,0
"65",2015-12-04,0,0,0,0,0,0
"66",2015-12-05,0,0,0,0,0,0
"67",2015-12-06,0,0,0,0,0,0
"68",2015-12-07,0,0,0,0,0,0
"69",2015-12-08,0,0,0,0,0,0
"70",2015-12-09,0,0,0,0,0,0
"71",2015-12-10,0,0,0,0,0,0
"72",2015-12-11,0,0,0,0,0,0
"73",2015-12-12,0,0,0,0,0,0
"74",2015-12-13,0,0,0,0,0,0
"75",2015-12-14,0,0,0,0,0,0
"76",2015-12-15,0,0,0,0,0,0
"77",2015-12-16,0,0,0,0,0,0
"78",2015-12-17,0,0,0,0,0,0
"79",2015-12-18,0,0,0,0,0,0
"80",2015-12-19,0,0,0,0,0,0
"81",2015-12-20,0,0,0,0,0,0
"82",2015-12-21,0,0,0,0,0,0
"83",2015-12-22,0,0,0,0,0,0
"84",2015-12-23,0,0,0,0,0,0
"85",2015-12-24,0,0,0,0,0,0
"86",2015-12-25,0,0,0,0,0,0
"87",2015-12-26,0,0,0,0,0,0
"88",2015-12-27,0,0,0,0,0,0
"89",2015-12-28,0,0,0,0,0,0
"90",2015-12-29,0,0,0,0,0,0
"91",2015-12-30,0,0,0,0,0,0
"92",2015-12-31,0,0,0,0,0,0
"93",2016-01-01,0,0,0,0,0,0
"94",2016-01-02,0,0,0,0,0,0
"95",2016-01-03,0,0,0,0,0,0
"96",2016-01-04,0,0,0,0,0,0
"97",2016-01-05,0,0,0,0,0,0
"98",2016-01-06,0,0,0,0,0,0
"99",2016-01-07,0,0,0,0,0,0
"100",2016-01-08,0,0,0,0,0,0
"101",2016-01-09,0,0,0,0,0,0
"102",2016-01-10,0,0,0,0,0,0
"103",2016-01-11,0,0,0,0,0,0
"104",2016-01-12,0,0,0,0,0,0
"105",2016-01-13,0,0,0,0,0,0
"106",2016-01-14,0,0,0,0,0,0
"107",2016-01-15,0,0,0,0,0,0
"108",2016-01-16,0,0,0,0,0,0
"109",2016-01-17,0,0,0,0,0,0
"110",2016-01-18,0,0,0,0,0,0
"111",2016-01-19,0,0,0,0,0,0
"112",2016-01-20,0,0,0,0,0,0
"113",2016-01-21,0,0,0,0,0,0
"114",2016-01-22,0,0,0,0,0,0
"115",2016-01-23,7.5,219.44024867366,208.872399951003,360.234358304943,16.4919485027612,790.244595320291
"116",2016-01-24,84,10674.3522741339,5417.85377619509,15270.2256414095,1024.94440460635,36490.8678958898
"117",2016-01-25,283,73405.5714265799,26552.0754390709,101705.953273135,7451.79271616671,247661.314028605
"118",2016-01-26,301,80918.9102130419,28761.7140367066,111984.377936824,8231.23601338763,272876.528088402
"119",2016-01-27,274,69749.4098465092,25462.1585704139,96701.1949417516,7072.90166278407,235387.838411528
"120",2016-01-28,214,47172.7179450946,18469.8609191172,65740.6885265368,4740.70106713138,159540.821757345
"121",2016-01-29,165,31237.1408719738,13159.2408930257,43802.6033406389,3105.69099948458,105916.654844626
"122",2016-01-30,166,31538.0521272147,13263.5311660116,44217.8126816599,3136.44037445546,106930.225489649
"123",2016-01-31,224,50710.6147693969,19600.2781340117,70599.9980790975,5105.16498842197,171434.416617662
"124",2016-02-01,66.8,7405.9721580687,3999.02115607517,10682.1660935222,700.945548981671,25401.980677291
"125",2016-02-02,0,0,0,0,0,0
"126",2016-02-03,0,0,0,0,0,0
"127",2016-02-04,0,0,0,0,0,0
"128",2016-02-05,0,0,0,0,0,0
"129",2016-02-06,0,0,0,0,0,0
"130",2016-02-07,0,0,0,0,0,0
"131",2016-02-08,0,0,0,0,0,0
"132",2016-02-09,0,0,0,0,0,0
"133",2016-02-10,0,0,0,0,0,0
"134",2016-02-11,0,0,0,0,0,0
"135",2016-02-12,0,0,0,0,0,0
"136",2016-02-13,0,0,0,0,0,0
"137",2016-02-14,0,0,0,0,0,0
"138",2016-02-15,0,0,0,0,0,0
"139",2016-02-16,0,0,0,0,0,0
"140",2016-02-17,0,0,0,0,0,0
"141",2016-02-18,0,0,0,0,0,0
"142",2016-02-19,0,0,0,0,0,0
"143",2016-02-20,0,0,0,0,0,0
"144",2016-02-21,0,0,0,0,0,0
"145",2016-02-22,0,0,0,0,0,0
"146",2016-02-23,0,0,0,0,0,0
"147",2016-02-24,0,0,0,0,0,0
"148",2016-02-25,0,0,0,0,0,0
"149",2016-02-26,0,0,0,0,0,0
"150",2016-02-27,0,0,0,0,0,0
"151",2016-02-28,0,0,0,0,0,0
"152",2016-02-29,0,0,0,0,0,0
"153",2016-03-01,0,0,0,0,0,0
"154",2016-03-02,0,0,0,0,0,0
"155",2016-03-03,0,0,0,0,0,0
"156",2016-03-04,0,0,0,0,0,0
"157",2016-03-05,0,0,0,0,0,0
"158",2016-03-06,0,0,0,0,0,0
"159",2016-03-07,0,0,0,0,0,0
"160",2016-03-08,7.4,214.715013804726,205.072656754463,352.882522026344,16.1033217531611,773.539197982479
"161",2016-03-09,261,64589.1205604971,23905.9487918738,89633.731622868,6538.63627271451,218061.176671415
"162",2016-03-10,168,32143.0291803527,13472.6568200307,45052.4507652905,3198.27884991362,108967.854545196
"163",2016-03-11,1034,563852.577521343,143887.241845166,767748.233072194,58988.4259429711,1888480.28223898
"164",2016-03-12,3648,4026423.47809419,887078.523779757,5457853.45340701,424502.147596292,13459772.2746494
"165",2016-03-13,3317,3473551.98880259,763908.104544044,4708209.49244627,366243.078316318,11611367.3330321
"166",2016-03-14,2820,2699017.47895282,594990.972460309,3658600.9658839,284547.136640695,9022500.34585186
"167",2016-03-15,2107,1714529.39546701,386004.004937835,2325418.35658628,180579.615579676,5732857.6298793
"168",2016-03-16,1348,853849.221527381,205896.435067203,1160423.02030739,89617.2739287827,2857465.33311234
"169",2016-03-17,2110,1718335.15796093,386801.81816801,2330570.32333589,180981.759315187,5745572.65603804
"170",2016-03-18,2046,1637795.99138359,369929.932588947,2221544.49462639,172471.119888323,5476494.24042495
"171",2016-03-19,1674,1197629.78261159,277980.729639069,1625753.65618366,125950.297327693,4005979.12085718
"172",2016-03-20,506,183575.52780795,56364.8870363586,251916.161633922,18948.3264681994,616869.159722891
"173",2016-03-21,447,151014.395785459,47998.3678595541,207604.344093699,15539.325538961,507835.961958414
"174",2016-03-22,333,94918.535536201,32783.9080141614,131116.845846988,9686.1472137669,319839.872474454
"175",2016-03-23,300,80494.5645263542,28637.9344627752,111404.072607943,8187.18601990687,271452.617640676
"176",2016-03-24,195,40711.6163503827,16363.9665080955,56856.9296490462,4076.3349458713,137810.300478902
"177",2016-03-25,141,24338.6674514824,10713.2121806929,34270.1768033875,2402.5252949314,82666.1964891604
"178",2016-03-26,98.8,13824.0640457075,6712.76232047559,19670.333979254,1339.86989325747,47155.5002147994
"179",2016-03-27,128,20871.09041254,9437.02320590459,29466.7937216543,2050.60424850589,70966.9764233645
"180",2016-03-28,166,31538.0521272147,13263.5311660116,44217.8126816599,3136.44037445546,106930.225489649
"181",2016-03-29,133,22181.6499769088,9923.57105494384,31283.3073700774,2183.47092848735,75389.7796381877
"182",2016-03-30,126,20355.0949097542,9243.95178586027,28751.1993210477,1998.34252862873,69225.2192289061
"183",2016-03-31,114,17360.0716379689,8104.84555589053,24592.7412704258,1695.62543883178,59110.4202495059
"184",2016-04-01,106,15462.1693551809,7364.75869576293,21952.6647823607,1504.42894295214,52695.7826546812
"185",2016-04-02,23.2,1359.70861419503,969.737005870122,2060.98508256462,117.900147614851,4755.44121868595
"186",2016-04-03,0,0,0,0,0,0
"187",2016-04-04,0,0,0,0,0,0
"188",2016-04-05,0,0,0,0,0,0
"189",2016-04-06,0,0,0,0,0,0
"190",2016-04-07,0,0,0,0,0,0
"191",2016-04-08,0,0,0,0,0,0
"192",2016-04-09,0,0,0,0,0,0
"193",2016-04-10,0,0,0,0,0,0
"194",2016-04-11,0,0,0,0,0,0
"195",2016-04-12,0,0,0,0,0,0
"196",2016-04-13,0,0,0,0,0,0
"197",2016-04-14,0,0,0,0,0,0
"198",2016-04-15,0,0,0,0,0,0
"199",2016-04-16,0,0,0,0,0,0
"200",2016-04-17,0,0,0,0,0,0
"201",2016-04-18,0,0,0,0,0,0
"202",2016-04-19,0,0,0,0,0,0
"203",2016-04-20,0,0,0,0,0,0
"204",2016-04-21,0,0,0,0,0,0
"205",2016-04-22,0,0,0,0,0,0
"206",2016-04-23,0,0,0,0,0,0
"207",2016-04-24,0,0,0,0,0,0
"208",2016-04-25,0,0,0,0,0,0
"209",2016-04-26,0,0,0,0,0,0
"210",2016-04-27,0,0,0,0,0,0
"211",2016-04-28,0,0,0,0,0,0
"212",2016-04-29,0,0,0,0,0,0
"213",2016-04-30,0,0,0,0,0,0
"214",2016-05-01,0,0,0,0,0,0
"215",2016-05-02,0,0,0,0,0,0
"216",2016-05-03,0,0,0,0,0,0
"217",2016-05-04,0,0,0,0,0,0
"218",2016-05-05,0,0,0,0,0,0
"219",2016-05-06,0,0,0,0,0,0
"220",2016-05-07,0,0,0,0,0,0
"221",2016-05-08,0,0,0,0,0,0
"222",2016-05-09,0,0,0,0,0,0
"223",2016-05-10,0,0,0,0,0,0
"224",2016-05-11,0,0,0,0,0,0
"225",2016-05-12,0,0,0,0,0,0
"226",2016-05-13,0,0,0,0,0,0
"227",2016-05-14,0,0,0,0,0,0
"228",2016-05-15,0,0,0,0,0,0
"229",2016-05-16,0,0,0,0,0,0
"230",2016-05-17,0,0,0,0,0,0
"231",2016-05-18,0,0,0,0,0,0
"232",2016-05-19,0,0,0,0,0,0
"233",2016-05-20,0,0,0,0,0,0
"234",2016-05-21,0,0,0,0,0,0
"235",2016-05-22,0,0,0,0,0,0
"236",2016-05-23,0,0,0,0,0,0
"237",2016-05-24,0,0,0,0,0,0
"238",2016-05-25,0,0,0,0,0,0
"239",2016-05-26,0,0,0,0,0,0
"240",2016-05-27,0,0,0,0,0,0
"241",2016-05-28,0,0,0,0,0,0
"242",2016-05-29,0,0,0,0,0,0
"243",2016-05-30,0,0,0,0,0,0
"244",2016-05-31,0,0,0,0,0,0
"245",2016-06-01,0,0,0,0,0,0
"246",2016-06-02,0,0,0,0,0,0
"247",2016-06-03,0,0,0,0,0,0
"248",2016-06-04,0,0,0,0,0,0
"249",2016-06-05,0,0,0,0,0,0
"250",2016-06-06,0,0,0,0,0,0
"251",2016-06-07,0,0,0,0,0,0
"252",2016-06-08,0,0,0,0,0,0
"253",2016-06-09,0,0,0,0,0,0
"254",2016-06-10,0,0,0,0,0,0
"255",2016-06-11,0,0,0,0,0,0
"256",2016-06-12,0,0,0,0,0,0
"257",2016-06-13,0,0,0,0,0,0
"258",2016-06-14,0,0,0,0,0,0
"259",2016-06-15,0,0,0,0,0,0
"260",2016-06-16,0,0,0,0,0,0
"261",2016-06-17,0,0,0,0,0,0
"262",2016-06-18,0,0,0,0,0,0
"263",2016-06-19,0,0,0,0,0,0
"264",2016-06-20,0,0,0,0,0,0
"265",2016-06-21,0,0,0,0,0,0
"266",2016-06-22,0,0,0,0,0,0
"267",2016-06-23,0,0,0,0,0,0
"268",2016-06-24,0,0,0,0,0,0
"269",2016-06-25,0,0,0,0,0,0
"270",2016-06-26,0,0,0,0,0,0
"271",2016-06-27,0,0,0,0,0,0
"272",2016-06-28,0,0,0,0,0,0
"273",2016-06-29,0,0,0,0,0,0
"274",2016-06-30,0,0,0,0,0,0
"275",2016-07-01,0,0,0,0,0,0
"276",2016-07-02,0,0,0,0,0,0
"277",2016-07-03,0,0,0,0,0,0
"278",2016-07-04,0,0,0,0,0,0
"279",2016-07-05,0,0,0,0,0,0
"280",2016-07-06,0,0,0,0,0,0
"281",2016-07-07,0,0,0,0,0,0
"282",2016-07-08,0,0,0,0,0,0
"283",2016-07-09,0,0,0,0,0,0
"284",2016-07-10,0,0,0,0,0,0
"285",2016-07-11,0,0,0,0,0,0
"286",2016-07-12,0,0,0,0,0,0
"287",2016-07-13,0,0,0,0,0,0
"288",2016-07-14,0,0,0,0,0,0
"289",2016-07-15,0,0,0,0,0,0
"290",2016-07-16,0,0,0,0,0,0
"291",2016-07-17,0,0,0,0,0,0
"292",2016-07-18,0,0,0,0,0,0
"293",2016-07-19,0,0,0,0,0,0
"294",2016-07-20,0,0,0,0,0,0
"295",2016-07-21,0,0,0,0,0,0
"296",2016-07-22,0,0,0,0,0,0
"297",2016-07-23,0,0,0,0,0,0
"298",2016-07-24,0,0,0,0,0,0
"299",2016-07-25,0,0,0,0,0,0
"300",2016-07-26,0,0,0,0,0,0
"301",2016-07-27,0,0,0,0,0,0
"302",2016-07-28,0,0,0,0,0,0
"303",2016-07-29,0,0,0,0,0,0
"304",2016-07-30,0,0,0,0,0,0
"305",2016-07-31,0,0,0,0,0,0
"306",2016-08-01,0,0,0,0,0,0
"307",2016-08-02,0,0,0,0,0,0
"308",2016-08-03,0,0,0,0,0,0
"309",2016-08-04,0,0,0,0,0,0
"310",2016-08-05,0,0,0,0,0,0
"311",2016-08-06,0,0,0,0,0,0
"312",2016-08-07,0,0,0,0,0,0
"313",2016-08-08,0,0,0,0,0,0
"314",2016-08-09,0,0,0,0,0,0
"315",2016-08-10,0,0,0,0,0,0
"316",2016-08-11,0,0,0,0,0,0
"317",2016-08-12,0,0,0,0,0,0
"318",2016-08-13,0,0,0,0,0,0
"319",2016-08-14,0,0,0,0,0,0
"320",2016-08-15,0,0,0,0,0,0
"321",2016-08-16,0,0,0,0,0,0
"322",2016-08-17,0,0,0,0,0,0
"323",2016-08-18,0,0,0,0,0,0
"324",2016-08-19,0,0,0,0,0,0
"325",2016-08-20,0,0,0,0,0,0
"326",2016-08-21,0,0,0,0,0,0
"327",2016-08-22,0,0,0,0,0,0
"328",2016-08-23,0,0,0,0,0,0
"329",2016-08-24,0,0,0,0,0,0
"330",2016-08-25,0,0,0,0,0,0
"331",2016-08-26,0,0,0,0,0,0
"332",2016-08-27,0,0,0,0,0,0
"333",2016-08-28,0,0,0,0,0,0
"334",2016-08-29,0,0,0,0,0,0
"335",2016-08-30,0,0,0,0,0,0
"336",2016-08-31,0,0,0,0,0,0
"337",2016-09-01,0,0,0,0,0,0
"338",2016-09-02,0,0,0,0,0,0
"339",2016-09-03,0,0,0,0,0,0
"340",2016-09-04,0,0,0,0,0,0
"341",2016-09-05,0,0,0,0,0,0
"342",2016-09-06,0,0,0,0,0,0
"343",2016-09-07,0,0,0,0,0,0
"344",2016-09-08,0,0,0,0,0,0
"345",2016-09-09,0,0,0,0,0,0
"346",2016-09-10,0,0,0,0,0,0
"347",2016-09-11,0,0,0,0,0,0
"348",2016-09-12,0,0,0,0,0,0
"349",2016-09-13,0,0,0,0,0,0
"350",2016-09-14,0,0,0,0,0,0
"351",2016-09-15,0,0,0,0,0,0
"352",2016-09-16,0,0,0,0,0,0
"353",2016-09-17,0,0,0,0,0,0
"354",2016-09-18,0,0,0,0,0,0
"355",2016-09-19,0,0,0,0,0,0
"356",2016-09-20,0,0,0,0,0,0
"357",2016-09-21,0,0,0,0,0,0
"358",2016-09-22,0,0,0,0,0,0
"359",2016-09-23,0,0,0,0,0,0
"360",2016-09-24,0,0,0,0,0,0
"361",2016-09-25,0,0,0,0,0,0
"362",2016-09-26,0,0,0,0,0,0
"363",2016-09-27,0,0,0,0,0,0
"364",2016-09-28,0,0,0,0,0,0
"365",2016-09-29,0,0,0,0,0,0
"366",2016-09-30,0,0,0,0,0,0
"367",2016-10-01,0,0,0,0,0,0
"368",2016-10-02,0,0,0,0,0,0
"369",2016-10-03,0,0,0,0,0,0
"370",2016-10-04,0,0,0,0,0,0
"371",2016-10-05,0,0,0,0,0,0
"372",2016-10-06,0,0,0,0,0,0
"373",2016-10-07,0,0,0,0,0,0
"374",2016-10-08,0,0,0,0,0,0
"375",2016-10-09,0,0,0,0,0,0
"376",2016-10-10,0,0,0,0,0,0
"377",2016-10-11,0,0,0,0,0,0
"378",2016-10-12,0,0,0,0,0,0
"379",2016-10-13,0,0,0,0,0,0
"380",2016-10-14,0,0,0,0,0,0
"381",2016-10-15,0,0,0,0,0,0
"382",2016-10-16,0,0,0,0,0,0
"383",2016-10-17,0,0,0,0,0,0
"384",2016-10-18,0,0,0,0,0,0
"385",2016-10-19,0,0,0,0,0,0
"386",2016-10-20,0,0,0,0,0,0
"387",2016-10-21,0,0,0,0,0,0
"388",2016-10-22,0,0,0,0,0,0
"389",2016-10-23,0,0,0,0,0,0
"390",2016-10-24,0,0,0,0,0,0
"391",2016-10-25,0,0,0,0,0,0
"392",2016-10-26,0,0,0,0,0,0
"393",2016-10-27,0,0,0,0,0,0
"394",2016-10-28,0,0,0,0,0,0
"395",2016-10-29,0,0,0,0,0,0
"396",2016-10-30,0,0,0,0,0,0
"397",2016-10-31,0,0,0,0,0,0
"398",2016-11-01,0,0,0,0,0,0
"399",2016-11-02,0,0,0,0,0,0
"400",2016-11-03,0,0,0,0,0,0
"401",2016-11-04,0,0,0,0,0,0
"402",2016-11-05,0,0,0,0,0,0
"403",2016-11-06,0,0,0,0,0,0
"404",2016-11-07,0,0,0,0,0,0
"405",2016-11-08,0,0,0,0,0,0
"406",2016-11-09,0,0,0,0,0,0
"407",2016-11-10,0,0,0,0,0,0
"408",2016-11-11,0,0,0,0,0,0
"409",2016-11-12,0,0,0,0,0,0
"410",2016-11-13,0,0,0,0,0,0
"411",2016-11-14,0,0,0,0,0,0
"412",2016-11-15,0,0,0,0,0,0
"413",2016-11-16,0,0,0,0,0,0
"414",2016-11-17,0,0,0,0,0,0
"415",2016-11-18,0,0,0,0,0,0
"416",2016-11-19,0,0,0,0,0,0
"417",2016-11-20,0,0,0,0,0,0
"418",2016-11-21,0,0,0,0,0,0
"419",2016-11-22,0,0,0,0,0,0
"420",2016-11-23,0,0,0,0,0,0
"421",2016-11-24,0,0,0,0,0,0
"422",2016-11-25,0,0,0,0,0,0
"423",2016-11-26,0,0,0,0,0,0
"424",2016-11-27,0,0,0,0,0,0
"425",2016-11-28,0,0,0,0,0,0
"426",2016-11-29,0,0,0,0,0,0
"427",2016-11-30,0,0,0,0,0,0
"428",2016-12-01,0,0,0,0,0,0
"429",2016-12-02,0,0,0,0,0,0
"430",2016-12-03,0,0,0,0,0,0
"431",2016-12-04,0,0,0,0,0,0
"432",2016-12-05,0,0,0,0,0,0
"433",2016-12-06,0,0,0,0,0,0
"434",2016-12-07,0,0,0,0,0,0
"435",2016-12-08,0,0,0,0,0,0
"436",2016-12-09,0,0,0,0,0,0
"437",2016-12-10,0,0,0,0,0,0
"438",2016-12-11,0,0,0,0,0,0
"439",2016-12-12,0,0,0,0,0,0
"440",2016-12-13,0,0,0,0,0,0
"441",2016-12-14,0,0,0,0,0,0
"442",2016-12-15,0,0,0,0,0,0
"443",2016-12-16,0,0,0,0,0,0
"444",2016-12-17,0,0,0,0,0,0
"445",2016-12-18,0,0,0,0,0,0
"446",2016-12-19,0,0,0,0,0,0
"447",2016-12-20,0,0,0,0,0,0
"448",2016-12-21,0,0,0,0,0,0
"449",2016-12-22,0,0,0,0,0,0
"450",2016-12-23,0,0,0,0,0,0
"451",2016-12-24,0,0,0,0,0,0
"452",2016-12-25,0,0,0,0,0,0
"453",2016-12-26,0,0,0,0,0,0
"454",2016-12-27,0,0,0,0,0,0
"455",2016-12-28,0,0,0,0,0,0
"456",2016-12-29,0,0,0,0,0,0
"457",2016-12-30,0,0,0,0,0,0
"458",2016-12-31,0,0,0,0,0,0
"459",2017-01-01,0,0,0,0,0,0
"460",2017-01-02,0,0,0,0,0,0
"461",2017-01-03,0,0,0,0,0,0
"462",2017-01-04,0,0,0,0,0,0
"463",2017-01-05,163,30638.4869035279,12951.2096639665,42976.4228361358,3044.53346907796,103900.047948537
"464",2017-01-06,353,104072.453418064,35356.0314301637,143615.445326173,10639.0032854627,350535.671551636
"465",2017-01-07,297,79226.3903376616,28267.3095231195,109669.662438246,8055.56001234032,267197.053014333
"466",2017-01-08,866,427054.959461454,113707.271202376,582387.785270984,44557.5387886192,1431253.99111379
"467",2017-01-09,10680,21198674.0887354,5476696.20877466,28877010.8046347,2216062.61985739,71012733.9364699
"468",2017-01-10,4888,6338290.35870392,1424440.30987984,8596209.29915138,667625.005408037,21192846.2199681
"469",2017-01-11,10929,21964701.9898184,5705721.804782,29926418.4040285,2295358.98552542,73584991.6265634
"470",2017-01-12,7443,12145846.3273783,2904816.65114538,16502556.2664707,1275353.83734388,40642473.0482931
"471",2017-01-13,5288,7159338.77612897,1623254.30206682,9712122.65635402,753789.815955522,23940616.1339123
"472",2017-01-14,3962,4576857.73960198,1011824.33725703,6204538.19691255,482458.170940984,15300391.3841344
"473",2017-01-15,3633,4000752.65019897,881311.888284817,5423038.37622234,421798.109732922,13373939.345215
"474",2017-01-16,3315,3470299.2222714,763189.840188681,4703800.07313079,365900.177565434,11600493.5100615
"475",2017-01-17,3137,3185132.05665788,700512.24435373,4317277.55860591,335832.030461032,10647244.7929292
"476",2017-01-18,2870,2773798.98833578,611116.620452717,3759911.1098466,292438.893608365,9272424.82035603
"477",2017-01-19,6536,9936385.90536526,2322522.48990389,13491184.0761742,1044602.44784661,33239353.460083
"478",2017-01-20,7490,12264496.2535075,2936670.27154757,16664378.2776395,1287730.97511262,41040140.3939603
"479",2017-01-21,9184,16799583.2588177,4193619.6245559,22857188.1652563,1759813.02493657,56247845.4823014
"480",2017-01-22,7732,12881732.2641164,3103285.03160923,17506373.8894439,1352096.14077919,43109048.7037596
"481",2017-01-23,9828,18649837.2090124,4726316.67102783,25387697.6422522,1951898.26694818,62456467.892281
"482",2017-01-24,6360,9525790.94639772,2216714.95045013,12932006.90282,1001662.26018256,31864055.6054711
"483",2017-01-25,5072,6711629.11524697,1514358.69054069,9103543.06304874,706816.053384613,22442197.2169662
"484",2017-01-26,3849,4375926.50220834,966045.530138344,5931927.90300352,461307.116318833,14628447.9232356
"485",2017-01-27,3774,4244321.93987737,936211.489073589,5753400.04306998,447450.458787629,14188368.7752466
"486",2017-01-28,3587,3922389.18428948,863737.022036528,5316765.57424786,413543.068480573,13111928.2925932
"487",2017-01-29,3387,3588071.64960526,789243.783005936,4863459.019975,378314.493826215,11994208.5304366
"488",2017-01-30,3276,3407084.86837162,749245.988109719,4618109.71781856,359235.910998517,11389173.8770221
"489",2017-01-31,3132,3177246.49784734,698787.257037762,4306590.61072338,335000.395719513,10620886.5668517
"490",2017-02-01,3038,3030284.50160169,666719.420706622,4107432.60902784,319499.592478765,10129665.9131865
"491",2017-02-02,3092,3114410.18429274,685057.377730333,4221433.89778309,328373.147317634,10410852.9269131
"492",2017-02-03,4271,5142235.01010887,1142092.12391007,6971844.73413874,541940.619331738,17191347.2813416
"493",2017-02-04,5749,8148093.95850792,1867683.71769068,11056837.2631468,857439.230292059,27250549.7515069
"494",2017-02-05,4353,5296111.11942557,1177910.88348636,7180739.34012845,558121.615209502,17706063.2638754
"495",2017-02-06,4735,6033586.48499044,1351668.25530854,8182248.85513984,635624.900639858,20173286.5459509
"496",2017-02-07,7701,12802077.4454529,3081698.76796003,17397697.6363655,1343791.88302258,42842037.6696581
"497",2017-02-08,11625,24155202.3153023,6369004.72964865,32929028.1830324,2521879.68788182,80942341.8325624
"498",2017-02-09,7480,12239217.9985426,2929879.11787265,16629901.3517885,1285094.15658328,40955416.8033423
"499",2017-02-10,10336,20155978.2807777,5167508.07980864,27449120.1116378,2108056.62250606,67512001.9025187
"500",2017-02-11,7730,12876588.0613086,3101890.2171603,17499355.3056919,1351559.86076715,43091804.665749
"501",2017-02-12,6143,9027922.88056025,2089496.07077578,12254169.6036968,949569.168139165,30196637.638001
"502",2017-02-13,5538,7690001.26172639,1753781.21230581,10433712.9414607,809433.48662335,25716929.3139775
"503",2017-02-14,5164,6901084.26917232,1560299.74284632,9361048.73876238,726696.920425414,23076250.8061582
"504",2017-02-15,4873,6308185.67657184,1417225.56187035,8555305.86945694,664463.964615715,21092109.5052671
"505",2017-02-16,4753,6069160.85706074,1360135.44729527,8230574.09253714,639361.588543337,20292315.6459063
"506",2017-02-17,5276,7134201.69980459,1617110.08403905,9677948.1912086,751153.123011362,23856480.5656689
"507",2017-02-18,12879,28279624.1195625,7649057.34096674,38589259.9014976,2947510.16616564,94802207.2344052
"508",2017-02-19,10793,21545142.7733338,5580089.12542139,29351609.3881591,2251933.09759604,72176104.7250366
"509",2017-02-20,7652,12676522.2630011,3047724.07246617,17226407.2689126,1330701.10392795,42421173.9519436
"510",2017-02-21,12524,27089326.5850125,7275674.80972724,36954866.5958435,2824787.22714083,90801391.2834607
"511",2017-02-22,10073,19371165.5371565,4936795.93504018,26374795.8845615,2026708.46579305,64877514.0560972
"512",2017-02-23,7828,13129492.3759944,3170584.99193069,17844432.915443,1377921.91908499,43939597.0069732
"513",2017-02-24,6978,10993823.0280339,2598565.72284683,14931923.9121262,1155103.71376738,36781941.1017167
"514",2017-02-25,6234,9235571.33526262,2142410.01754058,12536852.5579817,971299.392323403,30892049.0265784
