"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"81",2016-12-20,63,0.000152422693589508,4.97702696853627e-05,9.02791938695439e-05,5.10448513331987e-05,0.000336939544957646
"82",2016-12-21,40,8.1210161797487e-05,2.9842962994318e-05,5.00107605969604e-05,2.60640464844873e-05,0.000183459944424778
"83",2016-12-22,26,4.53610653739819e-05,1.92147389287943e-05,2.95239522162359e-05,1.36725751578411e-05,0.000105711027706748
"84",2016-12-23,22,3.54877625865125e-05,1.59135941661683e-05,2.36806746544619e-05,1.0389081594817e-05,8.38742774616391e-05
"85",2016-12-24,34,5.87611984960662e-05,2.22237428788269e-05,3.65658704550757e-05,1.8641166901555e-05,0.000133523986899996
"86",2016-12-25,72,0.000149345936180572,4.63631660321726e-05,8.71554406347868e-05,5.08125367127435e-05,0.000327436820020823
"87",2016-12-26,38,6.2638995405285e-05,2.26363499557111e-05,3.83474898853433e-05,2.02353391023258e-05,0.000141040461333922
"88",2016-12-27,22,3.0483546110714e-05,1.32423765501581e-05,2.00568163684731e-05,9.0730962657137e-06,7.1475619586652e-05
"89",2016-12-28,15,1.8438896934582e-05,9.36617232870347e-06,1.3067096653078e-05,5.01934442130509e-06,4.50911417462776e-05
"90",2016-12-29,11,1.22688570612911e-05,7.17760828719477e-06,9.39548559676258e-06,3.02633228889154e-06,3.13520170870162e-05
"91",2016-12-30,8.4,8.60406245472556e-06,5.7485690346788e-06,7.15007789620008e-06,1.90182919628201e-06,2.3025002753803e-05
"92",2016-12-31,6.4,6.03623774513547e-06,4.659090453107e-06,5.5321401012585e-06,1.16097059926664e-06,1.70571050548291e-05
"93",2017-01-01,5,4.36959230831033e-06,3.87798716799873e-06,4.43860792548959e-06,7.19900053918839e-07,1.30533037286615e-05
"94",2017-01-02,4,3.25530697908298e-06,3.30198713577863e-06,3.67298735795101e-06,4.54045612343703e-07,1.02676274338386e-05
"95",2017-01-03,4.7,3.79804667072308e-06,3.44903156142237e-06,3.92661926928173e-06,6.08850758744541e-07,1.14519810158332e-05
"96",2017-01-04,895,0.00414565799076031,0.000968350695335627,0.00226594752245871,0.00150920305325378,0.00876824330699123
"97",2017-01-05,834,0.00356965225414207,0.000865353012289453,0.00196480092194893,0.00129039257448529,0.00757877272743941
"98",2017-01-06,271,0.000608781935528083,0.000183441726215885,0.000352352804088398,0.000208944924769017,0.00132865934989031
"99",2017-01-07,289,0.000646394991430174,0.000196649519576692,0.00037510166925686,0.000221243311397353,0.00141278809696162
"100",2017-01-08,4454,0.0558518917713122,0.00742138415544554,0.0285800680710239,0.0216837472176528,0.114007674926656
"101",2017-01-09,12190,0.341157810623451,0.0763048076342727,0.185050525698158,0.125150884534334,0.718570035567544
"102",2017-01-10,5236,0.069982887408392,0.00913227465193468,0.0357681186902539,0.0272008224052152,0.142761270391857
"103",2017-01-11,12805,0.351397000339323,0.0784445051411953,0.190542472818297,0.128948874089566,0.740005833384209
"104",2017-01-12,5294,0.0670214488460701,0.00870263466273485,0.0342435306135754,0.0260577001776669,0.136696704503318
"105",2017-01-13,4287,0.0444566633849916,0.00612911888801379,0.0228076204881188,0.0172175979800494,0.0908717679327043
"106",2017-01-14,3447,0.0292453568387155,0.00455945888332688,0.0151540279637826,0.0112192123114977,0.0600981950079645
"107",2017-01-15,3249,0.0255601202702803,0.00419759986069241,0.0133099901574924,0.00975908512956774,0.0526642126586644
"108",2017-01-16,3075,0.0225200936387906,0.00389159241229464,0.0117893175825313,0.0085544781044881,0.0465327646618214
"109",2017-01-17,2953,0.0203717564388042,0.00367477660957254,0.0107166258912094,0.00770203623960908,0.0422038130503656
"110",2017-01-18,2975,0.020059260615153,0.00367704726209893,0.0105724880637168,0.00756976680348324,0.0415993098991605
"111",2017-01-19,7212,0.096074975762414,0.0129074217649551,0.0491995853942054,0.0372732965985182,0.196191469666773
"112",2017-01-20,6970,0.0878521057398661,0.0117995709335321,0.0449878677387292,0.0340837377318208,0.179398078886286
"113",2017-01-21,7166,0.0900603852125894,0.0122097357867282,0.0461486144549734,0.034918985867286,0.183971076596681
"114",2017-01-22,8046,0.108703698004223,0.0151710751152994,0.0558181380360776,0.0420640724737541,0.222301998279838
"115",2017-01-23,7509,0.0933344468498903,0.0129089260699623,0.0478944875754615,0.0361395050734333,0.190804079449926
"116",2017-01-24,4892,0.0416262097558897,0.00649684157856167,0.0215715541598557,0.0159672711852068,0.0855449946543815
"117",2017-01-25,4255,0.0316040204977842,0.00541160540526175,0.0165284212877358,0.012016578622316,0.0652680191230801
"118",2017-01-26,3580,0.02266876971869,0.0043519235007598,0.0120176273007896,0.00850607261949879,0.0471586299515758
"119",2017-01-27,3593,0.022304571880615,0.00434451800037965,0.0118473323106048,0.00835366157288951,0.0464491685707062
"120",2017-01-28,3452,0.0203194221768184,0.00411009015437728,0.0108496501957993,0.00757108299732055,0.0424350985302607
"121",2017-01-29,3350,0.01885947617364,0.00393522068542259,0.0101163445128699,0.0069954303362171,0.0394838389066362
"122",2017-01-30,3265,0.0176519807892081,0.00378662949935335,0.00950932158085393,0.00651981151733111,0.0370417496384961
"123",2017-01-31,3186,0.016569979322836,0.00364802188983445,0.00896407687966865,0.00609463780432642,0.0348506474875335
"124",2017-02-01,3116,0.0156292787008745,0.00352355745082854,0.0084891401681295,0.00572570330780557,0.0329437469193853
"125",2017-02-02,3252,0.0165506589066928,0.00369336975269618,0.00897392504073094,0.00607381163665964,0.0348528214977831
"126",2017-02-03,4695,0.0314009904961789,0.00583991921775893,0.0165796321333552,0.0118293770880518,0.0651821471798684
"127",2017-02-04,4595,0.0296990751686552,0.00565112737211408,0.015726470455008,0.0111566850663698,0.0617454988706917
"128",2017-02-05,3849,0.0212483893577172,0.00448424248614089,0.011417532010829,0.0078680488058794,0.0445269480085127
"129",2017-02-06,4704,0.0300312993279254,0.00576548829751734,0.0159208422884882,0.0112687085392759,0.0624752445185749
"130",2017-02-07,9493,0.1077861364482,0.01759907859656,0.0560956633568581,0.0411763880396153,0.222015058526982
"131",2017-02-08,9313,0.102594862253425,0.0168171853650185,0.0534146002842765,0.0391786339350753,0.211366024729823
"132",2017-02-09,6467,0.0515232547636529,0.00883287819921973,0.0269493076671986,0.019587921759678,0.1064121125539
"133",2017-02-10,9625,0.106423085580496,0.0178333561779006,0.0555313022041919,0.0405533948240804,0.21951504190439
"134",2017-02-11,5940,0.0430594358155792,0.0077365467288982,0.0226410188317224,0.0162870171427524,0.0891831760192839
"135",2017-02-12,5025,0.0314010074690204,0.0061108946737378,0.0166770152968991,0.0117618988050056,0.0653882354594054
"136",2017-02-13,4616,0.026660332363407,0.00543110107672944,0.0142500035996504,0.00992371009460181,0.0557083046214851
"137",2017-02-14,4345,0.0236879069830056,0.00498981599280152,0.0127247393832803,0.00877385425918938,0.049631392556712
"138",2017-02-15,4150,0.0216314854428284,0.00467410053157386,0.0116666278422946,0.00798047881977711,0.0454210252438894
"139",2017-02-16,4157,0.0215396717693512,0.00466131105099274,0.0116199355607554,0.00794468732008795,0.0452342017449029
"140",2017-02-17,5398,0.0343493922455367,0.00660773687865369,0.0182148455055978,0.0128856721163817,0.071468496450035
"141",2017-02-18,15087,0.231695370991793,0.0514125758020595,0.125507744637205,0.0851091143552227,0.487657939956192
"142",2017-02-19,7486,0.0619714031761755,0.0108994945925118,0.0325055454194333,0.0234960091165061,0.128184443437041
"143",2017-02-20,7002,0.0545493750760387,0.00973282322810572,0.0286593159723305,0.0206492484782541,0.112931561532279
"144",2017-02-21,12423,0.158435212389635,0.0317119307135399,0.0844707378961839,0.0591204061405267,0.330608881161315
"145",2017-02-22,7499,0.061560447754886,0.010946462805339,0.0323301691193216,0.0233120783983431,0.127419537173764
"146",2017-02-23,6153,0.0426971747864063,0.00790746382275468,0.0225322746397468,0.016093018354501,0.0886059650123038
"147",2017-02-24,5521,0.0349961864584534,0.00671033193700577,0.0185499212725442,0.0131337804655129,0.0727975086030389
"148",2017-02-25,5040,0.0296519417330826,0.00587301158764699,0.0157859364077905,0.0110806398680359,0.0618260877241911
"149",2017-02-26,4872,0.0279110213951205,0.00558848303177462,0.014881649250257,0.0104145624297928,0.058243805990944
"150",2017-02-27,4678,0.0259794428180291,0.00526970651597354,0.0138774357289883,0.00967618652866358,0.0542673069473435
"151",2017-02-28,4490,0.0241893185246396,0.00496890682619558,0.0129449953231836,0.00899313203604113,0.0505782659361948
"152",2017-03-01,4307,0.0225214952878769,0.00468360631531083,0.0120745642645615,0.00835793692713365,0.0471376652708331
"153",2017-03-02,4000,0.0198078371499321,0.00422376864407654,0.0106606461465646,0.00732292695807637,0.0415444667896086
"154",2017-03-03,3912,0.0191339329522857,0.00409288983669069,0.0103030356798525,0.00707032402435241,0.0401417749042607
"155",2017-03-04,3840,0.0186211737582006,0.00398759212297188,0.010028673450832,0.00687966499269079,0.0390697174345826
"156",2017-03-05,3888,0.0191704424809977,0.00405717527901512,0.0103054823144165,0.00709553524812608,0.0401820329991102
"157",2017-03-06,3797,0.018518470143293,0.00392830169270641,0.00995858982326511,0.00685177568733964,0.0388230500217028
"158",2017-03-07,3726,0.0180587717268116,0.00383078433116541,0.00971137917157508,0.00668168927514023,0.0378593134732972
"159",2017-03-08,3662,0.0176745047458725,0.0037456460800676,0.00950330473315813,0.00654048533193165,0.0370506999394355
"160",2017-03-09,3596,0.0172867933598916,0.00365996826150992,0.00929345448706665,0.00639795502387208,0.0362350267668758
"161",2017-03-10,3532,0.016929025856421,0.0035794735275044,0.00909924830714138,0.00626681670019651,0.0354811608743193
"162",2017-03-11,3443,0.0163718897529975,0.00346577968418672,0.0088014074805053,0.00605947332374349,0.0343168848035507
"163",2017-03-12,3175,0.0143671265740131,0.00310603218804754,0.0077493440270358,0.0053000108964249,0.0301689387062883
"164",2017-03-13,3132,0.0142159415326325,0.00306120738320222,0.00766293998403018,0.00524753852700347,0.0298412199432238
"165",2017-03-14,3079,0.0139932060135684,0.00300486633394572,0.00753953400390775,0.00516759203961986,0.0293666121253369
"166",2017-03-15,3034,0.0138423183405435,0.00296175620736162,0.0074539742507898,0.00511476824120244,0.029040959549274
"167",2017-03-16,2988,0.0136909055551648,0.0029195962195476,0.00736856589117321,0.00506145679531655,0.0287151209596532
"168",2017-03-17,2928,0.0134337658463605,0.00286025731203849,0.0072283877626734,0.00496760752428935,0.0281720351648498
"169",2017-03-18,2893,0.0133844435890404,0.00283828579324123,0.00719731767386568,0.0049524548098781,0.0280590357786885
"170",2017-03-19,2831,0.0131228440105505,0.00278071300859327,0.00705581853205953,0.00485622248962297,0.0275088741303188
"171",2017-03-20,2678,0.0121383656379316,0.00259664298782314,0.00653619964852518,0.00448529676594333,0.0254656508671185
"172",2017-03-21,2783,0.0132374870318441,0.00278273272696169,0.00710871080411796,0.00490461242156602,0.027730723776207
"173",2017-03-22,2844,0.014030776800598,0.00291845021561203,0.00752261985387159,0.00520679636369172,0.0293670065153919
"174",2017-03-23,1966,0.0075765247918312,0.00173647596626372,0.00412709669527131,0.00276764317363592,0.0159949633332322
"175",2017-03-24,1832,0.00686842221172789,0.00159351749846547,0.00374955317955314,0.0025034965610885,0.0145172937124322
"176",2017-03-25,2212,0.00969617313801925,0.00212115202483195,0.00523996784540351,0.00357009117425583,0.0203817866763458
"177",2017-03-26,1901,0.00766096486898461,0.00173411886497905,0.00416400509804928,0.00280459813253457,0.0161540762947685
"178",2017-03-27,1810,0.0072213019000864,0.00164626953125209,0.00392990783688091,0.0026403629679308,0.0152372671520946
"179",2017-03-28,1741,0.00693202866296138,0.00158793660690182,0.00377567816363385,0.00253244734406241,0.0146336215067394
"180",2017-03-29,1681,0.00670300471856719,0.00154218185229345,0.00365376174232184,0.00244688189464484,0.014156102818676
"181",2017-03-30,1639,0.00659448715835293,0.00152142315428988,0.00359638782636947,0.00240607561465652,0.0139306700812551
"182",2017-03-31,1155,0.0037846810196362,0.000941838096079712,0.00209399873367547,0.00136095102772466,0.00805809506659637
"183",2017-04-01,993,0.00303919796550165,0.000778201582854425,0.00169149031205695,0.00108633643925426,0.00649176698419888
"184",2017-04-02,770,0.00207502286687399,0.000557566150300668,0.00116717860986671,0.000733687932893088,0.00445808508587601
"185",2017-04-03,674,0.00172888117273864,0.000474504777173985,0.00097726888977434,0.000608208246646764,0.00372444919277874
"186",2017-04-04,551,0.00129802368465308,0.000368175760610266,0.00073958464658465,0.000452882701706914,0.00280853312422874
"187",2017-04-05,456,0.000998379706222425,0.000291567156388959,0.000573073766793731,0.00034566001909819,0.00216900425897956
"188",2017-04-06,446,0.000995578556498811,0.000290997065624319,0.000571592091497278,0.00034461052369268,0.00216318199401727
"189",2017-04-07,1257,0.0053540183758124,0.00132004344734589,0.00295675957393136,0.00192892516861339,0.0113878111812014
"190",2017-04-08,1743,0.00952799117504651,0.00230295483425735,0.00524137998761205,0.00344626066974965,0.0202226899759787
"191",2017-04-09,1831,0.0106910755349109,0.00262280211710327,0.00589831415277314,0.003855600619371,0.0227272740487545
"192",2017-04-10,1455,0.00751860871389433,0.00189227221026031,0.00416950676537298,0.00269733477108987,0.0160282766269264
"193",2017-04-11,1390,0.0072065822901035,0.00184780701291466,0.00401204474968404,0.00257517229456559,0.0153957956805873
"194",2017-04-12,1375,0.00732298138033723,0.00191137811070631,0.00409248877039854,0.00260654608312649,0.0156772853198387
"195",2017-04-13,1529,0.00904018738471681,0.00240108768667679,0.00507167403984261,0.00320507654726531,0.0193944547085451
"196",2017-04-14,1511,0.00917850350513827,0.00249128918552053,0.00517479740891361,0.00323759810962972,0.0197446680658354
"197",2017-04-15,1418,0.00855786722377236,0.00237442037992959,0.00484993239290945,0.00300256700213711,0.0184619846886504
"198",2017-04-16,1409,0.00877745100294549,0.00249277353673033,0.00500274177973415,0.00306148173818093,0.0189950004715085
"199",2017-04-17,1615,0.0114160746591416,0.00334418763282851,0.00655808283453731,0.0039491948819825,0.0248125753011321
"200",2017-04-18,1614,0.011829727813988,0.00356007933631832,0.00684449481202034,0.00406164746868602,0.0258133376323403
"201",2017-04-19,1576,0.0117990405784478,0.0036440835617719,0.00687569812850044,0.00402062493038585,0.025848280194446
"202",2017-04-20,1263,0.00849928233682977,0.00266387287420084,0.00497354712770912,0.00288338504464832,0.0186625593700326
"203",2017-04-21,1215,0.00828616345789913,0.00266420511609876,0.00488511938273603,0.00278880738611302,0.018269928936842
"204",2017-04-22,1185,0.00826642294050783,0.00272919871289079,0.0049127524338308,0.0027582831158462,0.0183077943727798
"205",2017-04-23,833,0.00486573081214936,0.0016410073501645,0.00291105690944479,0.00161190909946183,0.0108162407932691
"206",2017-04-24,627,0.00323001580463482,0.00112534375135113,0.00195296256738114,0.00105780491619241,0.00722250092390905
"207",2017-04-25,477,0.00219906178935127,0.000796737690651576,0.00134747035783535,0.000709696712408664,0.00495397868362162
"208",2017-04-26,364,0.00151649897083331,0.000574747661007905,0.000944416215836381,0.000480671659035876,0.00344745898774122
"209",2017-04-27,300,0.00118185804842358,0.000467347217487913,0.000747996748051103,0.000367849691470354,0.00271117888880828
"210",2017-04-28,187,0.000615713910004048,0.000264849611874888,0.000403385299307402,0.00018417650908089,0.00144020373057201
"211",2017-04-29,212,0.000769629402170215,0.000332644193150464,0.000505267010030542,0.000229662263001093,0.00180232717865503
"212",2017-04-30,314,0.00143203838360217,0.000606455160555708,0.000931966935633769,0.000431692353854099,0.00333707602939637
"213",2017-05-01,235,0.000972404176558361,0.000435334235360707,0.000648395924649802,0.000284921831687294,0.00229728521762913
"214",2017-05-02,209,0.000854617301574147,0.000398037556957788,0.000580331963104473,0.000245042960663121,0.00203993633823361
"215",2017-05-03,118,0.000394162253662268,0.000206247295982192,0.000283684141312957,0.000105253992119388,0.000972395698480104
"216",2017-05-04,145,0.000549985416685867,0.000284208673442413,0.000393241632718896,0.000148071394361351,0.00135176287058835
"217",2017-05-05,185,0.000813575214380258,0.000415697309831903,0.000578304948259371,0.000220639082760627,0.00199296781828239
"218",2017-05-06,278,0.00154091671041956,0.000773076926124454,0.00108511073523096,0.000422748186745927,0.00375470175366429
"219",2017-05-07,371,0.0024774882102219,0.00125370475566112,0.00175231801354153,0.000676028114042276,0.00605187029320754
"220",2017-05-08,271,0.00161770387850858,0.000859451402405443,0.00117375508004981,0.0004276134026442,0.00400926012938762
"221",2017-05-09,127,0.000565120368477219,0.000339445467993095,0.000439555340437876,0.000136578108022224,0.00145689961181791
"222",2017-05-10,62,0.000219104719333936,0.000157539895741451,0.000191158975209686,4.52413895827937e-05,0.000602510206180411
"223",2017-05-11,38,0.000118800735064731,0.000101089272502497,0.000116899462849418,2.05507534630969e-05,0.000348923809465994
"224",2017-05-12,40,0.000132695046811017,0.000113848721641889,0.000131382162583148,2.27388667169768e-05,0.000391027633291668
"225",2017-05-13,39,0.000133918539649671,0.000118769487728734,0.000135961715545714,2.20814379604535e-05,0.000399943228468784
"226",2017-05-14,48,0.000184392530190464,0.000157437274789121,0.000181904368407114,3.17737432890137e-05,0.000542310965884785
"227",2017-05-15,35,0.000126405418497613,0.000122178834372244,0.000137220483272776,1.87619014638943e-05,0.000390939408683112
"228",2017-05-16,27,9.3725535427901e-05,0.00010185854530156,0.000111894008948643,1.19145063000516e-05,0.000304004018260093
"229",2017-05-17,25,8.8409499853235e-05,0.000101484537432677,0.00011048882732621,1.0408741519478e-05,0.000293120523073521
"230",2017-05-18,24,8.7438689313482e-05,0.000104628109274544,0.00011319904342081,9.69457313421711e-06,0.000294706580792505
"231",2017-05-19,22,8.14026233764887e-05,0.000103483667370209,0.000111026958800008,8.24770942548335e-06,0.00028088836540707
"232",2017-05-20,23,9.00120609689051e-05,0.000115370335218152,0.000123647912572597,9.00733147177018e-06,0.000311571918263837
"233",2017-05-21,23,9.39069627974695e-05,0.000123561399969433,0.000131988023250921,9.02734064356015e-06,0.000328305513694433
"234",2017-05-22,26,0.000115129849156008,0.000148327897497371,0.000158864446198428,1.14306722430098e-05,0.000399301121512405
"235",2017-05-23,19,7.95314562003801e-05,0.000119423131079379,0.000125723766666574,6.19770532132477e-06,0.000291682037955443
"236",2017-05-24,18,7.72651024801015e-05,0.000122008122581329,0.00012784282438151,5.54097044175878e-06,0.000288254722918792
"237",2017-05-25,24,0.000117648171594465,0.000169332431699246,0.000179034543642369,9.81966689531839e-06,0.00042509275897758
"238",2017-05-26,23,0.000116016213050433,0.000174448306312667,0.000183627309446433,9.02052122675138e-06,0.000425693162019634
"239",2017-05-27,18,8.75843142916488e-05,0.000149989148507484,0.000156108778643525,5.47625363448696e-06,0.000335363832038369
"240",2017-05-28,27,0.000156113457387142,0.000233047690654636,0.00024548431702264,1.22825687216154e-05,0.000571383237919901
"241",2017-05-29,20,0.000109391718858858,0.000189029437796344,0.000196606901009889,6.73493874555597e-06,0.000420024811016218
"242",2017-05-30,16,8.4928236090649e-05,0.000166628578257965,0.000171832471826566,4.18820929201421e-06,0.000338103994740976
"243",2017-05-31,18,0.000103404920929516,0.000197651524470526,0.000204149885742245,5.34051257881131e-06,0.000408791027747458
"244",2017-06-01,29,0.000203219668315948,0.000329830566947041,0.000344779545685049,1.39188129573284e-05,0.000765026377479777
"245",2017-06-02,18,0.000112283739655657,0.000226877952207395,0.000233564337933735,5.25461101601423e-06,0.000450418909499199
"246",2017-06-03,19,0.000125693490470302,0.000254980366761602,0.000262436571528785,5.84071110681306e-06,0.00050471543850683
"247",2017-06-04,23,0.000168909167326068,0.000325217822060046,0.000335758139045351,8.61213982194573e-06,0.000669068864692418
"248",2017-06-05,27,0.000218117644713905,0.000405853051750307,0.000419921716636839,1.18106715243259e-05,0.000855886112476016
"249",2017-06-06,27,0.000227285010256821,0.000434810587360482,0.000449082259636928,1.17208480312352e-05,0.000898735244631378
"250",2017-06-07,22,0.000179944888596661,0.000383519748861316,0.00039369328309018,7.65167283859824e-06,0.000731292351596576
"251",2017-06-08,26,0.000234461472406397,0.000480946754739944,0.000494705562121774,1.06801650901239e-05,0.000944088862751411
"252",2017-06-09,27,0.00025689096752775,0.000534144500820059,0.000549022182774523,1.14208663632482e-05,0.00103785211162772
"253",2017-06-10,19,0.000166826347072292,0.000411698124990303,0.000419870794306915,5.42868135600238e-06,0.000698993765125862
"254",2017-06-11,29,0.00030666964180196,0.000656516188981069,0.000673779585865392,1.29363015414427e-05,0.00124759172221834
"255",2017-06-12,27,0.000289840114784648,0.000654937851966603,0.000670415966193827,1.10848229812199e-05,0.00119343671105209
"256",2017-06-13,20,0.000201229758872789,0.000528045119400219,0.000537326576337236,5.84568901202745e-06,0.000852031778763514
"257",2017-06-14,16,0.000154949515283906,0.00046344898948231,0.00046973170784677,3.52766252165941e-06,0.00066790670485282
"258",2017-06-15,15,0.000147621768726245,0.000468862617070395,0.000474503581908231,3.00352672660443e-06,0.000640277749819872
"259",2017-06-16,12,0.000113466640479155,0.000417251945556208,0.000421002482361134,1.75389878825685e-06,0.000497102044473524
"260",2017-06-17,9.7,8.82847328701679e-05,0.00037849682854249,0.00038100280243573,1.02359381212463e-06,0.000388011399130284
"261",2017-06-18,18,0.000211695936253949,0.000669456758260725,0.000677580913175651,4.34235198006303e-06,0.000917812423389527
"262",2017-06-19,27,0.000381028969388924,0.00104336057294881,0.00106021410582588,1.0227096346514e-05,0.00162381632862952
"263",2017-06-20,18,0.000228236392223869,0.000762690215563556,0.000770984319544566,4.22183108049086e-06,0.000994178501646172
"264",2017-06-21,10,0.000106500474467831,0.000502594490135565,0.000505342400987404,1.03212684751489e-06,0.000467335135230062
"265",2017-06-22,6.3,5.84204384615747e-05,0.000389662923661824,0.000390730868235358,2.98751878845918e-07,0.000249799430584766
"266",2017-06-23,6.8,6.72497235356222e-05,0.000436245467912697,0.0004375094016094,3.61873446031292e-07,0.000288462151751701
"267",2017-06-24,8.6,9.63288838838193e-05,0.000545320234785729,0.000547393903566047,6.65955403845715e-07,0.000418538938440033
"268",2017-06-25,17,0.000253589099403055,0.000997450782648899,0.00100529173724899,3.45498180878876e-06,0.00111352727168291
"269",2017-06-26,21,0.000350686840947775,0.00128385708663162,0.00129549996526654,5.46615858727964e-06,0.00153606382153523
"270",2017-06-27,16,0.000250624397886528,0.00107150157115248,0.00107863524897996,2.92094750253784e-06,0.00110150060279234
"271",2017-06-28,15,0.000237605509482119,0.00107826510421716,0.00108463905392768,2.47713269502633e-06,0.00104363711843758
"272",2017-06-29,8.2,0.000106985832041862,0.000719286143722666,0.00072122644145097,5.392147836707e-07,0.000457032667317532
"273",2017-06-30,12,0.000187317796813489,0.00101397595335438,0.0010181922516116,1.40681565115289e-06,0.000816514375335638
"274",2017-07-01,16,0.000287766695495879,0.00136499485511766,0.00137238204659249,2.76233241412529e-06,0.00126255171686924
"275",2017-07-02,25,0.000549426186698034,0.00217561725729775,0.00219249281100363,7.39206147274638e-06,0.00241293136941233
"276",2017-07-03,29,0.000697202951924065,0.00266764785145386,0.00268980393824584,1.00036579588355e-05,0.00305912178035106
"277",2017-07-04,35,0.000934749498575284,0.00342234530641519,0.00345337696941932,1.45679733716335e-05,0.00409436423185768
"278",2017-07-05,24,0.00057456903907315,0.00248823777962054,0.00250438465936588,6.53739739851337e-06,0.00252512994166092
"279",2017-07-06,14,0.000282382720043057,0.00162857062093729,0.00163453791733264,1.88634098505056e-06,0.00122509559817382
"280",2017-07-07,17,0.000381266973932488,0.00203124570533681,0.00203996472624805,2.94916843085791e-06,0.00166364398047486
