"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2010-02-07",543,0.0675366731799006,0.00807491706949881,0.0786562732583452,0.0070049412874379,0.27632872359491
"2010-02-08",491,0.0586973580733229,0.00710219755757446,0.0683702949552478,0.006086722494291,0.240182444721825
"2010-02-09",427.6,0.0484683198673199,0.0059707260578735,0.0564667105852262,0.00502421193800854,0.198352208200928
"2010-02-10",389.31,0.0425957931860505,0.00531623987291844,0.0496324185229554,0.00441428623854485,0.174336389681386
"2010-02-11",380.22,0.0412366605108799,0.00516405155283864,0.0480506347246491,0.00427313542424538,0.168778047455684
"2010-02-12",378,0.0409068031809294,0.00512706915821243,0.0476667366036803,0.00423887921050557,0.167429045476713
"2010-02-13",375,0.0404623516361733,0.00507720878660779,0.0471494675904626,0.00419272262720995,0.165611386877981
"2010-02-14",371,0.0398720847713118,0.00501093542554624,0.0464624885800191,0.00413142380187136,0.163197381177399
"2010-02-15",363,0.0386996024586556,0.00487909901320222,0.0450978842109544,0.00400966503133056,0.158402258273921
"2010-02-16",355,0.0375379373490159,0.00474821000807022,0.0437458458821431,0.00388903342776613,0.153651319873414
"2010-02-17",344,0.0359584969718188,0.00456978556700368,0.041907526382908,0.00372502514408184,0.147191683303291
"2010-02-18",321,0.0327239627628126,0.00420251688347366,0.0381426659541571,0.00338917995409911,0.133962611659248
"2010-02-19",253,0.0237236723485555,0.0031629100631302,0.0276650817261772,0.00245493354404789,0.0971481347417102
"2010-02-20",219,0.0195594846547301,0.00266943406767492,0.0228162002702909,0.00202287578663997,0.0801123292405562
"2010-02-21",174,0.01442442053361,0.00204424018606426,0.0168351476683766,0.00149035209706851,0.059100802060162
"2010-02-22",143,0.0111579279147074,0.00163292295018918,0.0130290999738858,0.00115183295953152,0.0457317892867191
"2010-02-23",130,0.00985937330267985,0.0014653960004457,0.0115156222514245,0.00101732800364995,0.0404161065383705
"2010-02-24",177,0.0147526773205973,0.00208490188787483,0.0172175549432094,0.0015243819824225,0.0604441193611593
"2010-02-25",274,0.0264103875113202,0.00347653918844404,0.0307930990598788,0.00273376947705028,0.108138496821941
"2010-02-26",297,0.0294492487602295,0.00382767367256151,0.0343307637509586,0.00304920723292572,0.120568571750644
"2010-02-27",310,0.031210124725878,0.00402964716583264,0.0363805339523176,0.00323201088967529,0.127770889446292
"2010-02-28",356,0.0376825504924647,0.00476451930582466,0.0439141595144051,0.00390405037401042,0.154242756895627
"2010-03-01",358,0.0379722877685519,0.00479718233059831,0.0442513803458479,0.00393413751787159,0.155427718072144
"2010-03-02",357,0.0378273340322811,0.00478084341371158,0.0440826710791295,0.00391908507775083,0.154834889899367
"2010-03-03",356,0.0376825504924647,0.00476451930582466,0.0439141595144051,0.00390405037401042,0.154242756895627
"2010-03-04",373,0.040166883985356,0.0050440425138651,0.0468055897991129,0.00416203839402846,0.164403018783362
"2010-03-05",381.21,0.0413840225854182,0.00518056720770052,0.0482221387220641,0.00428843929738995,0.169380705973897
"2010-03-06",399.8,0.0441811043064002,0.0054933866557302,0.051477401362536,0.00457893162351037,0.180819643529252
"2010-03-07",401.3,0.044409257838926,0.0055188504883564,0.0517429235037503,0.0046026273500762,0.18175268918463
"2010-03-08",387.64,0.0423450745250423,0.00528818843428976,0.049340629455591,0.00438824788706548,0.173311049049087
"2010-03-09",383,0.0416508770375448,0.0052104656525408,0.0485327103935275,0.00431615284618874,0.170472043975219
"2010-03-10",381,0.0413527503948698,0.00517706267541945,0.0481857433214493,0.00428519160778932,0.169252813889538
"2010-03-11",378,0.0409068031809294,0.00512706915821243,0.0476667366036803,0.00423887921050557,0.167429045476713
"2010-03-12",375,0.0404623516361733,0.00507720878660779,0.0471494675904626,0.00419272262720995,0.165611386877981
"2010-03-13",371,0.0398720847713118,0.00501093542554624,0.0464624885800191,0.00413142380187136,0.163197381177399
"2010-03-14",366,0.0391380210179864,0.00492842666693437,0.0456081444144035,0.00405519304375585,0.160195273165383
"2010-03-15",360,0.0382627050350284,0.00482990458704448,0.0445893910682704,0.00396429552323582,0.156615456692018
"2010-03-16",349,0.0366738481153182,0.00465066530292424,0.0427401337013817,0.00379930585159376,0.150117359291769
"2010-03-17",328,0.0336985470402258,0.00431346251560986,0.0392770664196266,0.00349036792442035,0.137948668818607
"2010-03-18",266,0.0253768221441243,0.00335627313138008,0.0295898037107412,0.00262649681307312,0.103910646521241
"2010-03-19",229,0.0207597661837405,0.00281271992756099,0.0242139395557336,0.00214739518200355,0.0850229504743959
"2010-03-20",196,0.0168791745744992,0.00234583627523486,0.0196945926009778,0.00174487383586422,0.0691457433103575
"2010-03-21",175,0.0145336080762007,0.00205777759986113,0.0169623484638434,0.00150167120132526,0.0595476305136233
"2010-03-22",168,0.0137741919590701,0.00196336361030415,0.0160776204779868,0.00142294943823837,0.0564398077319646
"2010-03-23",158,0.0127094137882197,0.00182990766002291,0.0148370296844528,0.00131259174739446,0.0520820652331706
"2010-03-24",145,0.011361553763259,0.00165896219077201,0.0132664028532075,0.00117292865470354,0.0465652816784953
"2010-03-25",135,0.0103536302671945,0.00152947194176313,0.0120917173533598,0.00106851793010061,0.0424394446885812
"2010-03-26",126,0.00946872676113728,0.00141446197480299,0.0110602613492699,0.000976874081306551,0.0388168444086991
"2010-03-27",119,0.00879546996677492,0.00132603730516666,0.0102754019957797,0.00090716552551186,0.0360604439382307
"2010-03-28",115,0.00841679153468283,0.00127592099387613,0.00983390936842844,0.000867964254464124,0.0345099871889089
"2010-03-29",109,0.00785719386043419,0.00120131930958097,0.00918142617639212,0.00081004379699681,0.0322186358928622
"2010-03-30",105,0.00748985031387325,0.00115197324753785,0.00875306621949088,0.000772029190282027,0.0307143980341688
"2010-03-31",102,0.00721740243469245,0.00111517104833414,0.00843534100838338,0.000743838618711547,0.0295986953926842
"2010-04-01",118,0.00870038435556913,0.00131347988577636,0.0101645468199365,0.000897321661327483,0.0356711333846048
"2010-04-02",128,0.00966351692387577,0.00143989244289671,0.0112873240066209,0.00099704525135293,0.0396143013818372
"2010-04-03",134,0.010254254952814,0.00151662072003327,0.0119758911463364,0.0010582251212022,0.0420326403418312
"2010-04-04",155,0.0123946764764253,0.00179020089949696,0.0144702967438491,0.00127997556065473,0.050793898996067
"2010-04-05",238,0.0218576224527252,0.00294300317111293,0.0254923275688455,0.00226130108539016,0.0895143508667675
"2010-04-06",357,0.0378273340322811,0.00478084341371158,0.0440826710791295,0.00391908507775083,0.154834889899367
"2010-04-07",350,0.0368174346342374,0.00466688571379335,0.0429072548434368,0.00381421580435828,0.150704603166583
"2010-04-08",302,0.0301228609856626,0.00390505696903092,0.0351149017130251,0.00311913585799325,0.123323799449002
"2010-04-09",254,0.0238496647667105,0.00317769287671328,0.0278117760190652,0.00246800827994623,0.097663539957699
"2010-04-10",220,0.0196785755966101,0.00268369251969663,0.0229548869261167,0.00203522983291989,0.0805995665559048
"2010-04-11",206,0.0180305481006934,0.00248550244354834,0.0210355991522505,0.00186428371924005,0.0738567826503243
"2010-04-12",276,0.0266706887428312,0.00350675674744908,0.0310961396948331,0.002760786956798,0.109203256312539
"2010-04-13",455,0.0528133172334059,0.00645239858578781,0.061523090321262,0.00547552182322561,0.216120668449467
"2010-04-14",637,0.0844897828342909,0.00993651797743857,0.0983837941825928,0.00876604168976639,0.345654028952516
"2010-04-15",2110,0.48004666294715,0.0577229317400063,0.559117774520076,0.0497852833772011,1.96420599922676
"2010-04-16",2753,0.715734268970893,0.0901182697701157,0.834055186595268,0.0741592801463053,2.92955917396009
"2010-04-17",2783,0.727553240612796,0.0918046462307506,0.847849443250271,0.0753804268019648,2.97798477096458
"2010-04-18",2732,0.707503486502494,0.0889471096197183,0.824449184068945,0.0733088078544308,2.89583625159893
"2010-04-19",2588,0.652014035524211,0.081122551321232,0.759696622474893,0.0675738618284912,2.66850545361639
"2010-04-20",2552,0.638402964429572,0.0792226203059455,0.743815613056517,0.0661667735181142,2.61274835294664
"2010-04-21",1837,0.390635705257416,0.0461236036787071,0.454892667822053,0.0405265261478377,1.59816263211935
"2010-04-22",708,0.0980871184063466,0.0114317575775735,0.114206712000001,0.0101784860969327,0.401257582304489
"2010-04-23",546.6,0.0681631466881008,0.00814375777745585,0.0793852705602629,0.00707001973728137,0.278890523415741
"2010-04-24",496.5,0.0596134898359598,0.00720317101500652,0.0694363740104334,0.00618188750653747,0.243928773438216
"2010-04-25",476.33,0.0562759233598285,0.00683507762745356,0.0655525157765455,0.00583519401241583,0.230280454311477
"2010-04-26",470,0.0552411113905402,0.00672080631923954,0.0643483151861917,0.00572770352896894,0.226048769686824
"2010-04-27",461,0.0537803039164762,0.00655936065030474,0.0626483774352923,0.00557596469577234,0.220075026101472
"2010-04-28",450,0.0520117274871413,0.00636367172122322,0.0605902716468655,0.00539225984343372,0.212842667497653
"2010-04-29",400,0.0442115036826334,0.0054967799102362,0.0515127798015858,0.00458208885689224,0.18094396343355
"2010-04-30",394,0.0433023529934861,0.00539523967397823,0.0504547158494899,0.00448766664722359,0.17722593060873
"2010-05-01",280,0.0271935663881909,0.00356737275630191,0.031704861875602,0.00281505933221702,0.111342063754067
"2010-05-02",359,0.03811741150221,0.00481353605539351,0.0444202870850687,0.00394920767334597,0.156021240604905
"2010-05-03",417,0.0468190478217985,0.00578736968970451,0.0545473693346088,0.00485291092712076,0.191607564739257
"2010-05-04",445,0.0512140040280397,0.00627531575650773,0.0596619476279977,0.00530940020355546,0.209580466613781
"2010-05-05",477.88,0.0565302374015265,0.00686314958282352,0.0658484576816227,0.0058616108740343,0.231320425610112
"2010-05-06",599,0.0774891258320621,0.0091678607254557,0.0902374439847005,0.00803881205566825,0.317026625506432
"2010-05-07",471.3,0.0554531363679709,0.00674422574501319,0.0645950470565659,0.00574972742160525,0.226915810269443
"2010-05-08",429,0.0486874787475592,0.00599506732440789,0.0567217548991624,0.00504697510832236,0.199248446662596
"2010-05-09",426,0.0482182316138696,0.00594294301313822,0.0561756719297155,0.00499823634340604,0.19732948447318
"2010-05-10",387,0.0422491122470239,0.00527744911661567,0.0492289472977039,0.00437828177525869,0.172918600574746
"2010-05-11",331,0.0341188760539842,0.00436123359614442,0.0397663155194016,0.00353401049646578,0.139667801191079
"2010-05-12",260,0.0246097382934748,0.00326670954215946,0.0286967219250679,0.0025468866748412,0.100772784911158
"2010-05-13",81.1,0.00539537636623201,0.00086392121328221,0.00630992120313778,0.000555406866442413,0.0221359290189235
"2010-05-14",11.7,0.000538378272716728,0.000110892031154449,0.000633488182615814,5.481131863533e-05,0.00221769711652279
"2010-05-15",6.42,0.000278500811905281,6.10851641320014e-05,0.000328372599441568,2.82483165686763e-05,0.00114874602065108
"2010-05-16",6.95,0.000303395737279606,6.60134367478164e-05,0.000357626920801239,3.07888341865823e-05,0.00125120539859354
"2010-05-17",7.44,0.000326665666020697,7.05838892290412e-05,0.000384965652512737,3.31644749279353e-05,0.00134696294624517
"2010-05-18",9.66,0.000434978823554202,9.14623401355008e-05,0.000512152468385682,4.42325287285348e-05,0.00179253012492282
"2010-05-19",11.9,0.000548702494497184,0.000112809155702651,0.000645599659194888,5.58681663298436e-05,0.00226014077973869
"2010-05-20",12.8,0.000595558366934958,0.00012146266651538,0.000700559437431602,6.0665787520081e-05,0.00245275171399828
"2010-05-21",13.6,0.000637740995541058,0.000129190471143039,0.000750027902828755,6.49864666168506e-05,0.00262612971133661
"2010-05-22",12.2,0.000564249401710005,0.000115688868888848,0.000663836794761964,5.74598193435217e-05,0.00232405267780711
"2010-05-23",10.1,0.000456979554078738,9.56335615700389e-05,0.000537975512539109,4.64824811496588e-05,0.00188300833681004
"2010-05-24",11.6,0.000533228368050235,0.000109934277866543,0.000627446533063205,5.4284180826173e-05,0.00219652493517496
"2010-05-25",10.8,0.00049232625784724,0.000102291827801189,0.000579456249776921,5.00983893572417e-05,0.0020283559961814
"2010-05-26",9.74,0.000438966295287776,9.2219936477834e-05,0.000516832963404155,4.46402755139742e-05,0.00180892923083559
"2010-05-27",11.6,0.000533228368050235,0.000109934277866543,0.000627446533063205,5.4284180826173e-05,0.00219652493517496
"2010-05-28",12.3,0.00056944773786946,0.000116649842000239,0.000669934348613327,5.79920593315295e-05,0.00234542186778729
"2010-05-29",12.1,0.000559059062733858,0.000114728429302799,0.000657748472676183,5.69284217468236e-05,0.0023027160200749
"2010-05-30",13.5,0.000632441241101752,0.00012822267669158,0.000743813253659584,6.4443546751468e-05,0.00260434790914071
"2010-05-31",15.8,0.000756219609833491,0.000150610275051643,0.000888926080749968,7.71290008538233e-05,0.0031129958150995
"2010-06-01",15.2,0.00072355614749204,0.000144744498336599,0.000850639207304994,7.37804517507942e-05,0.00297878530009525
"2010-06-02",10.9,0.000497409830410007,0.000103245219645592,0.000585421348612978,5.06185367041643e-05,0.00204925839004134
"2010-06-03",9.24,0.000414138099826615,8.74908755125018e-05,0.000487687706611224,4.21017227592343e-05,0.00170681495611987
"2010-06-04",7.55,0.000331922352188985,7.16117877779757e-05,0.000391140723549024,3.37012530826966e-05,0.00136859286892597
"2010-06-05",7.25,0.000317614128541146,6.88100526714276e-05,0.000374332094055284,3.2240293537292e-05,0.00130971669480622
"2010-06-06",8.02,0.000354515737345827,7.60115018955391e-05,0.000417678338090928,3.60088171227886e-05,0.00146155195535193
"2010-06-07",4.99,0.000212826135229296,4.78644994742939e-05,0.000251160378078283,2.15521002836858e-05,0.000878365190619529
"2010-06-08",0.27,1.31992104968884e-05,3.95987864386221e-06,1.57955931747091e-05,1.30303978487231e-06,5.49737370200209e-05
"2010-06-09",0.41,1.89366464824773e-05,5.42921740023635e-06,2.25997808112485e-05,1.87880535816597e-06,7.87295012603507e-05
"2010-12-17",28.5,0.00150204428453045,0.000278548782188439,0.00176225952072244,0.000153730629575595,0.00617544679481324
"2010-12-18",46.8,0.00272751097381122,0.000473380077081496,0.00319506184360874,0.000279941732195854,0.0112023561331412
"2010-12-19",109,0.00785719386043419,0.00120131930958097,0.00918142617639212,0.00081004379699681,0.0322186358928622
"2010-12-20",165,0.0134522530941628,0.00192315023277323,0.0157025385660316,0.00138958013391742,0.0551222646249313
"2010-12-21",232,0.0211238805465856,0.00285600857914322,0.0246379366894139,0.00218517189956922,0.0865125835482533
"2010-12-22",409,0.0455861758088143,0.00565008885909761,0.0531125956691588,0.00472486209577943,0.186565733294788
"2010-12-23",355,0.0375379373490159,0.00474821000807022,0.0437458458821431,0.00388903342776613,0.153651319873414
"2010-12-24",145,0.011361553763259,0.00165896219077201,0.0132664028532075,0.00117292865470354,0.0465652816784953
"2010-12-25",146,0.0114637449677315,0.00167200805071705,0.0133854927557142,0.00118351607577457,0.0469835707668017
"2010-12-26",161,0.0130263326466901,0.00186976741721905,0.015206291652289,0.0013454360904499,0.0533791302858756
"2010-12-27",152,0.0120821395421374,0.00175064805957842,0.014106114569612,0.00124758951411266,0.0495147081782409
"2010-12-28",156,0.0124993453685197,0.00180341943052298,0.0145922587254921,0.00129082215092679,0.0512222943018537
"2010-12-29",243.48,0.0225341394076378,0.0030229426623723,0.0262800577084928,0.00233149716325014,0.0922819477387711
"2010-12-30",726,0.101638748579012,0.0118231447565827,0.118339760979892,0.010547401825688,0.415781476692584
"2010-12-31",503,0.0607019842792644,0.00732308486795785,0.0707030229497868,0.00629495771180143,0.248379933558252
"2011-01-01",374,0.0403145343494129,0.00506061825243757,0.0469774317307406,0.00417737181534209,0.16500686189853
"2011-01-02",359,0.03811741150221,0.00481353605539351,0.0444202870850687,0.00394920767334597,0.156021240604905
"2011-01-03",566,0.071570911580632,0.00851808565352849,0.0833507172844244,0.00742402151526156,0.292825672828551
"2011-01-04",763,0.10906892819394,0.0126434107840462,0.126986454715365,0.0113191656388041,0.446166521975536
"2011-01-05",439,0.0502618643446322,0.00616977796264153,0.0585539205186541,0.00521050236443557,0.205686783081377
"2011-01-06",304.9,0.0305156503009073,0.0039501105060231,0.0355721331681417,0.00315991290136174,0.12493038253515
"2011-01-07",201.3,0.0174866901303177,0.00241966100654369,0.0204021800858696,0.00180787764209594,0.0716315263299596
"2011-01-08",182.6,0.0153709598648604,0.00216119918534347,0.0179378017473562,0.00158848323708624,0.0629742326794541
"2011-01-09",174.4,0.0144680677231297,0.00204965317044944,0.0168859957204431,0.00149487682942416,0.0592794199151938
"2011-01-10",156.3,0.0125307936046421,0.00180738831950495,0.0146289024638106,0.00129408110317517,0.0513510069283646
"2011-01-11",125.7,0.00943960066903525,0.0014106537351498,0.0110263090641262,0.000973858079390311,0.038697602810511
"2011-01-12",118.8,0.00877643076661487,0.00132352431615704,0.0102532053786991,0.000905194441668545,0.0359824917977825
"2011-01-13",108.1,0.00777413862169709,0.00119018911925014,0.00908457836581628,0.000801448321458604,0.0318785394194526
"2011-01-14",101.5,0.00717225225847594,0.00110905480329798,0.00838268546160166,0.000739167185859701,0.0294137960803137
"2011-01-15",71.6,0.00461376212726652,0.000752861147373076,0.00539776694311903,0.000474635896892736,0.0189336443915223
"2011-01-16",58.5,0.00358805099743222,0.000603237812554145,0.0042002717383283,0.000368716754056566,0.0147301904661623
"2011-01-17",50.6,0.00300091276057543,0.000515140472894967,0.00351449165410963,0.000308135992368602,0.0123233329021793
"2011-01-18",45.6,0.00264244080591168,0.000460279358530811,0.00309565587143937,0.000271171201951807,0.010853527012763
"2011-01-19",46,0.0026707288975299,0.000464641559055309,0.00312871177060441,0.000274087512871649,0.0109695237464341
"2011-01-20",49.9,0.00295009738106274,0.000507416861818603,0.00345512631779107,0.000302894916832609,0.0121149958384177
"2011-01-21",50.2,0.00297185068254964,0.000510725291827919,0.00348053999598094,0.000305138499642942,0.0122041824290489
"2011-01-22",50.9,0.00302275244083507,0.000518454804474223,0.00354000530692486,0.000310388634397095,0.012412871470858
"2011-01-23",52.5,0.00313985055463493,0.000536173556515621,0.00367679551518887,0.000322467728092298,0.0128929361916567
"2011-01-24",54.5,0.00328767398213411,0.000558420951243327,0.00384946249900113,0.000337718737146423,0.0134989289815738
"2011-01-25",52.4,0.00313250150728774,0.000535064058909122,0.00366821092336734,0.000321709595045447,0.01286280820708
"2011-01-26",51.5,0.00306654223887805,0.000525091009438584,0.00359116043455842,0.000314905500624827,0.0125923986255148
"2011-01-27",51.9,0.00309581691617115,0.000529520708439931,0.00362535815846179,0.000317925289724771,0.0127124154112394
"2011-01-28",99.9,0.00702827048633802,0.00108951657202811,0.00821476552793069,0.000724270833578758,0.0288241519434056
"2011-01-29",126,0.00946872676113728,0.00141446197480299,0.0110602613492699,0.000976874081306551,0.0388168444086991
"2011-01-30",132,0.0100562884154399,0.00149097222812619,0.011745147444522,0.00103772155020484,0.0412222294375676
"2011-01-31",123,0.00917855748311646,0.0013764542672263,0.0107220035006097,0.00094682831339005,0.0376288801883414
"2011-02-01",281,0.0273247580934248,0.00358256440843673,0.0318575906468767,0.0028286767080793,0.111878693788848
"2011-02-02",256,0.0241022393572127,0.00320730422124664,0.0281058490095698,0.00249421931695989,0.0986967577204815
"2011-02-03",100,0.00703724701167731,0.00109073620036496,0.00822523464998134,0.000725199516620671,0.0288609136370527
"2011-02-04",61.5,0.00381737057722248,0.00063712480929519,0.00446805167821874,0.000392388517107522,0.0156700877204712
"2011-02-05",43.2,0.00247417172956458,0.000434206331138081,0.00289900943237014,0.000253826438528506,0.0101634931686632
"2011-02-06",36.2,0.0019982103247371,0.000359180612979421,0.00234260985130143,0.000204792802928659,0.00821128799310536
"2011-02-07",29.8,0.00158367139052264,0.000292013097787796,0.00185776403760627,0.000162126726998727,0.00651043868632792
"2011-02-08",26.3,0.00136599307308315,0.000255908464554346,0.00160305010699992,0.000139741003251983,0.00561703729525377
"2011-02-09",21.9,0.00110214209873516,0.000211203541219201,0.00129417272192215,0.000112628467372531,0.00453382159889618
"2011-02-10",19.9,0.000986057558290883,0.00019115154639233,0.00115822226524048,0.000100708880897614,0.00405711829090027
"2011-02-11",18.9,0.000928966395805701,0.000181191781357949,0.00109134638486886,9.48490585099374e-05,0.0038226389158255
"2011-02-12",17.5,0.000850142064581343,0.000167324748893248,0.000998995215249857,8.67613039171493e-05,0.00349885924035286
"2011-02-13",16.8,0.000811225475350374,0.00016042556708528,0.000953392290740946,8.27695404152105e-05,0.00333898670421084
"2011-02-14",16.5,0.000794650249418139,0.000157475914154993,0.000933967549824041,8.10696506128802e-05,0.00327089041983417
"2011-02-15",16.8,0.000811225475350374,0.00016042556708528,0.000953392290740946,8.27695404152105e-05,0.00333898670421084
"2011-02-16",99,0.00694761628607359,0.00107854901637109,0.00812069926733189,0.000715926774306943,0.0284938451866065
"2011-02-17",444,0.0510549248445922,0.00625768905732214,0.0594768239732514,0.00529287672067525,0.208929928758161
"2011-02-18",473.24,0.055770019735866,0.00677922146040841,0.0649638013858088,0.00578264345463096,0.228211650583263
"2011-02-19",742,0.104830527669388,0.0121752494823973,0.122054090128351,0.0108789324889498,0.428833904300444
"2011-02-20",781,0.112745868841256,0.0130501502221534,0.131265492772846,0.0117010711284794,0.461203236800486
"2011-02-21",784,0.113362615595736,0.0131184310599886,0.131983237466026,0.0117651285830873,0.463725413898015
"2011-02-22",687,0.0939964277415266,0.0109814510062413,0.109446409883012,0.0097535682484086,0.384529400623773
"2011-02-23",557.3,0.0700360820846322,0.00834951693682424,0.0815647135138396,0.00726458182457784,0.286549397766744
"2011-02-24",485.4,0.0577692084217158,0.00699985135645283,0.067290227419791,0.0059903096812755,0.236386963083273
"2011-02-25",492,0.0588635922554495,0.00712052283060522,0.0685637376643438,0.00610399036025708,0.240862225130926
"2011-02-26",590,0.0758600419455721,0.00898901777047884,0.088341760199665,0.00786958123384387,0.310364920317699
"2011-02-27",600,0.0776708254654833,0.00918780783842085,0.0904488789215073,0.00805768717144837,0.317769638103222
"2011-02-28",531,0.0654618709490538,0.00784685227896912,0.0762419208598158,0.00678941024712269,0.267844352044475
"2011-03-01",488.5,0.0582824258856815,0.00705644956502451,0.0678874478677709,0.00604362077117213,0.238485663927107
"2011-03-02",481,0.0570432458520101,0.00691976410989721,0.0664454378813702,0.00591489976811032,0.233418278639649
"2011-03-03",569.1,0.0721203864476703,0.00857842576674224,0.0839901132594272,0.00748110158074793,0.295072602870846
"2011-03-04",721,0.100648013994731,0.0117139242298156,0.117186833775124,0.0104444927668029,0.411729995575836
"2011-03-05",630,0.0831854555421111,0.00979327419105796,0.0968660013815639,0.00863054882147904,0.340320301618145
"2011-03-06",610,0.0794953818296755,0.00938811227930758,0.0925720272870861,0.00824722339344994,0.325230682864453
"2011-03-07",690,0.0945773024099877,0.0110453651725779,0.110122365512419,0.00981390676091574,0.38690478084946
"2011-03-08",909,0.140034146028079,0.0160890730313924,0.163024287390515,0.0145350340868716,0.572802449706022
"2011-03-09",1003,0.161304093741079,0.0184863209038423,0.187781646775688,0.0167435172018762,0.659795459815849
"2011-03-10",1165,0.200286099592162,0.0229521313560905,0.233162253579551,0.0207899138117947,0.819246382741099
"2011-03-11",1678,0.341663282978838,0.0399544326658991,0.397825572017435,0.0354521730950435,1.39771712758706
"2011-03-12",1943,0.424565394035881,0.0504757822894998,0.494438765117185,0.0440408894795313,1.73705666419363
"2011-03-13",1902,0.411321770672338,0.0487696192484186,0.479002133962125,0.0426692694474755,1.68284097487207
"2011-03-14",1905,0.412285709419085,0.0488934855579299,0.480125657525663,0.0427691083780148,1.68678699293168
"2011-03-15",1626,0.326158130920563,0.0380299611341404,0.379760537297164,0.0338451041421635,1.33426097431508
"2011-03-16",1946,0.425540338486857,0.0506017527932207,0.495575189466313,0.0441418565531251,1.74104790452321
"2011-03-17",2487,0.614094890059374,0.0758490776063992,0.715455867695014,0.0636534908743783,2.5131766264843
"2011-03-18",2758,0.717699142598963,0.0903982465932211,0.836348402151573,0.0743622997224802,2.93760970292958
"2011-03-19",4259,1.39280135987248,0.194145993321582,1.62518712615012,0.143968903162187,5.70578664433633
"2011-03-20",7856,3.6232321480337,0.603107660695382,4.24059181761589,0.372469604849388,14.8726305570317
"2011-03-21",9625,5.00325185298609,0.887358296935743,5.86375709767719,0.513063426898042,20.5557677253204
"2011-03-22",5908,2.31453379915426,0.353517959375464,2.70457250186983,0.238626289681368,9.49069956521712
"2011-03-23",5300,1.95397248660009,0.289219250574681,2.28206265362731,0.201642760460255,8.00948421551658
"2011-03-24",7555,3.40621616803252,0.560201181586467,3.98563962526974,0.350313053435757,13.9796139661385
"2011-03-25",10330,5.60168014541739,1.01593554816912,6.56854221416532,0.573885195514118,23.0223018613153
"2011-03-26",7982,3.71564054934545,0.621539753147281,4.34918046680405,0.381899980065598,15.2529502609324
"2011-03-27",7803,3.5846370220362,0.595437578006528,4.19524351259334,0.368530198333376,14.7137975726125
"2011-03-28",6667,2.79718265143712,0.442865412758202,3.27063549705808,0.288054740732851,11.474588172025
"2011-03-29",5889,2.30291088064783,0.351410699591823,2.69094754660907,0.237434912136089,9.44293994571396
"2011-03-30",5509,2.07525010127984,0.310592266651193,2.42413997341959,0.214088376669177,8.5076169296027
