"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"80",2016-12-19,121,8.96042206053421e-05,1.83056345943703e-05,6.20949831002071e-05,2.52251823161709e-05,0.000215026115520882
"81",2016-12-20,63,2.85148681655909e-05,6.11664628201109e-06,1.98483703286043e-05,7.98439722042159e-06,6.85987329282132e-05
"82",2016-12-21,40,1.2340464208489e-05,2.94648498110858e-06,8.68676314614425e-06,3.40845920032001e-06,2.9875514440178e-05
"83",2016-12-22,26,5.39713150709087e-06,1.51518299092033e-06,3.88186783064868e-06,1.45159211042732e-06,1.32252992603902e-05
"84",2016-12-23,22,3.88126957060329e-06,1.17499878618092e-06,2.82600736964042e-06,1.02802616960736e-06,9.57655635504859e-06
"85",2016-12-24,34,9.06777957631889e-06,2.28711518375366e-06,6.42545762277408e-06,2.48425079968838e-06,2.2034453188598e-05
"86",2016-12-25,72,3.62400624595281e-05,7.62997675374124e-06,2.51817164342934e-05,1.01690127419056e-05,8.70980027079495e-05
"87",2016-12-26,38,1.1202309389228e-05,2.71899643700003e-06,7.9007111877883e-06,3.08684039380156e-06,2.71493423398046e-05
"88",2016-12-27,22,3.88126957060329e-06,1.17499878618092e-06,2.82600736964042e-06,1.02802616960736e-06,9.57655635504859e-06
"89",2016-12-28,15,1.78669202964631e-06,6.55053484895824e-07,1.35237164963701e-06,4.50440712962465e-07,4.50563067591757e-06
"90",2016-12-29,11,9.33202509267397e-07,4.04868921190355e-07,7.38779511040819e-07,2.21831824995752e-07,2.41331197199264e-06
"91",2016-12-30,8.4,5.21985496828861e-07,2.63957070666639e-07,4.34915276742074e-07,1.1578824141857e-07,1.3889433208325e-06
"92",2016-12-31,6.4,2.8591021744506e-07,1.69677535433014e-07,2.542353369992e-07,5.78862431577106e-08,7.88607362574802e-07
"93",2017-01-01,5,1.63133497128325e-07,1.12514200350634e-07,1.55977816058059e-07,2.9704782731311e-08,4.68029770934626e-07
"94",2017-01-02,4,9.70106652781717e-08,7.69975277013381e-08,1.00276546723683e-07,1.56871325017349e-08,2.90033054598589e-07
"95",2017-01-03,4.7,1.41410141877796e-07,1.01357390854106e-07,1.37992597184116e-07,2.49736305154257e-08,4.1015145459061e-07
"96",2017-01-04,895,0.002018778705823,0.000381966078634979,0.00139032229162207,0.000572608183005273,0.00482762892110683
"97",2017-01-05,834,0.00182657156383019,0.000349167128469391,0.00125893513114308,0.000517601818974556,0.00436991290588812
"98",2017-01-06,271,0.000337126223149551,6.92764145979296e-05,0.000233744933210163,9.48483980119611e-05,0.000809244593458113
"99",2017-01-07,289,0.000373166160784875,7.66641176695534e-05,0.000258727672246664,0.000104990661759353,0.000895745106399499
"100",2017-01-08,4454,0.016069147309402,0.00239405296172701,0.0109068881976454,0.00463804669811634,0.0381144973791176
"101",2017-01-09,12190,0.0477702006966507,0.0109530241333345,0.0334757426477035,0.0132669868467316,0.115356705342823
"102",2017-01-10,5236,0.0193691573672073,0.00296289072252983,0.0131639186833779,0.00558184134337902,0.0459754508194374
"103",2017-01-11,12805,0.0501498321914691,0.0118669243158562,0.0352655253298304,0.0138688898749974,0.121339682540979
"104",2017-01-12,5294,0.0196140250905841,0.00300793320636124,0.013332048167378,0.00565154307816595,0.0465600297316103
"105",2017-01-13,4287,0.0153658168829164,0.00228154815488554,0.0104278129563172,0.00443590166147127,0.0364429463035972
"106",2017-01-14,3447,0.0118486953161161,0.00175835631385907,0.00804075337009186,0.00342066338906862,0.0281010131997284
"107",2017-01-15,3249,0.0110275702580985,0.0016440818795128,0.00748518357390297,0.00318276609554788,0.0261568467713257
"108",2017-01-16,3075,0.0103096243720472,0.00154597341516066,0.00699983006582775,0.00297455668774305,0.0244577715325086
"109",2017-01-17,2953,0.00980860318893524,0.00147832877756171,0.00666131363886683,0.0028291613704503,0.023272436537148
"110",2017-01-18,2975,0.00989879494117593,0.00149046255512896,0.0067222417378526,0.00285533998607899,0.0234857955989406
"111",2017-01-19,7212,0.0276729960560107,0.0047229808336409,0.0189237565866121,0.00791629008511326,0.0659134567467047
"112",2017-01-20,6970,0.0266625735403681,0.00448284664474335,0.0182160198613855,0.00763566055400611,0.0634739503555852
"113",2017-01-21,7166,0.0274811173285823,0.00467682450705611,0.0187892013251537,0.00786307626671908,0.0654498906732033
"114",2017-01-22,8046,0.0311353666568833,0.00560035382261487,0.021364737799556,0.00887009295828891,0.0743036149447796
"115",2017-01-23,7509,0.0289096699672876,0.00502669224433025,0.0197927632845832,0.00825837260916375,0.0689046611529687
"116",2017-01-24,4892,0.0179167872655268,0.00270392880716116,0.0121686114594578,0.00516745968559317,0.0425119118608113
"117",2017-01-25,4255,0.0152311507911551,0.00226033402143583,0.0103361569921383,0.00439716054939253,0.0361230373410493
"118",2017-01-26,3580,0.0124023732789273,0.00183685937118174,0.00841568960892597,0.00358091345643312,0.0294125764132825
"119",2017-01-27,3593,0.0124565734868712,0.00184461233902913,0.0084524075353101,0.00359659294527248,0.0295409962734944
"120",2017-01-28,3452,0.0118694815479389,0.00176128128416186,0.00805482438126134,0.00342668198671074,0.0281502424600313
"121",2017-01-29,3350,0.0114459210628799,0.00170200194362091,0.00776817107966416,0.0033040050545545,0.0271472389916032
"122",2017-01-30,3265,0.0110937693098077,0.00165320766323305,0.00752995418288015,0.00320195518042647,0.026313547325332
"123",2017-01-31,3186,0.0107671977674157,0.00160832442152675,0.00730912349652177,0.00310727658073483,0.0255405759432164
"124",2017-02-01,3116,0.0104784557164957,0.00156891053543183,0.00711393467960148,0.00302353442902305,0.0248572642396013
"125",2017-02-02,3252,0.0110399803826441,0.00164579156953532,0.00749357633177407,0.00318636353593506,0.0261862224427628
"126",2017-02-03,4695,0.0170853821848302,0.00256185267370437,0.0116002647927743,0.00492953363794891,0.0405319899141992
"127",2017-02-04,4595,0.0166635626257572,0.00249143343452804,0.0113122855693614,0.00480863004405256,0.0395281981747664
"128",2017-02-05,3849,0.0135264742694715,0.00200035569519489,0.00917780172936263,0.00390580360908555,0.032077134683751
"129",2017-02-06,4704,0.0171233542630466,0.00256824617812482,0.011626200826633,0.00494041115952445,0.0406223749293782
"130",2017-02-07,9493,0.0370582748562354,0.00729392955417226,0.0256008244771514,0.0104721267373727,0.0887736815883066
"131",2017-02-08,9313,0.0363278129838032,0.00707211396380856,0.0250740784963904,0.0102766474729471,0.0869807417050788
"132",2017-02-09,6467,0.024555271899348,0.00400527620318675,0.0167463911474506,0.00704720625435437,0.0583986947137904
"133",2017-02-10,9625,0.0375927568755922,0.00745851377474356,0.0259870405548678,0.0106147766556787,0.0900871200976661
"134",2017-02-11,5940,0.0223388406764916,0.00353683720211318,0.015209596615035,0.00642381417275877,0.0530780758776676
"135",2017-02-12,5025,0.0184782827546632,0.00280239783061234,0.0125530225576297,0.00532785462966681,0.0438501915505864
"136",2017-02-13,4616,0.0167521296236895,0.00250612750216262,0.0113727303726591,0.0048340258519056,0.0397389182610902
"137",2017-02-14,4345,0.0156099891684107,0.0023202785279749,0.0105940591495301,0.0045061161683094,0.0370231098198897
"138",2017-02-15,4150,0.0147895509615392,0.00219148562814348,0.0100357544980613,0.00427003999603133,0.0350742944110853
"139",2017-02-16,4157,0.014818977090561,0.00219603960294733,0.0100557644973778,0.0042785144638183,0.0351441631679856
"140",2017-02-17,5398,0.0200530472245391,0.00308970415037358,0.013633726466032,0.00577639011062335,0.0476085879478635
"141",2017-02-18,15087,0.0587727098807406,0.0154782967049292,0.0418839207438719,0.0159891543049542,0.1432732722366
"142",2017-02-19,7486,0.0288140400099077,0.0050028224662618,0.0197254530456813,0.00823197501404425,0.0686731391975377
"143",2017-02-20,7002,0.0267963188340548,0.0045142176820943,0.0183095837416976,0.0076728639514021,0.0637966307165443
"144",2017-02-21,12423,0.0486745416651614,0.011296079091803,0.034154115863332,0.013496566997514,0.117626984021396
"145",2017-02-22,7499,0.0288680946645254,0.00501630691011053,0.0197634977202361,0.00824689734761104,0.0688040020456624
"146",2017-02-23,6153,0.0232355666999493,0.00372219070303429,0.0158302837035797,0.00667656276615966,0.0552286040868975
"147",2017-02-24,5521,0.0205721523828677,0.00318808424027688,0.0139908381594085,0.00592380748211366,0.0488492062485521
"148",2017-02-25,5040,0.018541614280058,0.00281363356229702,0.0125964103463633,0.00534593067437366,0.0440011954868559
"149",2017-02-26,4872,0.0178323617902288,0.00268930013224967,0.0121108526154174,0.00514332250226558,0.0423107699063192
"150",2017-02-27,4678,0.0170136606362032,0.00254980126866883,0.0115512824348926,0.00490898540159017,0.0403612818370294
"151",2017-02-28,4490,0.0162208681129416,0.00241870559660141,0.0110103181094984,0.00468160994093822,0.0384752469942976
"152",2017-03-01,4307,0.0154500014679152,0.00229486258364545,0.0104851219808625,0.00446011423260281,0.0366429555868594
"153",2017-03-02,4000,0.0141595250674873,0.00209510838513066,0.00960757814885605,0.00408847321583621,0.0335788576167111
"154",2017-03-03,3912,0.0137904372772446,0.00203961812461608,0.00935695171258773,0.00398199856831391,0.0327032022026625
"155",2017-03-04,3840,0.0134887848494136,0.00199477781793907,0.00915222829533919,0.00389492115773968,0.0319877549350075
"156",2017-03-05,3888,0.0136898521729785,0.0020246159343179,0.0092886763288799,0.00395296842802919,0.0324646169246603
"157",2017-03-06,3797,0.0133087837383472,0.00196823369018806,0.00903011275810654,0.00384293706503855,0.031560926431775
"158",2017-03-07,3726,0.0130118399832281,0.00192478219778943,0.00882873515282159,0.00375714274435373,0.0308569415393185
"159",2017-03-08,3662,0.0127444768373709,0.00188600840837604,0.00864749432982065,0.00367985635672649,0.0302232348311427
"160",2017-03-09,3596,0.0124690831820252,0.00184640354955317,0.00846088261787609,0.00360021165632908,0.0295706370237312
"161",2017-03-10,3532,0.0122023712996238,0.00180835770926507,0.00828022178115223,0.00352304330166308,0.0289387456012277
"162",2017-03-11,3443,0.011832068020252,0.0017560177810454,0.00802949797075846,0.00341584886545994,0.0280616343143866
"163",2017-03-12,3175,0.0107217840417679,0.00160210913558458,0.00727842025233475,0.00309410737307518,0.0254330965513223
"164",2017-03-13,3132,0.0105443999806455,0.00157789087904132,0.00715850798151349,0.00304266229876513,0.0250133126951533
"165",2017-03-14,3079,0.010326086016738,0.00154820650000214,0.00701095488727275,0.00297933258030992,0.0244967219433555
"166",2017-03-15,3034,0.0101410165348771,0.00152314136131775,0.00688589380101743,0.00292563505424189,0.024058841572068
"167",2017-03-16,2988,0.00995212323940057,0.00149764548559978,0.00675826913955046,0.00287081777579036,0.0236119538459371
"168",2017-03-17,2928,0.00970619976413181,0.00146457324782899,0.00659214113348842,0.00279943570503082,0.023030199257052
"169",2017-03-18,2893,0.00956299465072396,0.00144537263936314,0.00649541612823466,0.00275786177743613,0.0226914617062623
"170",2017-03-19,2831,0.00930979110509136,0.00141151690891212,0.00632441786770996,0.00268434262017798,0.0220925786753111
"171",2017-03-20,2678,0.00868774207831655,0.00132874869325265,0.00590442878231258,0.00250367439674719,0.0206214987902256
"172",2017-03-21,2783,0.00911419689535733,0.00138543641400087,0.00619234372779524,0.00262754150263292,0.0216299903735373
"173",2017-03-22,2844,0.00936283070548504,0.00141859958941194,0.00636023528083531,0.0026997441411267,0.0222180246880434
"174",2017-03-23,1966,0.00586234024537518,0.000952414032874086,0.00399713434404011,0.00168291193962523,0.0139403594360121
"175",2017-03-24,1832,0.00534769157108771,0.000882061132119111,0.00364941201235875,0.00153356951030078,0.0127227786533661
"176",2017-03-25,2212,0.00682315660573389,0.00108152387217818,0.00464589374202222,0.00196193933764919,0.0162126856237014
"177",2017-03-26,1901,0.00561185497285482,0.000918302814471284,0.0038279193280535,0.00161021229243305,0.0133477990989712
"178",2017-03-27,1810,0.00526385993593959,0.000870496337637934,0.00359275053521214,0.00150925356451521,0.0125244050967844
"179",2017-03-28,1741,0.00500223341548071,0.000834187075525036,0.00341587435387497,0.00143338942247521,0.0119052234659647
"180",2017-03-29,1681,0.00477641267417537,0.00080255837683865,0.00326314595638895,0.00136793819067676,0.0113706656537135
"181",2017-03-30,1639,0.00461932016296022,0.000780382580655418,0.00315686409021602,0.00132242540257095,0.0109987287509459
"182",2017-03-31,1155,0.00288045360447093,0.000522167458180005,0.00197760214694423,0.000820074357467071,0.00687620025636689
"183",2017-04-01,993,0.00233603514592821,0.000434807489653392,0.00160685588205197,0.000663568397054946,0.00558248134523973
"184",2017-04-02,770,0.00162971996515308,0.000314905864667377,0.00112419734217676,0.000461354054240615,0.00390079329378202
"185",2017-04-03,674,0.00134472042596675,0.000263996428966242,0.000928775688141849,0.000380093373155671,0.00322092431274596
"186",2017-04-04,551,0.00100048073406537,0.000200219938357152,0.000692106264481777,0.00028225326847016,0.00239851374849097
"187",2017-04-05,456,0.000753866006989004,0.000152825061226569,0.000522074647124182,0.000212398066361315,0.00180839868261105
"188",2017-04-06,446,0.000729031281541881,0.000147968342611237,0.00050492794219913,0.000205375364311243,0.00174892568383877
"189",2017-04-07,1257,0.00323427369840256,0.000576999527452567,0.00221808101659467,0.000922025387050634,0.00771607235202832
"190",2017-04-08,1743,0.00500978826737098,0.00083524041751278,0.00342098290447927,0.00143557960518627,0.0119231051953039
"191",2017-04-09,1831,0.00534387681546096,0.000881535571286057,0.00364683377259999,0.00153246294292285,0.012713751944561
"192",2017-04-10,1455,0.00394157579152084,0.000682820350895162,0.00269792684691285,0.00112627592791203,0.00939328518238534
"193",2017-04-11,1390,0.00370664599655815,0.00064817834986277,0.00253866179318805,0.00105837586478791,0.00883642650979496
"194",2017-04-12,1375,0.00365279528221387,0.000640170371153698,0.00250213981374071,0.00104281947363196,0.00870875335470277
"195",2017-04-13,1529,0.00421199308848224,0.000722143282450796,0.0028811270894144,0.00120449498307583,0.0100340198001489
"196",2017-04-14,1511,0.00414593772534822,0.000712589341256373,0.00283638774311816,0.00118538250093005,0.00987752854635899
"197",2017-04-15,1418,0.00380753707044982,0.000663112855101832,0.00260707138347102,0.00108752914500089,0.00907559587748763
"198",2017-04-16,1409,0.00377505590347195,0.000658314428733736,0.0025850495711415,0.00107814235213776,0.00899860125083447
"199",2017-04-17,1615,0.00452993107234496,0.000767696267797841,0.00309637305605938,0.00129653492715514,0.0107870603573107
"200",2017-04-18,1614,0.00452621262423946,0.000767167434272179,0.0030938564881783,0.0012954580427786,0.0107782548189027
"201",2017-04-19,1576,0.00438528056068171,0.000747057220646931,0.00299846229079396,0.00125465058822607,0.010444489960314
"202",2017-04-20,1263,0.00325532574278714,0.0005802188177613,0.00223237913025265,0.000928096553383206,0.00776602414647815
"203",2017-04-21,1215,0.00308763652737927,0.000554444490983867,0.00211845722859703,0.000879752500849009,0.00736807468361014
"204",2017-04-22,1185,0.00298369777980491,0.000538313566264864,0.00204780832114057,0.000849805963347377,0.00712134184237171
"205",2017-04-23,833,0.00182345679316449,0.000348630419400907,0.00125680461000986,0.000516711102412348,0.00436249284147228
"206",2017-04-24,627,0.00121018790664845,0.000239385071332474,0.000836369809158188,0.000341813274574856,0.00289968726118361
"207",2017-04-25,477,0.000806750971647874,0.000163115360109948,0.000558573152548754,0.000227360144807489,0.00193501582809185
"208",2017-04-26,364,0.000534596363123177,0.00010940019942847,0.000370525490806515,0.000150471517443676,0.00128299430491348
"209",2017-04-27,300,0.000395736184139375,8.12771625725509e-05,0.000274369120247428,0.000111344224454268,0.000949908299103945
"210",2017-04-28,187,0.00018543882839986,3.79853840206648e-05,0.000128537467376911,5.21896284096532e-05,0.000445061654356222
"211",2017-04-29,212,0.000227496974065621,4.66776176838737e-05,0.000157712972916703,6.40152117992996e-05,0.000546047439817115
"212",2017-04-30,314,0.000425036447447801,8.72491593044494e-05,0.000294669828554002,0.00011959479927868,0.00102021304247717
"213",2017-05-01,235,0.000268594537557007,5.51662514247569e-05,0.000186220647362889,7.55714353991396e-05,0.000644723890276733
"214",2017-05-02,209,0.000222301810987107,4.5603860117688e-05,0.00015410909630139,6.25544860415963e-05,0.000533573297623645
"215",2017-05-03,118,8.58484990024359e-05,1.7543828740667e-05,5.94939109629643e-05,2.4167087095507e-05,0.000206016526398404
"216",2017-05-04,145,0.000121652987793132,2.48465447091961e-05,8.4302605891349e-05,3.42484187305751e-05,0.000291930856095621
"217",2017-05-05,185,0.000182199099176014,3.73161655197838e-05,0.000126290187515165,5.12786561233467e-05,0.000437282942142399
"218",2017-05-06,278,0.000351007238731317,7.21248414804869e-05,0.000243368087544669,9.87543189736657e-05,0.000842562558958398
"219",2017-05-07,371,0.000550511428611101,0.00011259331132321,0.000381537305566504,0.000154960346759306,0.00132115274390698
"220",2017-05-08,271,0.000337126223149551,6.92764145979296e-05,0.000233744933210163,9.48483980119611e-05,0.000809244593458113
"221",2017-05-09,127,9.72876556754765e-05,1.98676515448022e-05,6.7417280660022e-05,2.73893172720974e-05,0.000233459904442238
"222",2017-05-10,62,2.77020198440041e-05,5.95780253608124e-06,1.92873581040384e-05,7.75445382177008e-06,6.66525481823781e-05
"223",2017-05-11,38,1.1202309389228e-05,2.71899643700003e-06,7.9007111877883e-06,3.08684039380156e-06,2.71493423398046e-05
"224",2017-05-12,40,1.2340464208489e-05,2.94648498110858e-06,8.68676314614425e-06,3.40845920032001e-06,2.9875514440178e-05
"225",2017-05-13,39,1.17655860643148e-05,2.83177653731922e-06,8.289768915494e-06,3.24598970015654e-06,2.84986105093794e-05
"226",2017-05-14,48,1.73430219026681e-05,3.93371346390914e-06,1.21394693975564e-05,4.82334123482028e-06,4.18533752105425e-05
"227",2017-05-15,35,9.58336102567891e-06,2.39220458150347e-06,6.78195852272929e-06,2.62971361655141e-06,2.3270247655746e-05
"228",2017-05-16,27,5.81037107733819e-06,1.60500382146597e-06,4.16893554410077e-06,1.56746853714308e-06,1.42184489154482e-05
"229",2017-05-17,25,4.99741920082931e-06,1.4272679785054e-06,3.6039303189711e-06,1.33965044846394e-06,1.22641282561058e-05
"230",2017-05-18,24,4.61141376117484e-06,1.34126184140053e-06,3.3352323129292e-06,1.23170180782176e-06,1.1335336936322e-05
"231",2017-05-19,22,3.88126957060329e-06,1.17499878618092e-06,2.82600736964042e-06,1.02802616960736e-06,9.57655635504859e-06
"232",2017-05-20,23,4.23930028248639e-06,1.25716961676288e-06,3.075886158138e-06,1.12780634311957e-06,1.04393380121502e-05
"233",2017-05-21,23,4.23930028248639e-06,1.25716961676288e-06,3.075886158138e-06,1.12780634311957e-06,1.04393380121502e-05
"234",2017-05-22,26,5.39713150709087e-06,1.51518299092033e-06,3.88186783064868e-06,1.45159211042732e-06,1.32252992603902e-05
"235",2017-05-23,19,2.89367225631738e-06,9.4013843425466e-07,2.13438065884216e-06,7.54029043494761e-07,7.191956332454e-06
"236",2017-05-24,18,2.59400225494556e-06,8.65798451711238e-07,1.9235944912845e-06,6.71372071545746e-07,6.46655261751601e-06
"237",2017-05-25,24,4.61141376117484e-06,1.34126184140053e-06,3.3352323129292e-06,1.23170180782176e-06,1.1335336936322e-05
"238",2017-05-26,23,4.23930028248639e-06,1.25716961676288e-06,3.075886158138e-06,1.12780634311957e-06,1.04393380121502e-05
"239",2017-05-27,18,2.59400225494556e-06,8.65798451711238e-07,1.9235944912845e-06,6.71372071545746e-07,6.46655261751601e-06
"240",2017-05-28,27,5.81037107733819e-06,1.60500382146597e-06,4.16893554410077e-06,1.56746853714308e-06,1.42184489154482e-05
"241",2017-05-29,20,3.20824952176964e-06,1.01646685912338e-06,2.35513058731458e-06,8.41070283162599e-07,7.95240805740049e-06
"242",2017-05-30,16,2.04027989406944e-06,7.23213085614261e-07,1.53245071018765e-06,5.19502610269429e-07,5.12287489181602e-06
"243",2017-05-31,18,2.59400225494556e-06,8.65798451711238e-07,1.9235944912845e-06,6.71372071545746e-07,6.46655261751601e-06
"244",2017-06-01,29,6.67673975154902e-06,1.79035831236694e-06,4.77003883355447e-06,1.81080174769201e-06,1.6299135611227e-05
"245",2017-06-02,18,2.59400225494556e-06,8.65798451711238e-07,1.9235944912845e-06,6.71372071545746e-07,6.46655261751601e-06
"246",2017-06-03,19,2.89367225631738e-06,9.4013843425466e-07,2.13438065884216e-06,7.54029043494761e-07,7.191956332454e-06
"247",2017-06-04,23,4.23930028248639e-06,1.25716961676288e-06,3.075886158138e-06,1.12780634311957e-06,1.04393380121502e-05
"248",2017-06-05,27,5.81037107733819e-06,1.60500382146597e-06,4.16893554410077e-06,1.56746853714308e-06,1.42184489154482e-05
"249",2017-06-06,27,5.81037107733819e-06,1.60500382146597e-06,4.16893554410077e-06,1.56746853714308e-06,1.42184489154482e-05
"250",2017-06-07,22,3.88126957060329e-06,1.17499878618092e-06,2.82600736964042e-06,1.02802616960736e-06,9.57655635504859e-06
"251",2017-06-08,26,5.39713150709087e-06,1.51518299092033e-06,3.88186783064868e-06,1.45159211042732e-06,1.32252992603902e-05
"252",2017-06-09,27,5.81037107733819e-06,1.60500382146597e-06,4.16893554410077e-06,1.56746853714308e-06,1.42184489154482e-05
"253",2017-06-10,19,2.89367225631738e-06,9.4013843425466e-07,2.13438065884216e-06,7.54029043494761e-07,7.191956332454e-06
"254",2017-06-11,29,6.67673975154902e-06,1.79035831236694e-06,4.77003883355447e-06,1.81080174769201e-06,1.6299135611227e-05
"255",2017-06-12,27,5.81037107733819e-06,1.60500382146597e-06,4.16893554410077e-06,1.56746853714308e-06,1.42184489154482e-05
"256",2017-06-13,20,3.20824952176964e-06,1.01646685912338e-06,2.35513058731458e-06,8.41070283162599e-07,7.95240805740049e-06
"257",2017-06-14,16,2.04027989406944e-06,7.23213085614261e-07,1.53245071018765e-06,5.19502610269429e-07,5.12287489181602e-06
"258",2017-06-15,15,1.78669202964631e-06,6.55053484895824e-07,1.35237164963701e-06,4.50440712962465e-07,4.50563067591757e-06
"259",2017-06-16,12,1.12194060749474e-06,4.63865003004155e-07,8.75862224051234e-07,2.7168056393775e-07,2.87876379453054e-06
"260",2017-06-17,9.7,7.13074406353269e-07,3.32045258233465e-07,5.77253043183043e-07,1.64510617288064e-07,1.86719684789993e-06
"261",2017-06-18,18,2.59400225494556e-06,8.65798451711238e-07,1.9235944912845e-06,6.71372071545746e-07,6.46655261751601e-06
"262",2017-06-19,27,5.81037107733819e-06,1.60500382146597e-06,4.16893554410077e-06,1.56746853714308e-06,1.42184489154482e-05
"263",2017-06-20,18,2.59400225494556e-06,8.65798451711238e-07,1.9235944912845e-06,6.71372071545746e-07,6.46655261751601e-06
"264",2017-06-21,10,7.61315904735491e-07,3.48446115402824e-07,6.12838408255697e-07,1.76980621256245e-07,1.98724740866104e-06
"265",2017-06-22,6.3,2.75973701295759e-07,1.65334229515388e-07,2.46439284629141e-07,5.55369756223283e-08,7.62965276306983e-07
"266",2017-06-23,6.8,3.27444123331531e-07,1.8742357732303e-07,2.86606979065979e-07,6.78032961700876e-08,8.95369668324951e-07
"267",2017-06-24,8.6,5.49471828789363e-07,2.74105289517291e-07,4.55549916736643e-07,1.22718880324173e-07,1.45805202978676e-06
"268",2017-06-25,17,2.30946181681536e-06,7.93477277607663e-07,1.72290541955252e-06,5.93171795262128e-07,5.77668965029926e-06
"269",2017-06-26,21,3.537518359892e-06,1.0947598257799e-06,2.5857147629696e-06,9.3242541882335e-07,8.7474294852133e-06
"270",2017-06-27,16,2.04027989406944e-06,7.23213085614261e-07,1.53245071018765e-06,5.19502610269429e-07,5.12287489181602e-06
"271",2017-06-28,15,1.78669202964631e-06,6.55053484895824e-07,1.35237164963701e-06,4.50440712962465e-07,4.50563067591757e-06
