"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2009-12-09",0,0,0,0,0,0
"2009-12-10",0,0,0,0,0,0
"2009-12-11",0,0,0,0,0,0
"2009-12-12",0,0,0,0,0,0
"2009-12-13",0,0,0,0,0,0
"2009-12-14",0,0,0,0,0,0
"2009-12-15",0,0,0,0,0,0
"2009-12-16",0,0,0,0,0,0
"2009-12-17",0,0,0,0,0,0
"2009-12-18",0,0,0,0,0,0
"2009-12-19",0,0,0,0,0,0
"2009-12-20",0,0,0,0,0,0
"2009-12-21",0,0,0,0,0,0
"2009-12-22",0,0,0,0,0,0
"2009-12-23",0,0,0,0,0,0
"2009-12-24",0,0,0,0,0,0
"2009-12-25",0,0,0,0,0,0
"2009-12-26",0,0,0,0,0,0
"2009-12-27",0,0,0,0,0,0
"2009-12-28",0,0,0,0,0,0
"2009-12-29",0,0,0,0,0,0
"2009-12-30",0,0,0,0,0,0
"2009-12-31",0,0,0,0,0,0
"2010-01-01",0,0,0,0,0,0
"2010-01-02",0,0,0,0,0,0
"2010-01-03",0,0,0,0,0,0
"2010-01-04",0,0,0,0,0,0
"2010-01-05",0,0,0,0,0,0
"2010-01-06",0,0,0,0,0,0
"2010-01-07",0,0,0,0,0,0
"2010-01-08",0,0,0,0,0,0
"2010-01-09",0,0,0,0,0,0
"2010-01-10",0,0,0,0,0,0
"2010-01-11",0,0,0,0,0,0
"2010-01-12",0,0,0,0,0,0
"2010-01-13",0,0,0,0,0,0
"2010-01-14",0,0,0,0,0,0
"2010-01-15",0,0,0,0,0,0
"2010-01-16",0,0,0,0,0,0
"2010-01-17",0,0,0,0,0,0
"2010-01-18",0,0,0,0,0,0
"2010-01-19",310.4065329,157.643120284278,16.8097024057281,304.209940274177,6.2328532577969,844.040789546112
"2010-01-20",3219.827633,743.313871509353,98.2529596399423,1435.57583592526,29.3400480877749,3981.28551313443
"2010-01-21",6092.65892,1132.91257367748,168.318177420242,2189.36414622469,44.6622201479691,6069.73721116837
"2010-01-22",3176.748837,736.722571803244,97.1496396489385,1422.83007267182,29.0805363035887,3945.96153381442
"2010-01-23",1167.646035,379.794894542058,42.9459842342185,733.044029969689,15.0104268683571,2033.64584029887
"2010-01-24",654.6417929,258.758569740655,27.7723381618678,499.34628824494,10.2303127660919,1385.43814079555
"2010-01-25",857.0386998,309.390686348393,33.8690481074203,597.09218059454,12.2305601391005,1656.57850180279
"2010-01-26",5945.375779,1114.75247559513,164.865060814993,2154.21167021911,43.9487081250633,5972.36855345012
"2010-01-27",1876.228692,519.976724782303,62.7905750759907,1003.8515482255,20.5406849340009,2784.56905704368
"2010-01-28",944.8085063,330.054333135808,36.4640014382677,636.98986202226,13.0466267589597,1767.2424853298
"2010-01-29",616.25386,248.587251298215,26.5946172413666,479.713136014374,9.82837731897512,1330.97307482987
"2010-01-30",469.8153034,207.613432599167,22.0180356293486,400.632940608094,8.20884245118045,1111.57962685588
"2010-01-31",388.527626,183.002302580549,19.4014976030621,353.140334359076,7.23575599043831,979.809134575585
"2010-02-01",331.7558231,164.76836369257,17.5273945563712,317.957471606704,6.51466611272015,882.187275484636
"2010-02-02",290.5486597,150.865607056394,16.1344857631828,291.133741963361,5.9647761661882,807.756481162612
"2010-02-03",257.9258657,139.380657049153,15.0063461217135,268.976163765698,5.51046343616998,746.271453384368
"2010-02-04",233.1601718,130.331366428878,14.1309949097491,251.518422609644,5.15246569053136,697.826805751323
"2010-02-05",803.2212356,296.36528626484,32.2643970980301,571.944387151162,11.7160728817222,1586.8234265739
"2010-02-06",842.4226311,305.8813029311,33.4343118572311,590.316565832775,12.0919497139415,1637.78448061049
"2010-02-07",724.5578278,276.779880526976,29.8983388682882,534.134097065763,10.9423596769059,1481.94094590992
"2010-02-08",473.46129,208.681934582141,22.1339040640707,402.694975755355,8.25108418474398,1117.30065359066
"2010-02-09",373.8922007,178.393140403459,18.9226157242229,344.246551151979,7.05349124048116,955.131989333105
"2010-02-10",426.2790405,194.629007832468,20.6250912358049,375.575940984125,7.69548677170995,1042.05882429321
"2010-02-11",342.891391,168.423181731307,17.8986925305291,325.009298326707,6.6592116789696,901.75433480581
"2010-02-12",283.2127284,148.322591526402,15.8829744339747,286.227477931293,5.86418563912651,794.142245368185
"2010-02-13",246.9889166,135.422201526506,14.6220215473712,261.339492903817,5.35386702792768,725.080074017922
"2010-02-14",220.0885953,125.42482488522,13.6610558415473,242.053086154381,4.95834692848481,671.560389235508
"2010-02-15",198.1480065,116.961812106406,12.8576189023285,225.727316629719,4.62350394029497,626.255518565208
"2010-02-16",177.5060875,108.706274099597,12.0816895397009,209.802299491704,4.29684821425637,582.061976114812
"2010-02-17",163.7730572,103.034087927516,11.5523858453152,198.860870389014,4.07239926553342,551.697981625687
"2010-02-18",151.3222684,97.7514806224731,11.061728904125,188.671109606189,3.8633582765432,523.419691909825
"2010-02-19",142.7155597,94.0140465792714,10.715658624628,181.461973564171,3.71545807945483,503.412984543386
"2010-02-20",134.8999711,90.553916347743,10.3958623685417,174.787795530804,3.57852876521854,484.8907855222
"2010-02-21",126.7760863,86.8850101045454,10.057198003117,167.710976631623,3.43333484932791,465.251081047561
"2010-02-22",119.0457718,83.3197004579445,9.72830162311074,160.834035975889,3.29223842882701,446.165999523437
"2010-02-23",115.4487984,81.6343127942352,9.57282845849445,157.583195473567,3.2255388774569,437.144149811675
"2010-02-24",202.8713974,118.809364283996,13.0322845580286,229.291332497631,4.69660515431582,636.145921429423
"2010-02-25",405.7592856,188.3545831219,19.961991041671,363.468271849521,7.44739652654428,1008.46519323733
"2010-02-26",243.9181225,134.300217732847,14.513493820055,259.174980483922,5.30948037755763,719.07362435199
"2010-02-27",697.9956251,270.005834539653,29.0933629553566,521.057344370902,10.6747216428778,1445.66600031413
"2010-02-28",824.0014082,301.42873717024,32.8852770336861,581.720085995329,11.9160800833056,1613.93956631781
"2010-03-01",390.0535843,183.479468859535,19.4512743729244,354.061079616327,7.2546245988139,982.363864829311
"2010-03-02",296.4696212,152.902351557653,16.3366448247022,295.063293351805,6.04533913172991,818.66040665043
"2010-03-03",457.3765368,203.946789942746,21.6218584104595,393.556995169971,8.06388356629958,1091.94760563657
"2010-03-04",1634.728352,474.636530870329,56.1386882280365,916.246269435348,18.7526405396828,2541.67167813296
"2010-03-05",791.7143648,293.54235097635,31.9198697793528,566.494411452311,11.6045624850466,1571.70597037998
"2010-03-06",557.4391912,232.576270043084,24.7739259915908,448.809860637816,9.19560076839748,1245.24032983049
"2010-03-07",460.9849697,205.013901137595,21.7369295291871,395.616310752953,8.1060717996274,1097.66114056967
"2010-03-08",397.5064789,185.800988444245,19.6939862902915,358.540738649272,7.34642332541436,994.7932305808
"2010-03-09",349.8876294,170.69892438021,18.1309828109694,329.400314374008,6.74921322216802,913.938217196809
"2010-03-10",318.8804944,160.49047698107,17.0955308643261,309.703610602806,6.34547226704152,859.284642192934
"2010-03-11",302.7030817,155.031814952317,16.5486971008865,299.171769089063,6.12956794485263,830.060762050969
"2010-03-12",279.4147372,146.997288196905,15.7522902386838,283.670579981781,5.81176152755271,787.047157033903
"2010-03-13",306.8107319,156.426975858286,16.6880126515734,301.86354157753,6.18475124602471,837.529962479872
"2010-03-14",350.7350546,170.97352751116,18.1590691860435,329.930160724155,6.76007315232076,915.408392822405
"2010-03-15",286.2224828,149.368586189908,15.9863060664635,288.245518535011,5.9055608797889,799.742052261094
"2010-03-16",257.2498897,139.13766110396,14.9826888293216,268.507371038515,5.50085068121057,744.970582777476
"2010-03-17",239.2724453,132.593716112955,14.348763655113,255.882846122516,5.24196885868221,709.938031206309
"2010-03-18",217.5006275,124.441884492275,13.5672881133712,240.156893627759,4.91945763695537,666.298398346043
"2010-03-19",203.6433005,119.109909499204,13.060735226337,229.871100940438,4.70849658109811,637.754817267837
"2010-03-20",189.7501397,113.639889341762,12.5445327795607,219.31923419308,4.49206433452117,608.472527592285
"2010-03-21",175.8492927,108.030010022956,12.0184328327602,208.497800688349,4.27008885372831,578.441826840321
"2010-03-22",161.9387061,102.264531385025,11.4807819217191,197.376441677274,4.04194716313653,547.578460013177
"2010-03-23",152.2507634,98.1503448372302,11.098709600527,189.440483434875,3.87914219863822,525.554841793426
"2010-03-24",145.2815741,95.1360733386643,10.8194742973694,183.6262426685,3.75985999874477,509.419250368658
"2010-03-25",138.3235589,92.0776920477283,10.5366351185574,177.726969382832,3.63883014837199,493.047601008802
"2010-03-26",136.0752518,91.0784624039134,10.4443126475053,175.799578351715,3.59928702678618,487.698694122492
"2010-03-27",132.0218055,89.2628090658207,10.2766453264027,172.297418949012,3.52743455795289,477.979461986921
"2010-03-28",125.726191,86.405166663107,10.0129262309831,166.785428583891,3.41434526219074,462.682478208414
"2010-03-29",119.318157,83.4466261103795,9.74000955984868,161.078855448613,3.29726152042286,446.845430747248
"2010-03-30",116.4140859,82.0883167649335,9.61471162532622,158.458894845617,3.24350621321582,439.574423683252
"2010-03-31",118.8590546,83.2326378557342,9.72027072706922,160.666106044023,3.28879291887614,445.699954685929
"2010-04-01",143.4741888,94.3464695680211,10.7464095940751,182.103181093705,3.72861307033521,505.192460665391
"2010-04-02",145.4147849,95.194138817289,10.8248485509153,183.738244926962,3.76215781381848,509.730078040609
"2010-04-03",139.3362834,92.5259969388383,10.5780682860724,178.591695993229,3.65657112227076,495.447392894323
"2010-04-04",206.2530004,120.123182910268,13.1567337655019,231.825766830351,4.748587729346,643.179136927816
"2010-04-05",361.5541268,174.459945365935,18.5167302117877,336.657258195532,6.89795059325242,934.07412024422
"2010-04-06",411.1395473,190.00990259049,20.1362968083222,366.66248376473,7.51284917437206,1017.32782477147
"2010-04-07",290.8554937,150.971496533943,16.1449801010747,291.338036765915,5.96896463778722,808.323370456475
"2010-04-08",231.9487355,129.880612253501,14.087689361571,250.648852898404,5.13463272679593,695.413752163829
"2010-04-09",199.3209216,117.421969397642,12.9010850151613,226.614979476216,4.64171086443938,628.718851067152
"2010-04-10",179.0000419,109.314250397832,12.1385957100442,210.975075348533,4.32090535627359,585.316573468384
"2010-04-11",174.050859,107.293499287644,11.9495891491867,207.077090955026,4.2409454207648,574.499172142706
"2010-04-12",876.0447624,313.923935295933,34.4332124068179,605.844740284825,12.4096038692983,1680.85588942687
"2010-04-13",2210.618787,579.604160720439,71.8424842484224,1119.08383356175,22.8912687765529,3104.03363226749
"2010-04-14",2884.81191,691.220030329605,89.6200980101385,1334.84760854348,27.2887276563159,3702.11391221688
"2010-04-15",3581.245885,797.480211716754,107.43584535597,1540.32807423722,31.4722875208321,4271.58475367581
"2010-04-16",3577.799542,796.972769125108,107.348880701878,1539.34665464139,31.4523154032955,4268.86506707085
"2010-04-17",3503.101748,785.932856728577,105.461196185315,1517.99526270628,31.0177875826837,4209.6960626649
"2010-04-18",3383.817267,768.135222260365,102.435602170194,1483.575756314,30.3172178670124,4114.31051176445
"2010-04-19",3328.999603,759.884665638654,101.040473896409,1467.62030791241,29.9924252570703,4070.09282957328
"2010-04-20",3278.409839,752.229248475918,99.7502657435527,1452.81612590167,29.6910465528103,4029.06515346897
"2010-04-21",1443.767747,437.148980834607,50.8017489271466,843.824831371649,17.2738110399027,2340.85677343598
"2010-04-22",496.0730521,215.247614425697,22.8500169044496,415.365898154359,8.51063968372266,1152.45523380526
"2010-04-23",367.4220506,176.336113516658,18.7100242323821,340.277399295695,6.97214555946433,944.118884272465
"2010-04-24",307.7111944,156.731972892335,16.7185093148514,302.451994009321,6.1968148077614,839.162812163892
"2010-04-25",266.2317675,142.349115189272,15.2960418653161,274.703014289868,5.627891936998,762.163045608058
"2010-04-26",240.4271449,133.018908641467,14.3897700898454,256.703113187433,5.25879014603666,712.214255855311
"2010-04-27",223.9184913,126.872347725042,13.7993682666174,244.845519771489,5.01561648753348,679.309454768113
"2010-04-28",213.2853906,122.832404289566,13.414014977585,237.05205826656,4.85577908483661,657.682362614433
"2010-04-29",225.0990077,127.316841518405,13.8418947213256,245.703001438627,5.03320222736831,681.688980425221
"2010-04-30",190.8873785,114.092600673044,12.5871292252516,220.192522285696,4.50997711159809,610.895985892717
"2010-05-01",287.8731235,149.940665074807,16.042891482282,289.349236064748,5.92818979577819,802.804722428935
"2010-05-02",660.9667386,260.41481864548,27.9656427057794,502.543343554888,10.2957584056815,1394.30708190838
"2010-05-03",981.1758689,338.423744990488,37.5318054110859,653.150657324123,13.3771168143576,1812.06607910306
"2010-05-04",1683.789098,484.022411173909,57.4984572127166,934.380257519767,19.1228335174699,2591.95238650737
"2010-05-05",1364.501147,421.098401385624,48.5643836482299,812.820221808471,16.6405066723706,2254.88037997901
"2010-05-06",662.5596898,260.831101119625,28.0142949326966,503.346896925869,10.3122073888742,1396.53621107735
"2010-05-07",357.2071294,173.063429945519,18.3732273594456,333.962646791837,6.84272311768966,926.597381761168
"2010-05-08",301.4438487,154.602840010894,16.5059226899825,298.344123966681,6.11260040050738,827.764185596466
"2010-05-09",185.0100695,111.743028089308,12.3662885080795,215.660171785529,4.41700909424877,598.318253714374
"2010-05-10",94.25649993,71.3169093323488,8.61915292244295,137.682745765569,2.81721927352849,381.915469821899
"2010-05-11",69.63265646,58.2822466156277,7.39972662954585,112.541173625795,2.30136275136815,312.141382887387
"2010-05-12",59.02749883,52.200900320044,6.81937272154697,100.811076186602,2.06069958078482,279.587830867308
"2010-05-13",28.55280581,32.1454383977799,4.79539340577294,62.1228631535945,1.26719044120446,172.225576477523
"2010-05-14",16.56862242,22.3414243390507,3.68957931217555,43.2050565916783,0.879508483074973,119.735354238869
"2010-05-15",9.510635497,15.4084415081628,2.81744069047473,29.8222147521276,0.605564606482527,82.6101639521657
"2010-05-16",7.623122188,13.2862005968787,2.5276596078832,25.7242011360832,0.521767641479084,71.2440423503148
"2010-05-17",18.84539513,24.3505903923922,3.92609788338559,47.0824493591035,0.958935927962532,130.492982759118
"2010-05-18",41.09108004,40.9925090696204,5.71577163624209,79.1904935008838,1.6171854641046,219.587703956746
"2010-05-19",20.64856798,25.8847733863082,4.10283561728295,50.0429893868233,1.01959471356303,138.707158946908
"2010-05-20",17.96336854,23.5823971950288,3.83637703373723,45.5999886857379,0.928565688385866,126.379913636351
"2010-05-21",20.21302937,25.518444006813,4.06091930357055,49.3360919686619,1.00511009779952,136.7458120686
"2010-05-22",19.05066245,24.5276320363684,3.94665625847688,47.424098313013,0.965935471109534,131.440893147842
"2010-05-23",13.50785229,19.4879722187265,3.34234760710297,37.6976881850531,0.766730607125528,104.45638491552
"2010-05-24",8.403980514,14.1832127178932,2.65175396378802,27.456423676291,0.557181837450796,76.048320643889
"2010-05-25",3.321749692,7.61137500017402,1.67073676376195,14.760380547349,0.297939646173141,40.8438793126242
"2010-05-26",13.37317296,19.3577290155622,3.32614432504134,37.4462890934876,0.761583815552171,103.758964515062
"2010-05-27",17.67313416,23.3268873340007,3.80634391706502,45.1068950347078,0.918464628032905,125.011846663411
"2010-05-28",21.75989946,26.8080326737715,4.20772275057494,51.8245429260964,1.05610189134834,143.650288613575
"2010-05-29",45.74627446,44.0367771587976,6.02105812585718,85.0629773341388,1.73763818499019,235.884363894634
"2010-05-30",69.32428158,58.1100079270444,7.38341793635486,112.208951841478,2.29454643270838,311.219390604593
"2010-05-31",60.17875522,52.877836164835,6.88448334747405,102.116808748062,2.08748802111776,283.211498786571
"2010-06-01",19.6915501,25.0763474264068,4.01009909863735,48.4829761434151,0.987630167366878,134.378788078019
"2010-06-02",5.065584074,10.1022331414568,2.0645392878953,19.5740612617391,0.396129735527166,54.189134815059
"2010-06-03",0,0,0,0,0,0
"2010-06-04",0,0,0,0,0,0
"2010-06-05",0,0,0,0,0,0
"2010-06-06",0.205286425,1.1681781888454,0.387495645352671,2.28394523824527,0.0449739556474255,6.2918788326654
"2010-06-07",0,0,0,0,0,0
"2010-06-08",0,0,0,0,0,0
"2010-06-09",0,0,0,0,0,0
"2010-06-10",0,0,0,0,0,0
"2010-06-11",0,0,0,0,0,0
"2010-06-12",0,0,0,0,0,0
"2010-06-13",0,0,0,0,0,0
"2010-06-14",0,0,0,0,0,0
"2010-06-15",0,0,0,0,0,0
"2010-06-16",0,0,0,0,0,0
"2010-06-17",0,0,0,0,0,0
"2010-06-18",0,0,0,0,0,0
"2010-06-19",0,0,0,0,0,0
"2010-06-20",0,0,0,0,0,0
"2010-06-21",0,0,0,0,0,0
"2010-06-22",0,0,0,0,0,0
"2010-06-23",0,0,0,0,0,0
"2010-06-24",0,0,0,0,0,0
"2010-06-25",0,0,0,0,0,0
"2010-06-26",0,0,0,0,0,0
"2010-06-27",0,0,0,0,0,0
"2010-06-28",3.85982646,8.41822310053513,1.80197088953517,16.3199342354652,0.329733725483345,45.1670906519213
"2010-06-29",0,0,0,0,0,0
"2010-06-30",0,0,0,0,0,0
"2010-07-01",0,0,0,0,0,0
"2010-07-02",0,0,0,0,0,0
"2010-07-03",0,0,0,0,0,0
"2010-07-04",0,0,0,0,0,0
"2010-07-05",0.05571453,0.483628214115686,0.189308333583329,0.950884807062687,0.0184073733487419,2.61145534252159
"2010-07-06",0.398551258,1.82780185304672,0.554032608652209,3.56510265453499,0.0707109556105047,9.83405460717366
"2010-07-07",0,0,0,0,0,0
"2010-07-08",0,0,0,0,0,0
"2010-07-09",0,0,0,0,0,0
"2010-07-10",0,0,0,0,0,0
"2010-07-11",0,0,0,0,0,0
"2010-07-12",0.726649744,2.73968154425291,0.762241801110385,5.33353932735948,0.106400321014457,14.7274766530215
"2010-07-13",0,0,0,0,0,0
"2010-07-14",0,0,0,0,0,0
"2010-07-15",0,0,0,0,0,0
"2010-07-16",0,0,0,0,0,0
"2010-07-17",0,0,0,0,0,0
"2010-07-18",0,0,0,0,0,0
"2010-07-19",0,0,0,0,0,0
"2010-07-20",0,0,0,0,0,0
"2010-07-21",0,0,0,0,0,0
"2010-07-22",0,0,0,0,0,0
"2010-07-23",0,0,0,0,0,0
"2010-07-24",0,0,0,0,0,0
"2010-07-25",0,0,0,0,0,0
"2010-07-26",0,0,0,0,0,0
"2010-07-27",0,0,0,0,0,0
"2010-07-28",0,0,0,0,0,0
"2010-07-29",0,0,0,0,0,0
"2010-07-30",0,0,0,0,0,0
"2010-07-31",0,0,0,0,0,0
"2010-08-01",0,0,0,0,0,0
"2010-08-02",0,0,0,0,0,0
"2010-08-03",0,0,0,0,0,0
"2010-08-04",0,0,0,0,0,0
"2010-08-05",0,0,0,0,0,0
"2010-08-06",0,0,0,0,0,0
"2010-08-07",0,0,0,0,0,0
"2010-08-08",0,0,0,0,0,0
"2010-08-09",0,0,0,0,0,0
"2010-08-10",0,0,0,0,0,0
"2010-08-11",0,0,0,0,0,0
"2010-08-12",3.067371966,7.21500200583065,1.60479146667119,13.9941126079665,0.282325460293919,38.7199017508701
"2010-08-13",0,0,0,0,0,0
"2010-08-14",0,0,0,0,0,0
"2010-08-15",0,0,0,0,0,0
"2010-08-16",0,0,0,0,0,0
"2010-08-17",0,0,0,0,0,0
"2010-08-18",0,0,0,0,0,0
"2010-08-19",0,0,0,0,0,0
"2010-08-20",0.633760768,2.49857717250845,0.709117515560434,4.86617792211961,0.0969548376086785,13.4339156570789
"2010-08-21",9.377675065,15.2638422401779,2.7981027354407,29.5430224124357,0.599853974224179,81.835764994835
"2010-08-22",13.17733567,19.1675601448079,3.30242608687446,37.0792162947069,0.754069101316013,102.740652410902
"2010-08-23",9.521181136,15.4198814065262,2.81896822114521,29.8443027608587,0.606016406674913,82.6714299417554
"2010-08-24",0,0,0,0,0,0
"2010-08-25",0,0,0,0,0,0
"2010-08-26",0,0,0,0,0,0
"2010-08-27",0,0,0,0,0,0
"2010-08-28",0,0,0,0,0,0
"2010-08-29",0,0,0,0,0,0
"2010-08-30",1.054657824,3.52052801568368,0.926801838236549,6.84633905348925,0.137024155001222,18.9158116907869
"2010-08-31",10.61411444,16.5837346013549,2.97261372624128,32.0913438370731,0.651985571527786,88.9042642800613
"2010-09-01",3.831497024,8.3767136910084,1.79531210347662,16.2397082809548,0.328097725596995,44.9446865393628
"2010-09-02",0,0,0,0,0,0
"2010-09-03",1.889313499,5.2103964807391,1.25347250101601,10.1172881061728,0.203422141173095,27.9762246965338
"2010-09-04",5.260064208,10.3607019549858,2.10363718894091,20.0734269042265,0.406324276211111,55.5737594784291
"2010-09-05",7.003669961,12.5526947515264,2.42427087208562,24.3075965276363,0.492814115533576,67.3153173383506
"2010-09-06",5.210659366,10.2953463823527,2.09377896382948,19.9471610259036,0.403746431692032,55.2236504828224
"2010-09-07",6.448370511,11.876623100836,2.32733447004797,23.0017998368435,0.466132423906263,63.6940707530376
"2010-09-08",3.83634831,8.38382918014924,1.79645423211278,16.2534605645775,0.328378164299978,44.9828108331817
"2010-09-09",1.621560604,4.70174878184012,1.15865038427765,9.13307479914612,0.183422451167481,25.2494823050336
"2010-09-10",9.161716153,15.0275173062724,2.76637639889038,29.0867182925659,0.590521164218177,80.5701208219246
"2010-09-11",4.599317968,9.46872666109643,1.96741704094302,18.3500203376749,0.371146982875351,50.7952997643321
"2010-09-12",1.824436766,5.0894635267528,1.23116795758007,9.88330987263934,0.198666211440286,27.3279594256928
"2010-09-13",2.490492845,6.27305668981195,1.44371038628776,12.1727781080902,0.245235004781322,33.6719916699215
"2010-09-14",4.421369458,9.22139557327427,1.92897647316594,17.8720954923354,0.361394970277013,49.4702417589941
"2010-09-15",1.438581473,4.33808502614496,1.08913496033453,8.4292373399212,0.169130181871115,23.2997592951946
"2010-09-16",0,0,0,0,0,0
"2010-09-17",0,0,0,0,0,0
"2010-09-18",0,0,0,0,0,0
"2010-09-19",0,0,0,0,0,0
"2010-09-20",0,0,0,0,0,0
"2010-09-21",0,0,0,0,0,0
"2010-09-22",0,0,0,0,0,0
"2010-09-23",0,0,0,0,0,0
"2010-09-24",0,0,0,0,0,0
"2010-09-25",0,0,0,0,0,0
"2010-09-26",0,0,0,0,0,0
"2010-09-27",0,0,0,0,0,0
"2010-09-28",0,0,0,0,0,0
"2010-09-29",0,0,0,0,0,0
"2010-09-30",0,0,0,0,0,0
"2010-10-01",0,0,0,0,0,0
"2010-10-02",0,0,0,0,0,0
"2010-10-03",0,0,0,0,0,0
"2010-10-04",0,0,0,0,0,0
"2010-10-05",0,0,0,0,0,0
"2010-10-06",0,0,0,0,0,0
"2010-10-07",0,0,0,0,0,0
"2010-10-08",0,0,0,0,0,0
"2010-10-09",0,0,0,0,0,0
"2010-10-10",0,0,0,0,0,0
"2010-10-11",0,0,0,0,0,0
"2010-10-12",0,0,0,0,0,0
"2010-10-13",0,0,0,0,0,0
"2010-10-14",0,0,0,0,0,0
"2010-10-15",0,0,0,0,0,0
"2010-10-16",0,0,0,0,0,0
"2010-10-17",0,0,0,0,0,0
"2010-10-18",0,0,0,0,0,0
"2010-10-19",0,0,0,0,0,0
"2010-10-20",0,0,0,0,0,0
"2010-10-21",0,0,0,0,0,0
"2010-10-22",0,0,0,0,0,0
"2010-10-23",0,0,0,0,0,0
"2010-10-24",0,0,0,0,0,0
"2010-10-25",0,0,0,0,0,0
"2010-10-26",0,0,0,0,0,0
"2010-10-27",0,0,0,0,0,0
"2010-10-28",0,0,0,0,0,0
"2010-10-29",0,0,0,0,0,0
"2010-10-30",0,0,0,0,0,0
"2010-10-31",0,0,0,0,0,0
"2010-11-01",0,0,0,0,0,0
"2010-11-02",0,0,0,0,0,0
"2010-11-03",0,0,0,0,0,0
"2010-11-04",0,0,0,0,0,0
"2010-11-05",0,0,0,0,0,0
"2010-11-06",0,0,0,0,0,0
"2010-11-07",0,0,0,0,0,0
"2010-11-08",0,0,0,0,0,0
"2010-11-09",0,0,0,0,0,0
"2010-11-10",0,0,0,0,0,0
"2010-11-11",0,0,0,0,0,0
"2010-11-12",0,0,0,0,0,0
"2010-11-13",0,0,0,0,0,0
"2010-11-14",0,0,0,0,0,0
"2010-11-15",0,0,0,0,0,0
"2010-11-16",0,0,0,0,0,0
"2010-11-17",0,0,0,0,0,0
"2010-11-18",0,0,0,0,0,0
"2010-11-19",0,0,0,0,0,0
"2010-11-20",0,0,0,0,0,0
"2010-11-21",0,0,0,0,0,0
"2010-11-22",0,0,0,0,0,0
"2010-11-23",0,0,0,0,0,0
"2010-11-24",0,0,0,0,0,0
"2010-11-25",0,0,0,0,0,0
"2010-11-26",0,0,0,0,0,0
"2010-11-27",0,0,0,0,0,0
"2010-11-28",0,0,0,0,0,0
"2010-11-29",0,0,0,0,0,0
"2010-11-30",0,0,0,0,0,0
"2010-12-01",0,0,0,0,0,0
"2010-12-02",0,0,0,0,0,0
"2010-12-03",0,0,0,0,0,0
"2010-12-04",0,0,0,0,0,0
"2010-12-05",0,0,0,0,0,0
"2010-12-06",0,0,0,0,0,0
"2010-12-07",27.12732848,31.0640913878385,4.6786646148164,60.0365574117342,1.22441965207455,166.436426840217
"2010-12-08",130.3835311,88.5236752722524,10.2084170099005,170.871730321526,3.49818397370996,474.022868190202
