"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2014-10-01,3,0.0633748310255509,0.169522766648493,0.180702107605316,0.00137327079716531,0.320335191844847
"2",2014-10-02,3,0.0629111705561745,0.16757911660771,0.17872034995541,0.00137324634753506,0.317748080255248
"3",2014-10-03,3,0.0624500061924879,0.165660610965797,0.176763356289003,0.00137311631167336,0.315177725945718
"4",2014-10-04,3,0.0619913339298264,0.163766903665724,0.174830785640615,0.00137288080930472,0.312624104082413
"5",2014-10-05,3,0.0615351496502725,0.161897653664426,0.172922302086321,0.00137253998558522,0.310087187973968
"6",2014-10-06,3,0.061081449124537,0.160052524856261,0.171037574666243,0.00137209401098638,0.307566949111632
"7",2014-10-07,3,0.0606302280134506,0.15823118599618,0.169176277306706,0.00137154308116774,0.305063357207045
"8",2014-10-08,3,0.0601814818698187,0.156433310625694,0.167338088745241,0.00137088741683862,0.302576380231836
"9",2014-10-09,3,0.0597352061400752,0.154658576999291,0.165522692456005,0.00137012726360904,0.300105984455895
"10",2014-10-10,3,0.0592913961659233,0.152906668012061,0.163729776576415,0.0013692628918299,0.297652134485354
"11",2014-10-11,3,0.0588500471861472,0.151177271129229,0.161959033835709,0.00136829459642309,0.295214793301287
"12",2014-10-12,3,0.0584111543380424,0.149470078315398,0.160210161483174,0.00136722269670037,0.292793922296069
"13",2014-10-13,3,0.0579747126592014,0.147784785966388,0.15848286121901,0.00136604753617303,0.290389481311461
"14",2014-10-14,3,0.057540717089102,0.146121094841465,0.156776839125564,0.00136476948235101,0.288001428675353
"15",2014-10-15,3,0.0571091624707191,0.144478709996814,0.155091805599819,0.00136338892653238,0.28562972123838
"16",2014-10-16,3,0.0566800435520883,0.142857340719972,0.153427475286826,0.00136190628358305,0.283274314410016
"17",2014-10-17,3,0.0562533549880335,0.141256700465985,0.151783567014889,0.00136032199170772,0.280935162195301
"18",2014-10-18,3,0.0558290913415265,0.139676506793268,0.150159803730421,0.00135863651221027,0.278612217229266
"19",2014-10-19,3,0.0554072470853895,0.138116481301845,0.148555912435202,0.0013568503292465,0.276305430812966
"20",2014-10-20,3,0.054987816603806,0.136576349571918,0.146971624123968,0.00135496394956729,0.274014752948177
"21",2014-10-21,3,0.0545707941938551,0.135055841103567,0.145406673723123,0.00135297790225345,0.271740132371925
"22",2014-10-22,3,0.0541561740669983,0.133554689257301,0.143860800030304,0.00135089273844188,0.269481516590464
"23",2014-10-23,3,0.0537439503507252,0.132072631196186,0.142333745655547,0.00134870903104455,0.26723885191382
"24",2014-10-24,3,0.0533341170898427,0.130609407827675,0.140825256962116,0.00134642737445775,0.26501208348808
"25",2014-10-25,3,0.0529266682480952,0.129164763747609,0.139335084009545,0.00134404838426543,0.262801155329184
"26",2014-10-26,4,0.106442915842968,0.22999552118721,0.252869280052429,0.00331423833150217,0.514569783589395
"27",2014-10-27,4,0.105625030778935,0.227442451199071,0.25021174998936,0.00330740319796138,0.5102044358559
"28",2014-10-28,4,0.104811984901607,0.224921954878694,0.247586244093414,0.00330033597275054,0.505871771105587
"29",2014-10-29,0,0,0,0,0,0
"30",2014-10-30,0,0,0,0,0,0
"31",2014-10-31,0,0,0,0,0,0
"32",2014-11-01,0,0,0,0,0,0
"33",2014-11-02,0,0,0,0,0,0
"34",2014-11-03,0,0,0,0,0,0
"35",2014-11-04,8,0.537951738763874,0.85967015621905,1.010515359005,0.026567664108283,2.4053141633272
"36",2014-11-05,8,0.533735211318738,0.850075687426214,1.00016604695956,0.0264838142018039,2.3842420659777
"37",2014-11-06,7,0.382862683015999,0.639530540087039,0.742895586725234,0.017752178360327,1.73287790449641
"38",2014-11-07,6,0.261033217882294,0.461365151488159,0.528470628381077,0.011139665677682,1.19965592507505
"39",2014-11-08,7,0.376863405095968,0.625463530199487,0.727774741149325,0.0176372096202058,1.70271601166237
"40",2014-11-09,7,0.373891611588637,0.618565598963376,0.720347076559901,0.0175781245967918,1.6878198169465
"41",2014-11-10,8,0.513040598494757,0.803936076906114,0.950210112613078,0.0260408036625915,2.28146107477781
"42",2014-11-11,12,1.35791617650117,1.8229867425834,2.26292022010132,0.0844370716767895,5.78167280058257
"43",2014-11-12,18,3.57575875374789,4.13422168592439,5.43654615484079,0.264356592172597,14.6052992627432
"44",2014-11-13,21,5.13461461270948,5.60371967170878,7.55661251658278,0.403293357062712,20.6489183230341
"45",2014-11-14,24,7.01305233556758,7.28071217751631,10.0475775057183,0.578831220967902,27.8348866454155
"46",2014-11-15,27,9.21997146234452,9.15843946869644,12.9129922134178,0.793316469945578,36.1823495710081
"47",2014-11-16,23,6.23276697492724,6.52114248170177,8.96632330663496,0.510565644266533,24.7880001882133
"48",2014-11-17,20,4.42323567622751,4.8441181142607,6.52212177148115,0.34619146442114,17.8045409210739
"49",2014-11-18,20,4.38767964863166,4.7892880417048,6.45790025525873,0.344571510582553,17.6458398817485
"50",2014-11-19,22,5.46929095021013,5.75344083122282,7.89064993546324,0.445658813569754,21.7824189790509
"51",2014-11-20,26,8.09124972176943,8.00196176657531,11.3071647956576,0.699012493957693,31.7175787384881
"52",2014-11-21,27,8.78336340140135,8.54449712397243,12.174326213928,0.77021793219157,34.2885947728995
"53",2014-11-22,35,16.1802717487138,14.3479382909083,21.4726660603137,1.53504852914936,61.7670670824469
"54",2014-11-23,30,11.113441336606,10.3541742582535,15.0867153203279,1.01208836436824,42.9262812610591
"55",2014-11-24,30,11.0231449450442,10.2358670740112,14.940698899421,1.00671783224933,42.5431781203476
"56",2014-11-25,26,7.76847092338803,7.55784294722035,10.768065475632,0.681169841726252,30.3272849292063
"57",2014-11-26,24,6.36285873746125,6.34735627615155,8.93061769770229,0.545337715510515,24.9969918051774
"58",2014-11-27,22,5.12430992428886,5.25613453517786,7.29552016545517,0.427861510676253,20.2751078162032
"59",2014-11-28,22,5.08245363890592,5.19769365751716,7.22476427236749,0.425571234780274,20.0940685785908
"60",2014-11-29,27,8.22732936107493,7.80115361447312,11.262473878962,0.737988331911692,31.9149664764015
"61",2014-11-30,35,15.1537187490174,13.0833006186293,19.8753208075487,1.46830901021246,57.4927719332104
"62",2014-12-01,44,25.9002947696802,20.6042807855215,32.8401887992113,2.66547700668897,96.5114362724432
"63",2014-12-02,43,24.3219185156306,19.4374855820631,30.8947083653399,2.4950363936682,90.7181246599823
"64",2014-12-03,646,13635.5506372915,5395.97009611222,14503.9719518327,1895.69700003701,46015.5812273362
"65",2014-12-04,821,23468.8342013806,9119.52410094891,24901.5952325166,3276.16521374417,79084.1603598262
"66",2014-12-05,129,317.254565393251,175.32284570668,358.964259993181,39.7771201158514,1109.69727895702
"67",2014-12-06,337,2955.25172438236,1262.17172774835,3179.11637774612,403.265958279647,10039.1902950479
"68",2014-12-07,180,680.550539702148,338.004741066755,752.156554615119,88.7731059400285,2348.506651442
"69",2014-12-08,84,112.843952976284,70.5946593875079,131.897211008396,13.384987111326,402.05638793936
"70",2014-12-09,64,58.8901260325773,40.1916100933529,70.6832864248309,6.67258495411725,212.956668684618
"71",2014-12-10,54,39.0630872991014,28.1573012164665,47.7530437409281,4.2869949856693,142.696321971045
"72",2014-12-11,8796,4768838.43394511,2879084.96153001,5518928.61680533,575373.970240116,16896057.7046072
"73",2014-12-12,3067,442646.265916033,194511.443248246,478371.208590864,59943.308187724,1507744.80213908
"74",2014-12-13,1098,42383.6259863759,15636.9851368201,44672.9795412834,5981.69626567514,142263.792676404
"75",2014-12-14,669,13476.8771747445,4968.67645449736,14203.615997576,1902.28921901358,45233.8576239355
"76",2014-12-15,1542,90530.383516859,34115.321516933,95673.0415814499,12721.3531751867,304346.036712059
"77",2014-12-16,1815,130131.610635795,50029.1246916327,137880.166606318,18208.4377503499,438145.055425681
"78",2014-12-17,1708,112361.084211568,42535.4744431564,118812.993310795,15773.9010863717,377866.288258241
"79",2014-12-18,1205,50256.0387707955,18130.5670463375,52828.208582601,7124.15787157676,168420.346834398
"80",2014-12-19,1946,148649.303949086,57004.2571714604,157448.285385952,20810.8454355471,500395.341411234
"81",2014-12-20,1382,67574.7831127221,24446.30694642,71056.632999419,9574.0667436153,226503.542049321
"82",2014-12-21,1211,49546.7019351671,17595.8375303661,51987.533798097,7044.6676448529,165864.169244179
"83",2014-12-22,955,28520.3744402133,9951.86247582584,29866.0172037091,4068.30651366337,95363.7509902338
"84",2014-12-23,717,14641.170361466,5112.52350723125,15333.1846792858,2088.22731487821,48958.0696923893
"85",2014-12-24,596,9484.74320846719,3348.00033536829,9945.11408662018,1350.09202023881,31738.46843046
"86",2014-12-25,520,6865.06585862347,2454.11920273583,7208.72121387882,974.879812211024,22992.0094574342
"87",2014-12-26,456,5025.10529381842,1826.35507092896,5286.93762571332,711.319507363342,16849.096534057
"88",2014-12-27,413,3961.94778067266,1460.53942683242,4175.54010522472,559.249301192109,13297.7975830932
"89",2014-12-28,383,3298.63371108314,1229.93228067583,3481.35891388786,464.544532142475,11080.6501313562
"90",2014-12-29,363,2888.13324227323,1085.27496563736,3051.09769630269,406.081522422466,9707.29873185995
"91",2014-12-30,342,2493.78820920093,946.442685312183,2637.84212864056,349.905250505774,8388.12662013719
"92",2014-12-31,319,2103.52986126685,808.999361520182,2228.89016779019,294.309309524222,7082.65598589449
"93",2015-01-01,304,1864.75433461623,723.444969731053,1978.17157026588,260.405194100977,6282.96604815884
