"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2012-10-01,0,0,0,0,0,0
"2",2012-10-02,0,0,0,0,0,0
"3",2012-10-03,0,0,0,0,0,0
"4",2012-10-04,0,0,0,0,0,0
"5",2012-10-05,0,0,0,0,0,0
"6",2012-10-06,0,0,0,0,0,0
"7",2012-10-07,0,0,0,0,0,0
"8",2012-10-08,0,0,0,0,0,0
"9",2012-10-09,0,0,0,0,0,0
"10",2012-10-10,0,0,0,0,0,0
"11",2012-10-11,0,0,0,0,0,0
"12",2012-10-12,0,0,0,0,0,0
"13",2012-10-13,0,0,0,0,0,0
"14",2012-10-14,0,0,0,0,0,0
"15",2012-10-15,0,0,0,0,0,0
"16",2012-10-16,0,0,0,0,0,0
"17",2012-10-17,0,0,0,0,0,0
"18",2012-10-18,0,0,0,0,0,0
"19",2012-10-19,0,0,0,0,0,0
"20",2012-10-20,0,0,0,0,0,0
"21",2012-10-21,0,0,0,0,0,0
"22",2012-10-22,0,0,0,0,0,0
"23",2012-10-23,0,0,0,0,0,0
"24",2012-10-24,0,0,0,0,0,0
"25",2012-10-25,0,0,0,0,0,0
"26",2012-10-26,0,0,0,0,0,0
"27",2012-10-27,0,0,0,0,0,0
"28",2012-10-28,0,0,0,0,0,0
"29",2012-10-29,0,0,0,0,0,0
"30",2012-10-30,0,0,0,0,0,0
"31",2012-10-31,0,0,0,0,0,0
"32",2012-11-01,0,0,0,0,0,0
"33",2012-11-02,0,0,0,0,0,0
"34",2012-11-03,0,0,0,0,0,0
"35",2012-11-04,0,0,0,0,0,0
"36",2012-11-05,0,0,0,0,0,0
"37",2012-11-06,0,0,0,0,0,0
"38",2012-11-07,0,0,0,0,0,0
"39",2012-11-08,0,0,0,0,0,0
"40",2012-11-09,0,0,0,0,0,0
"41",2012-11-10,0,0,0,0,0,0
"42",2012-11-11,0,0,0,0,0,0
"43",2012-11-12,0,0,0,0,0,0
"44",2012-11-13,0,0,0,0,0,0
"45",2012-11-14,0,0,0,0,0,0
"46",2012-11-15,0,0,0,0,0,0
"47",2012-11-16,0,0,0,0,0,0
"48",2012-11-17,0,0,0,0,0,0
"49",2012-11-18,0,0,0,0,0,0
"50",2012-11-19,0,0,0,0,0,0
"51",2012-11-20,0,0,0,0,0,0
"52",2012-11-21,0,0,0,0,0,0
"53",2012-11-22,0,0,0,0,0,0
"54",2012-11-23,0,0,0,0,0,0
"55",2012-11-24,0,0,0,0,0,0
"56",2012-11-25,0,0,0,0,0,0
"57",2012-11-26,0,0,0,0,0,0
"58",2012-11-27,0,0,0,0,0,0
"59",2012-11-28,0,0,0,0,0,0
"60",2012-11-29,0,0,0,0,0,0
"61",2012-11-30,0,0,0,0,0,0
"62",2012-12-01,0,0,0,0,0,0
"63",2012-12-02,0,0,0,0,0,0
"64",2012-12-03,1205,524719.169498373,106082.475994707,657756.473307665,63928.3268580492,1674932.10445237
"65",2012-12-04,369,87666.0580611726,25546.5152378022,111422.420659257,10436.6653427191,281554.035868525
"66",2012-12-05,281,57946.5147720918,18425.9550523332,74017.5144792924,6841.06777126473,186513.58169894
"67",2012-12-06,386,93869.4709231405,26959.3452631129,119216.958808342,11189.3120993074,301377.122619326
"68",2012-12-07,321,70941.9570968134,21620.3986505892,90388.2275529396,8410.91608957816,228088.58349418
"69",2012-12-08,157,23862.258216147,9090.38459740527,30888.6271476828,2754.73952089217,77253.6465309966
"70",2012-12-09,87.3,9719.68510529072,4401.91287095481,12804.9092215738,1089.1775823676,31706.8976295507
"71",2012-12-10,58.9,5311.68349153257,2688.47092183458,7099.93578716393,580.717084788733,17434.6870242962
"72",2012-12-11,39.2,2837.61879440196,1605.81997967053,3860.34780172052,301.0256508973,9383.12300614116
"73",2012-12-12,24,1329.98590945128,857.739712385544,1855.51705540011,135.098730139093,4443.74005184634
"74",2012-12-13,9.9,336.52460589406,272.762197206482,497.720173207947,30.8768829953014,1150.68832111144
"75",2012-12-14,0.2,0.712997757800127,1.56185568522151,1.79372291102714,0.0245867879962961,2.82117759339327
"76",2012-12-15,0,0,0,0,0,0
"77",2012-12-16,0,0,0,0,0,0
"78",2012-12-17,0,0,0,0,0,0
"79",2012-12-18,0,0,0,0,0,0
"80",2012-12-19,0,0,0,0,0,0
"81",2012-12-20,0,0,0,0,0,0
"82",2012-12-21,0,0,0,0,0,0
"83",2012-12-22,268,53917.6878734349,17404.3665298618,68936.3846652025,6355.34593026905,173617.849839495
"84",2012-12-23,2017,1138112.87015627,207050.264521076,1423135.51631985,139234.692290903,3628902.28735734
"85",2012-12-24,5573,5200552.07701774,984639.027512286,6508667.10147559,635295.131732046,16588597.8566819
"86",2012-12-25,1856,1004536.30392509,185026.549308965,1256440.09043163,122838.857818743,3203369.20746602
"87",2012-12-26,1112,464930.784543385,96033.0829148766,583141.50046498,56590.3017771987,1484460.97175592
"88",2012-12-27,909,343089.174524362,75071.3143238026,431033.572145788,41644.9166197567,1096243.90849461
"89",2012-12-28,763,263399.79641744,60789.8747010108,331481.457968093,31881.2554228513,842256.484058069
"90",2012-12-29,1077,443058.195405013,92324.8541036728,555841.614013072,53906.3513646988,1414776.51641793
"91",2012-12-30,1167,500000.34973171,101941.533305964,626909.142953929,60894.27366079,1596185.59761219
