"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2010-02-09",427.6,306265.97875732,53341.5424964797,642823.280141827,10030.5944232167,1729986.57704829
"2010-02-10",389.31,273057.503785673,47728.483775037,573136.032792332,8942.51924064897,1542420.20288101
"2010-02-11",380.22,265277.095937606,46415.4107068264,556809.195625495,8687.5886486707,1498475.51247046
"2010-02-12",378,263383.150833369,46095.8800319427,552834.845995726,8625.53189351964,1487778.29073596
"2010-02-13",375,260827.683780333,45664.8050936248,547472.331045454,8541.79961806391,1473344.72271953
"2010-02-14",371,257427.445443016,45091.3359484017,540337.117175284,8430.38730574894,1454139.80184813
"2010-02-15",363,250651.401824982,43948.8699735224,526117.992949963,8208.36222665601,1415867.99768557
"2010-02-16",355,243908.40722297,42812.4104847727,511968.26033959,7987.41874835137,1377782.90418446
"2010-02-17",344,234691.832726167,41259.6843489359,492627.942003727,7685.42311500462,1325726.85812054
"2010-02-18",321,215633.467292396,38050.7354785826,452635.518399669,7060.93972966514,1218083.69979114
"2010-02-19",253,161120.157501065,28874.168890688,338244.322268129,5274.69116877379,910188.81619639
"2010-02-20",219,135018.267260828,24470.1752046463,283471.345755617,4419.42305959655,762762.929110282
"2010-02-21",174,101862.1683294,18845.3647264513,213893.508825065,3333.08090281252,575491.789183027
"2010-02-22",143,80090.039543423,15115.4988725796,168202.213734757,2619.81360557231,452516.148497241
"2010-02-23",130,71258.2908879882,13589.0043499989,149666.769896163,2330.5131177766,402630.561830191
"2010-02-24",177,104018.299644142,19212.7821099427,218418.252007377,3403.72163829344,587670.111373736
"2010-02-25",274,177644.254876664,31657.0278970973,372918.662382272,5816.13848339352,1003518.08138635
"2010-02-26",297,196067.810106892,34757.8539343537,411578.76442714,6419.82822921424,1107575.52432727
"2010-02-27",310,206623.985454874,36534.3532412221,433729.92334167,6765.72488290227,1167197.50931731
"2010-02-28",356,244749.45438171,42954.137632699,513733.140630904,8014.97688067955,1382533.21844175
"2010-03-01",358,246433.120589935,43237.8755550727,517266.201486149,8070.14459400776,1392042.72718045
"2010-03-02",357,245591.025890104,43095.9593578016,515499.121820981,8042.55217528783,1387286.49495172
"2010-03-03",356,244749.45438171,42954.137632699,513733.140630904,8014.97688067955,1382533.21844175
"2010-03-04",373,259126.553776443,45377.8848425914,543902.601550034,8486.06038503704,1463736.55138652
"2010-03-05",381.21,266122.484786154,46558.0505689794,558583.203244396,8715.28851098572,1503250.3681231
"2010-03-06",399.8,282086.353037304,49253.1581461819,592082.748421969,9238.35333152234,1593416.33467296
"2010-03-07",401.3,283381.746943135,49471.9907832652,594801.093289046,9280.79722975434,1600732.89879749
"2010-03-08",387.64,271625.050192558,47486.6805987823,570130.088429993,8895.58403143154,1534329.52524017
"2010-03-09",383,267652.251581582,46816.183891501,561793.346721736,8765.41252200621,1511890.67302825
"2010-03-10",381,265943.119156132,46527.7860877754,558206.813083281,8709.41145022423,1502237.28987833
"2010-03-11",378,263383.150833369,46095.8800319427,552834.845995726,8625.53189351964,1487778.29073596
"2010-03-12",375,260827.683780333,45664.8050936248,547472.331045454,8541.79961806391,1473344.72271953
"2010-03-13",371,257427.445443016,45091.3359484017,540337.117175284,8430.38730574894,1454139.80184813
"2010-03-14",366,253188.575980393,44376.593647087,531442.097012703,8291.49589384743,1430198.2174534
"2010-03-15",360,248118.874959882,43521.9909478654,520803.646607349,8125.38065206071,1401564.03282127
"2010-03-16",349,238873.201212954,41964.0396441219,501402.234737374,7822.4325241251,1349343.5960155
"2010-03-17",328,221402.736641853,39021.9215749899,464741.836170955,7249.98148102695,1250668.96398318
"2010-03-18",266,171314.878879444,30591.372663296,359637.048210826,5608.74247864021,967769.337789378
"2010-03-19",229,142607.565366405,25752.1250633291,299397.047759478,4668.0948777662,805628.09578327
"2010-03-20",196,117859.504120154,21565.2455647929,247464.227854943,3857.21152238514,665847.88253564
"2010-03-21",175,102579.962876122,18967.7134744815,215399.836863981,3356.59773167561,579546.059469091
"2010-03-22",168,97574.8985989251,18113.8870145126,204896.405471544,3192.62038749193,551276.23437358
"2010-03-23",158,90505.7214675944,16904.844356698,190061.080652612,2961.02531335804,511347.533219965
"2010-03-24",145,81465.2363614878,15352.367363457,171088.316385715,2664.86276282437,460283.790775889
"2010-03-25",135,74632.7433747831,14173.3952425625,156748.916945343,2441.04683489715,421691.048737174
"2010-03-26",126,68579.5476938528,13123.9818349148,144044.660542267,2242.77083133664,387499.668093196
"2010-03-27",119,63937.7669088866,12315.6052666408,134302.356787276,2090.73559004807,361280.318226895
"2010-03-28",115,61312.4754840247,11856.8182362953,128792.196493594,2004.75167790604,346451.075801335
"2010-03-29",109,57413.0010889806,11173.0046918904,120607.501211794,1877.04145036154,324424.261291355
"2010-03-30",105,54839.847143378,10720.0887111084,115206.517924779,1792.77330029771,309889.230680318
"2010-03-31",102,52924.3377918879,10381.9806992254,111185.838910894,1730.04473844421,299068.965151218
"2010-04-01",118,63279.5600130471,12200.6923849163,132920.871125702,2069.17762307516,357562.375559142
"2010-04-02",128,69916.573275655,13356.2144901584,146850.801295142,2286.56481320506,395051.874876823
"2010-04-03",134,73955.5764223812,14056.2425236659,155327.718938451,2418.86522995554,417866.103414331
"2010-04-04",155,88404.1336247645,16544.626021974,185650.645399909,2892.1765382254,499477.106862098
"2010-04-05",238,149501.485365879,26915.4621886819,313863.462974838,4893.98431758558,844565.604451808
"2010-04-06",357,245591.025890104,43095.9593578016,515499.121820981,8042.55217528783,1387286.49495172
"2010-04-07",350,239711.077621882,42105.1971034709,503160.458050531,7849.88687035748,1354075.99768776
"2010-04-08",302,200115.969252719,35439.1083864038,420073.449206396,6552.47530511727,1130439.79442615
"2010-04-09",254,161900.307713414,29005.6185794695,339881.401168931,5300.25434261819,914595.163544526
"2010-04-10",220,135773.781939758,24597.8608485109,285056.754035379,4444.1781943259,767030.161997685
"2010-04-11",206,125267.575266258,22820.697687613,263009.918585457,4099.93610143101,707689.787379574
"2010-04-12",276,179233.08138316,31924.4914450259,376252.666998836,5868.19995954467,1012491.87874234
"2010-04-13",455,330441.128849331,57437.5545037776,693555.137629143,10822.6658273395,1866532.36836446
"2010-04-14",637,498629.642416563,86207.6335600831,1046523.69221283,16332.4383783227,2816519.0528639
"2010-04-15",2110,2152296.65453043,392604.005527781,4518973.82185709,70442.023045943,12159289.6727112
"2010-04-16",2753,2976953.36217408,556928.02561319,6251650.24246439,97392.794900503,16819555.3642822
"2010-04-17",2783,3016548.254286,564963.359449431,6334856.12645643,98686.3701205888,17043327.9582801
"2010-04-18",2732,2949292.59745583,551321.960425471,6193523.78203306,96489.0884562567,16663229.9112761
"2010-04-19",2588,2760877.33936251,513300.260309265,5797602.52155211,90332.867863443,15598414.5076834
"2010-04-20",2552,2714123.7081164,503911.013396277,5699362.30414256,88805.1183363346,15334194.589239
"2010-04-21",1837,1817603.58294699,327761.33259672,3815922.95075446,59498.4411005638,10268080.6267228
"2010-04-22",708,567379.573854803,98115.8302314183,1190817.83981007,18584.2597252499,3204856.45224868
"2010-04-23",546.6,413535.900058408,71588.9200850145,867936.651527833,13544.9763306047,2335874.27755087
"2010-04-24",496.5,367669.95884016,63763.2897724994,771681.827219409,12042.3774462702,2076809.55088672
"2010-04-25",476.33,349486.122164062,60670.7523744222,733521.836626755,11446.636108294,1974102.6932622
"2010-04-26",470,343814.137925683,59707.2311586419,721618.89400463,11260.8067830547,1942066.01552947
"2010-04-27",461,335778.805092429,58343.1279298855,704756.420827156,10997.545458666,1896680.68494052
"2010-04-28",450,326004.941411956,56685.2639385877,684245.685962891,10677.3209814767,1841475.88294487
"2010-04-29",400,282259.01008833,49282.3241007192,592445.063905035,9244.0104854984,1594391.5254768
"2010-04-30",394,277087.655425218,48408.919415747,581593.150259654,9074.56922494518,1565183.0184978
"2010-05-01",280,182418.409629504,32460.6700872907,382936.780462803,5972.57445866457,1030482.82188751
"2010-05-02",359,247275.737328763,43379.8861198631,519034.377214808,8097.75409886149,1396801.90862664
"2010-05-03",417,297004.031727975,51774.553502032,623387.161012147,9727.13100700802,1677673.58278147
"2010-05-04",445,321579.651218283,55935.1238180615,674959.12803176,10532.3323451589,1816480.97689104
"2010-05-05",477.88,350877.548581084,60907.1994151928,736441.821286629,11492.222731182,1981961.79897682
"2010-05-06",599,462511.425251047,79986.5217684648,970720.715071246,15149.3371237637,2612506.83228204
"2010-05-07",471.3,344977.6291918,59904.8351466569,724060.535043383,11298.9259737329,1948637.67894677
"2010-05-08",429,307493.088490967,53549.2434085093,645398.367599054,10070.7998549835,1736917.5029179
"2010-05-09",426,304864.656883186,53104.3808718985,639882.611103103,9984.68097413835,1722071.67379625
"2010-05-10",387,271076.448121713,47394.0810651991,568978.870341272,8877.60873420531,1531230.95255998
"2010-05-11",331,223883.697715826,39439.6116220306,469947.92619706,7331.27499679365,1264681.62390859
"2010-05-12",260,166595.50243003,29796.5734750875,349733.859403203,5454.10202245554,941113.967932868
"2010-05-13",81.1,39947.5765086158,8065.53042622648,83945.3801970497,1305.15196755598,225763.878730399
"2010-05-14",11.7,3697.31046768469,991.514043009877,7796.84248717595,119.92595896938,20926.7819130326
"2010-05-15",6.42,1764.94236874479,518.667289825278,3727.9284273131,57.0568012939957,9996.48394903771
"2010-05-16",6.95,1946.24448730443,565.10563803426,4109.93027935505,62.9477506676719,11022.2827454889
"2010-05-17",7.44,2116.73399828524,608.277541987788,4469.0909053265,68.4892550434791,11986.8363909196
"2010-05-18",9.66,2920.11876433174,806.385806347564,6160.91566245442,94.6218335901,16531.3163900891
"2010-05-19",11.9,3775.29247684723,1009.8027030259,7960.95672806301,122.465940810076,21367.7785220385
"2010-05-20",12.8,4129.88706986875,1092.38467294481,8707.14301142971,134.017590411463,23372.9763783199
"2010-05-21",13.6,4449.93614096316,1166.16303991791,9380.55198797169,144.446464914845,25182.7284472225
"2010-05-22",12.2,3892.82954038671,1037.27918415677,8208.30544615073,126.294594999517,22032.4520477715
"2010-05-23",10.1,3084.81691601135,846.086273148077,6507.64450187927,99.9824743425341,17462.8391836262
"2010-05-24",11.6,3658.43376704037,982.37854018423,7715.02395272412,118.659753930466,20706.9277458104
"2010-05-25",10.8,3350.23282213373,909.512414195805,7066.3463525791,108.623277562903,18963.9444038047
"2010-05-26",9.74,2949.93793274452,813.594154868986,6223.69441659311,95.5923226646813,16699.9744507149
"2010-05-27",11.6,3658.43376704037,982.37854018423,7715.02395272412,118.659753930466,20706.9277458104
"2010-05-28",12.3,3932.1570340844,1046.44944205797,8291.06493453064,127.57573034988,22254.8465882393
"2010-05-29",12.1,3853.57596425242,1028.11461436963,8125.70025119078,125.015907713156,21810.4740615216
"2010-05-30",13.5,4409.68812373195,1156.92225594075,9295.87092329155,143.134845994381,24955.1462844989
"2010-05-31",15.8,5351.92866070017,1370.71875404988,11278.0578296615,173.849575304474,30282.7296251156
"2010-06-01",15.2,5102.88794498371,1314.6997382188,10754.2036348143,165.729810624747,28874.671706066
"2010-06-02",10.9,3388.47938729785,918.599048152763,7146.84966052252,109.868610196471,19180.2476249447
"2010-06-03",9.24,2764.50797584145,768.616267628513,5833.28857551829,89.5579056872472,15651.1574820133
"2010-06-04",7.55,2155.3707753132,617.999108021053,4550.47748359267,69.745318841705,12205.4176232317
"2010-06-05",7.25,2050.3084243513,591.511245004974,4329.16231161077,66.3299878250928,11611.0374706475
"2010-06-06",8.02,2321.9022959517,659.654826627583,4901.23958564113,75.1600996394579,13147.5093002257
"2010-06-07",4.99,1293.56308398803,394.884435659098,2734.3665994548,41.752305156799,7329.01752869589
"2010-06-08",0.27,35.0942961539236,16.1957517159905,75.17100224936,1.10227572312605,199.950726324768
"2010-06-09",0.41,58.8992088209107,25.7008143463887,125.849742075378,1.85939264194552,335.232231281328
"2010-12-17",28.5,11057.2607860797,2589.35255089312,23272.5995684694,360.077027547896,62532.7076126172
"2010-12-18",46.8,20339.876894927,4428.19895482088,42774.0736279688,663.510612834416,114987.825579346
"2010-12-19",109,57413.0010889806,11173.0046918904,120607.501211794,1877.04145036154,324424.261291355
"2010-12-20",165,95443.9922971526,17749.8413876754,200424.530426256,3122.8082759347,539240.31050505
"2010-12-21",232,144898.948229722,26138.9025636058,304205.3637232,4743.17517834975,818570.050087382
"2010-12-22",409,290048.266355335,50598.5181085123,608790.61222406,9499.22640922646,1638386.35789962
"2010-12-23",355,243908.40722297,42812.4104847727,511968.26033959,7987.41874835137,1377782.90418446
"2010-12-24",145,81465.2363614878,15352.367363457,171088.316385715,2664.86276282437,460283.790775889
"2010-12-25",146,82154.4328566164,15471.0010366453,172534.71588116,2687.43987594761,464176.631926948
"2010-12-26",161,92616.255905626,17266.2202431045,194490.263529699,3030.16808077794,523268.460520028
"2010-12-27",152,86311.6282822224,16185.5735884375,181259.241780765,2823.62624641991,487657.947690422
"2010-12-28",156,89103.6605461486,16664.569672775,187118.690083325,2915.09319007211,503428.257673054
"2010-12-29",243.48,153727.801451398,27628.1936217171,322732.066473911,5032.46672680957,868436.201627102
"2010-12-30",726,585058.328571348,101192.045763384,1227923.6306045,19163.2688199196,3304717.11385046
"2010-12-31",503,373565.115687923,64767.0765220304,784053.305573705,12235.5121784123,2110106.98621414
"2011-01-01",374,259976.866603111,45521.2985981589,545686.936774218,8513.92174991235,1468539.21233865
"2011-01-02",359,247275.737328763,43379.8861198631,519034.377214808,8097.75409886149,1396801.90862664
"2011-01-03",566,431552.334943364,74673.0608096938,905747.005668192,14135.1796663238,2437637.53189672
"2011-01-04",763,621699.994585193,107586.136035242,1304832.01972831,20363.297050219,3511693.88969417
"2011-01-05",439,316283.823327252,55037.8083052317,663845.76291696,10358.820655378,1786569.14163934
"2011-01-06",304.9,202470.752103433,35835.3922722522,425014.743295072,6629.6350296338,1143739.76534456
"2011-01-07",201.3,121775.540348247,22229.1709111923,255681.971438778,3985.51937410734,687966.268701061
"2011-01-08",182.6,108064.88661835,19901.5911070859,226910.150895849,3536.30061125318,610526.095847928
"2011-01-09",174.4,102149.175812724,18894.2893527133,214495.808782645,3342.4840102508,577112.87442873
"2011-01-10",156.3,89313.7146398792,16700.5779820879,187559.514230925,2921.97462731263,504614.70936301
"2011-01-11",125.7,68379.4021345948,13089.1952040303,143624.594582105,2236.21516310419,386369.141230652
"2011-01-12",118.8,63806.0258952119,12292.6112121127,134025.850994188,2086.42071860866,360536.167428141
"2011-01-13",108.1,56832.1627290253,11070.8904256603,119388.346205188,1858.01928061766,321143.278140365
"2011-01-14",101.5,52606.3052501633,10325.7622173868,110518.277971092,1719.63010748225,297272.465993052
"2011-01-15",71.6,34283.7807234243,7036.3870459568,72054.6254889362,1119.75195445455,193767.675985891
"2011-01-16",58.5,26752.2149637935,5643.73774689464,56240.6048136486,873.276549104846,151217.652015036
"2011-01-17",50.6,22386.7414558774,4819.87860156856,47073.0066581944,730.459158697285,126553.015777722
"2011-01-18",45.6,19701.1406341123,4305.16083972994,41432.4945341975,642.62121663747,111378.756723263
"2011-01-19",46,19913.6347061623,4346.13825680075,41878.8135811157,649.570549385451,112579.42236872
"2011-01-20",49.9,22006.9874158106,4747.49565424301,46275.4521624841,718.037416436249,124407.359069049
"2011-01-21",50.2,22169.5925109341,4778.50427443756,46616.954604878,723.35618085517,125326.099258963
"2011-01-22",50.9,22549.8584515048,4850.93139537138,47415.5795271581,735.794817081683,127474.642890441
"2011-01-23",52.5,23423.468163528,5016.86298239044,49250.2725245778,764.372192979701,132410.585892487
"2011-01-24",54.5,24523.9635860443,5225.01790503864,51561.3792289645,800.373843392193,138628.35849692
"2011-01-25",52.4,23368.6889752158,5006.47672640819,49135.2307662526,762.580213927793,132101.08230444
"2011-01-26",51.5,22876.7445219169,4913.0934265394,48102.0888422397,746.487653246048,129321.574621724
"2011-01-27",51.9,23095.1483989389,4954.57640670133,48560.7651156238,753.63204523229,130555.568537257
"2011-01-28",99.9,51590.9724114065,10146.1198770592,108387.047534312,1686.38135515396,291537.04878341
"2011-01-29",126,68579.5476938528,13123.9818349148,144044.660542267,2242.77083133664,387499.668093196
"2011-01-30",132,72604.6437009046,13822.3481049847,152492.447616636,2374.61386605119,410235.408578559
"2011-01-31",123,66582.9351630927,12776.6850517337,139854.1446332,2177.37345535558,376221.731424372
"2011-02-01",281,183216.330148475,32594.9746531083,384611.141810777,5998.72014105969,1034989.52909498
"2011-02-02",256,163462.658440264,29268.8409862633,343159.860047011,5351.44791496515,923419.436984904
"2011-02-03",100,51654.3243016513,10157.3360281871,108520.026653631,1688.45589882836,291894.911928584
"2011-02-04",61.5,28446.2881234834,5959.83141060433,59797.8885902339,928.708478437379,160788.69524264
"2011-02-05",43.2,18435.1386693645,4060.04824471555,38773.3181984925,601.22110909382,104225.303923675
"2011-02-06",36.2,14835.8753234743,3352.8268364949,31212.3075499471,483.549842394291,83886.8522214009
"2011-02-07",29.8,11680.5277068409,2717.09838745037,24582.3917559407,380.437906961312,66055.1819277119
"2011-02-08",26.3,10017.2952896481,2374.31256280231,21086.937682202,326.1092069184,56654.9996705685
"2011-02-09",21.9,7997.700746248,1948.85886461103,16841.6610296738,260.168659501995,45239.7192448181
"2011-02-10",19.9,7108.89940316152,1757.69101813768,14972.9737130995,231.16137036072,40215.5331621254
"2011-02-11",18.9,6671.97250023809,1662.67273078815,14054.2389077369,216.9049915871,37745.5671110541
"2011-02-12",17.5,6069.15088809247,1530.31805006077,12786.5460888924,197.239770483815,34337.6439986561
"2011-02-13",16.8,5771.79879669425,1464.4474896476,12161.1749802776,187.541479718628,32656.5585485795
"2011-02-14",16.5,5645.22064155551,1436.28216777873,11894.9513051312,183.41348204254,31940.9317607856
"2011-02-15",16.8,5771.79879669425,1464.4474896476,12161.1749802776,187.541479718628,32656.5585485795
"2011-02-16",99,51021.4480586227,10045.2437215892,107191.580901508,1667.73162066917,288319.906656353
"2011-02-17",444,320695.90930493,55785.3547221418,673104.58139669,10503.3776414603,1811489.43291709
"2011-02-18",473.24,346715.236501683,60199.9862273855,727706.988982692,11355.8546830697,1958452.08437651
"2011-02-19",742,600854.115557249,103945.457693313,1261077.67569438,19680.5947018133,3393942.0573198
"2011-02-20",781,639668.84356442,110730.68171716,1342548.16024937,20951.7598875087,3613194.88522286
"2011-02-21",784,642672.581721063,111256.905126453,1348852.97456748,21050.1279634391,3630162.21516723
"2011-02-22",687,546879.320994853,94555.8516627622,1147790.62323419,17912.8227410314,3089058.88924254
"2011-02-23",557.3,423455.645242045,73286.3081207319,888754.754840645,13869.9408028021,2391904.46984065
"2011-02-24",485.4,357642.341196672,62057.2048061335,750638.147739418,11713.8530985896,2020170.99264112
"2011-02-25",492,363598.668734366,63070.4023961236,763137.914029604,11908.9945736574,2053813.83975983
"2011-02-26",590,454029.762037375,78529.0885177714,952920.141588966,14871.4995248799,2564598.84718421
"2011-02-27",600,463455.577463239,80148.8401636258,972702.225938194,15180.2649200916,2617839.80704701
"2011-02-28",531,399150.350892116,69130.4971002619,837746.633242803,13073.7067003682,2254619.95935036
"2011-03-01",488.5,360437.794291283,62532.6497899144,756504.593690642,11805.4380590577,2035960.4128914
"2011-03-02",481,353681.381112602,61383.7552875463,742325.82575249,11584.0830643558,1997798.5180484
"2011-03-03",569.1,434444.032218259,75168.6204143115,911815.737360039,14229.9078032992,2453970.92212528
"2011-03-04",721,580137.770334392,100335.261372879,1217595.86447332,19002.1137477469,3276922.66917225
"2011-03-05",630,491939.651187371,85053.5160237496,1032482.94801014,16113.3034302198,2778730.74822463
"2011-03-06",610,472916.128922175,81776.1986569466,992557.346302776,15490.1638394232,2671277.12642968
"2011-03-07",690,549799.57767643,95062.49702364,1153919.80216462,18008.470049271,3105554.18262228
"2011-03-08",909,769991.74580551,133709.427033541,1616106.76267019,25219.2536110893,4349368.92201308
"2011-03-09",1003,868338.732082933,151244.28343942,1822561.41441556,28439.159793933,4904934.56580018
"2011-03-10",1165,1042554.2300027,182692.951173796,2188315.30151224,34141.9783929293,5889121.59915137
"2011-03-11",1678,1627524.50138299,291482.801738116,3416694.71499169,53281.7899244521,9194080.382455
"2011-03-12",1943,1946353.22914118,352564.871914783,4086359.8009923,63708.6189136576,10995575.9406541
"2011-03-13",1902,1896367.36230167,342913.720802119,3981363.26612437,62074.1174362703,10713130.3654077
"2011-03-14",1905,1900016.96339172,343617.466252141,3989029.26087382,62193.459351415,10733752.3741094
"2011-03-15",1626,1566191.65602077,279867.383347055,3287883.67863474,51275.6055925343,8847541.78645744
"2011-03-16",1946,1950019.8292002,353273.86376511,4094061.67841623,63828.5110405221,11016294.2049951
"2011-03-17",2487,2630071.175318,487078.039044184,5522752.79720838,86058.4283087883,14859191.5046717
"2011-03-18",2758,2983546.03082057,558265.072985469,6265504.19155801,97608.1816572586,16856814.0811404
"2011-03-19",4259,5066406.01477929,995597.942753535,10643897.0707325,165610.641449107,28629828.4848519
"2011-03-20",7856,10675915.416254,2274529.39115048,22445995.8238732,348423.609061409,60348502.1612333
"2011-03-21",9625,13667830.3429044,2997346.5015077,28745241.9538705,445788.566419577,77271209.5252496
"2011-03-22",5908,7547124.43024783,1546441.8627471,15861633.7362206,246506.586495863,42655127.2674942
"2011-03-23",5300,6612393.7849084,1335708.34881875,13895270.8251488,216035.614489475,37370039.9372908
"2011-03-24",7555,10180288.9658012,2157119.03521185,21402752.4902319,332286.307943024,57545465.2859705
"2011-03-25",10330,14894850.068416,3300033.51559296,31329347.1952404,485696.480426488,84212227.4060484
"2011-03-26",7982,10884610.893937,2324179.81822337,22885302.0257285,355217.8624938,61528815.395289
"2011-03-27",7803,10588344.8099841,2253732.60478327,22261662.8613319,345572.545170528,59853236.214806
"2011-03-28",6667,8743278.15499384,1820955.01917067,18378456.2357857,285483.248297135,49418923.4185144
"2011-03-29",5889,7517587.30493042,1539729.70306884,15799491.8570003,245543.893646629,42488114.1483943
"2011-03-30",5509,6931228.61215483,1407190.58537809,14565951.710051,226430.537111882,39172725.0755656
"2011-03-31",5131,6356551.68580099,1278661.83578374,13357129.989384,207693.39556249,35923551.7044465
"2011-04-01",4881,5981425.25132807,1195542.01824655,12568139.4080484,195459.954471613,33802712.1535159
"2011-04-02",4621,5595675.11137771,1110748.05055835,11756874.0412092,182877.831107553,31621889.9105593
"2011-04-03",4416,5294803.48227062,1045114.31074404,11124166.5229515,173062.580560237,29920983.5970386
"2011-04-04",4116,4859952.30061269,951076.03334497,10209794.2853261,158873.901613602,27462751.1304664
"2011-04-05",3998,4690754.33697527,914761.656919163,9854045.13129824,153352.291391086,26506299.4657124
"2011-04-06",3778,4378197.23926852,848105.103292311,9196916.88951511,143150.941749756,24739508.0459338
"2011-04-07",3515,4009707.30926542,770267.147657644,8422267.54355821,131121.683232563,22656629.8041444
"2011-04-08",3368,3806306.34832834,727667.210566293,7994708.29958147,124480.56978355,21506953.0720518
"2011-04-09",3207,3585734.81062422,681780.358632162,7531085.56360963,117277.872538907,20260258.1204822
"2011-04-10",2992,3294926.23582619,621798.309793457,6919880.13148397,107780.017266278,18616632.7490427
"2011-04-11",3001,3307011.07835314,624278.797596837,6945278.22930394,108174.747267466,18684933.9189112
"2011-04-12",2758,2983546.03082057,558265.072985469,6265504.19155801,97608.1816572586,16856814.0811404
"2011-04-13",2643,2832579.38929126,527735.253591498,5948268.46023116,92675.7407304504,16003629.8376996
"2011-04-14",2756,2980908.65151583,557730.149444502,6259961.95271379,97522.0168908838,16841908.8275075
"2011-04-15",1977,1987979.93532959,360622.392763671,4173799.53798228,65069.7234431305,11230790.1080016
"2011-04-16",1079,949356.83242889,165809.482476303,1992648.49989512,31091.3908442397,5362620.3105744
"2011-04-17",661,521689.155614743,90192.0557495217,1094920.79838836,17087.7507451145,2946770.93311746
"2011-04-18",488.6,360528.035670918,62548.000034949,756693.9714646,11808.3945518292,2036470.11904815
"2011-04-19",417,297004.031727975,51774.553502032,623387.161012147,9727.13100700802,1677673.58278147
"2011-04-20",382.61,267318.815103508,46759.9174558852,561093.645795192,8754.48722029293,1510007.38388778
"2011-04-21",379,264235.974855902,46239.7565011244,554624.454361781,8653.47542694671,1492595.13927431
"2011-04-22",369,255730.367367932,44805.1592087806,536775.895893534,8374.78066316375,1444554.52255318
"2011-04-23",354,243067.885577925,42670.7780193978,510204.483382885,7959.87781666414,1373035.55874658
"2011-04-24",328,221402.736641853,39021.9215749899,464741.836170955,7249.98148102695,1250668.96398318
"2011-04-25",251,159561.918021974,28611.5933444922,334974.48780205,5223.63239692305,901387.760272234
"2011-04-26",106,55481.1050933371,10833.0932812667,116552.512156745,1813.77350331421,313511.530473461
"2011-04-27",73,35108.3448091081,7187.06731749659,73785.8120904718,1146.74116701385,198425.926444625
"2011-04-28",44.1,18908.068859744,4151.81322896797,39766.7031658677,616.686042908347,106897.582406416
"2011-04-29",31.4,12456.1395621564,2874.98777852601,26212.2339236774,405.778864001,70438.5358069168
"2011-04-30",38.8,16155.8193390851,3614.12893776082,33985.3041090919,526.697318408892,91345.697667853
"2011-05-01",54.2,24358.298089952,5193.74277589774,51213.4768858641,794.954089346968,137692.358418337
