"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2014-10-01,3,16.7665502665873,16.1599895975289,36.6799796169243,0.756052702094568,64.2626376797823
"2",2014-10-02,3,16.7561231758523,16.1465795934271,36.6556881569338,0.755639690445199,64.2221035213801
"3",2014-10-03,3,16.745695500429,16.1331986469304,36.6314087121145,0.755226145286942,64.1815721743178
"4",2014-10-04,3,16.7352672495299,16.1198467143449,36.60714127344,0.754812068003096,64.1410436642077
"5",2014-10-05,3,16.7248384323611,16.1065237520153,36.5828858319463,0.754397459975342,64.1005180166513
"6",2014-10-06,3,16.7144090581258,16.093229716329,36.5586423787398,0.753982322583879,64.0599952572537
"7",2014-10-07,3,16.7039791360191,16.0799645637094,36.5344109049848,0.753566657207222,64.0194754116023
"8",2014-10-08,3,16.6935486752317,16.0667282506205,36.5101914019118,0.753150465222333,63.9789585052806
"9",2014-10-09,3,16.6831176849486,16.0535207335655,36.4859838608146,0.752733748004589,63.9384445638649
"10",2014-10-10,3,16.6726861743484,16.0403419690855,36.4617882730489,0.752316506927743,63.8979336129212
"11",2014-10-11,3,16.662254152607,16.0271919137644,36.4376046300395,0.751898743364072,63.8574256780177
"12",2014-10-12,3,16.6518216288919,16.0140705242215,36.4134329232683,0.751480458684156,63.8169207847056
"13",2014-10-13,3,16.6413886123661,16.0009777571163,36.3892731442821,0.751061654257025,63.7764189585316
"14",2014-10-14,3,16.630955112187,15.9879135691474,36.3651252846904,0.750642331450121,63.7359202250352
"15",2014-10-15,3,16.6205211375065,15.9748779170519,36.3409893361652,0.750222491629294,63.6954246097484
"16",2014-10-16,3,16.6100866974699,15.961870757605,36.3168652904389,0.749802136158776,63.654932138192
"17",2014-10-17,3,16.5996518012197,15.9488920476235,36.2927531393118,0.749381266401311,63.6144428358898
"18",2014-10-18,3,16.58921645789,15.9359417439599,36.2686528746405,0.748959883717947,63.5739567283473
"19",2014-10-19,3,16.5787806766104,15.9230198035063,36.2445644883449,0.748537989468181,63.533473841066
"20",2014-10-20,3,16.5683444665048,15.9101261831932,36.2204879724066,0.748115585009917,63.4929941995398
"21",2014-10-21,3,16.5579078366913,15.8972608399897,36.1964233188686,0.74769267169947,63.4525178292544
"22",2014-10-22,3,16.5474707962817,15.8844237309024,36.172370519833,0.747269250891528,63.4120447556846
"23",2014-10-23,3,16.5370333543846,15.8716148129791,36.1483295674687,0.746845323939292,63.3715750043075
"24",2014-10-24,3,16.5265955201005,15.8588340433029,36.1243004539995,0.746420892194266,63.3311086005819
"25",2014-10-25,3,16.516157302525,15.8460813789963,36.1002831717118,0.745995957006402,63.2906455699624
"26",2014-10-26,4,29.6113827544471,26.5824833052795,63.9421426459,1.36823728761858,113.166094180012
"27",2014-10-27,4,29.5929028206138,26.5603119994671,63.8999172561583,1.36747633178704,113.094545405919
"28",2014-10-28,4,29.57442194438,26.5381906813627,63.857711360864,1.3667144793343,113.023001515257
"29",2014-10-29,0,0,0,0,0,0
"30",2014-10-30,0,0,0,0,0,0
"31",2014-10-31,0,0,0,0,0,0
"32",2014-11-01,0,0,0,0,0,0
"33",2014-11-02,0,0,0,0,0,0
"34",2014-11-03,0,0,0,0,0,0
"35",2014-11-04,8,119.880690683938,91.8759852081073,252.728995568028,5.79348520883138,455.62730666105
"36",2014-11-05,8,119.807832439842,91.7917211201735,252.565065499885,5.79040658008996,455.346018078884
"37",2014-11-06,7,91.4038343285747,72.1141190570862,193.454306333636,4.38494555269825,347.71623873829
"38",2014-11-07,6,66.8666071375122,54.5951720114059,142.217918829471,3.17853182429366,254.662491673741
